REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
2763,1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6909.85395,0.00000,0.00000,0.00000,238.7,0.0,8.073,0.000
2763,1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,14177.74702,0.00000,0.00000,0.00000,236.9,0.0,8.155,0.000
2763,1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,5159.45231,0.00000,0.00000,0.00000,179.7,0.0,9.774,0.000
2763,1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,559.28585,0.00000,0.00000,0.00000,205.8,0.0,13.500,0.000
2763,1,92000,1,2000.00000,0,0.00000,299.5,0.0,9.290,0.000,420,0,677743.57365,0.00000,5865.27431,0.00000,185.3,0.0,8.867,0.000
2763,1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,6894.65770,0.00000,1210.67681,0.00000,172.7,0.0,9.029,0.000
2763,1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,11397.79685,0.00000,0.00000,0.00000,243.1,0.0,10.037,0.000
2763,1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,6929.89194,0.00000,3961.85638,0.00000,199.7,0.0,10.450,0.000
2763,1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3921.41011,0.00000,0.00000,0.00000,180.5,0.0,8.157,0.000
2763,1.1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,21585.33571,0.00000,3455.71634,0.00000,209.0,0.0,8.738,0.000
2763,1.1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,6516.03133,0.00000,0.00000,0.00000,154.1,0.0,13.410,0.000
2763,1.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,32,0,49289.01923,0.00000,3664.30189,0.00000,159.8,0.0,13.465,0.000
2763,1.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1402.44928,0.00000,0.00000,0.00000,94.6,0.0,12.700,0.000
2763,1.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4821.92711,0.00000,0.00000,0.00000,160.3,0.0,9.605,0.000
2763,1.1,14000,4,4260.00000,0,0.00000,251.4,0.0,9.800,0.000,209,0,247064.91187,0.00000,3621.35804,0.00000,188.9,0.0,9.283,0.000
2763,1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,2598.22606,0.00000,0.00000,0.00000,106.0,0.0,11.966,0.000
2763,1.1,17000,1,413.00000,0,0.00000,299.2,0.0,10.290,0.000,374,0,416483.31558,0.00000,10398.47389,0.00000,194.3,0.0,9.251,0.000
2763,1.1,18000,3,5975.00000,0,0.00000,299.3,0.0,9.952,0.000,454,0,522644.01716,0.00000,2705.37014,0.00000,193.3,0.0,9.303,0.000
2763,1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4592.53621,0.00000,2919.95836,0.00000,65.9,0.0,13.600,0.000
2763,1.1,20000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,18,0,21588.50639,0.00000,148.69758,0.00000,121.7,0.0,11.622,0.000
2763,1.1,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,2659.88985,0.00000,2.01250,0.00000,134.8,0.0,9.620,0.000
2763,1.1,24000,2,4464.00000,0,0.00000,299.5,0.0,9.790,0.000,325,0,356735.14819,0.00000,13215.75298,0.00000,158.5,0.0,9.473,0.000
2763,1.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2466.67805,0.00000,0.00000,0.00000,183.8,0.0,6.490,0.000
2763,1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,3010.62023,0.00000,0.00000,0.00000,128.9,0.0,11.450,0.000
2763,1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,29000,1,2307.76000,0,0.00000,239.3,0.0,9.750,0.000,11,0,13820.39475,0.00000,0.00000,0.00000,202.5,0.0,9.537,0.000
2763,1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6434.89913,0.00000,0.00000,0.00000,174.1,0.0,10.104,0.000
2763,1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2837.50318,0.00000,0.00000,0.00000,212.3,0.0,8.643,0.000
2763,1.1,34000,3,6583.75000,0,0.00000,299.6,0.0,9.837,0.000,121,0,159141.01128,0.00000,1.05167,0.00000,222.9,0.0,8.554,0.000
2763,1.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1127.41078,0.00000,0.00000,0.00000,124.0,0.0,12.990,0.000
2763,1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,10788.44320,0.00000,3567.68122,0.00000,181.4,0.0,10.708,0.000
2763,1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,11535.05537,0.00000,0.00000,0.00000,209.0,0.0,9.861,0.000
2763,1.1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,13203.14695,0.00000,3459.54958,0.00000,187.8,0.0,14.087,0.000
2763,1.1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,7444.98479,0.00000,3926.23757,0.00000,132.8,0.0,11.646,0.000
2763,1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,50,0,148537.53052,0.00000,8809.84216,0.00000,175.7,0.0,9.356,0.000
2763,1.1,46000,3,13409.00000,0,0.00000,283.2,0.0,10.506,0.000,272,0,468372.56483,0.00000,5799.46645,0.00000,175.8,0.0,9.413,0.000
2763,1.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1611.80926,0.00000,0.00000,0.00000,200.6,0.0,6.970,0.000
2763,1.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2921.24145,0.00000,0.00000,0.00000,128.5,0.0,5.900,0.000
2763,1.1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,14242.38588,0.00000,770.81887,0.00000,144.5,0.0,11.370,0.000
2763,1.1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,47,0,40974.10103,0.00000,719.10919,0.00000,145.1,0.0,10.902,0.000
2763,1.1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7392.03554,0.00000,2722.27303,0.00000,247.4,0.0,8.611,0.000
2763,1.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,56000,8,19922.56817,0,0.00000,254.0,0.0,10.862,0.000,795,0,948624.78700,0.00000,11818.69823,0.00000,205.2,0.0,8.369,0.000
2763,1.1,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,8409.35235,0.00000,754.78306,0.00000,119.3,0.0,12.309,0.000
2763,1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,10734.74534,0.00000,1453.85281,0.00000,156.6,0.0,11.432,0.000
2763,1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3690.71457,0.00000,0.00000,0.00000,189.6,0.0,10.745,0.000
2763,1.1,63000,4,5620.00000,0,0.00000,218.5,0.0,9.526,0.000,370,0,395591.01915,0.00000,13785.90393,0.00000,180.3,0.0,10.385,0.000
2763,1.1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,65000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,23,0,30273.15758,0.00000,5251.88868,0.00000,107.3,0.0,13.262,0.000
2763,1.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,635.46385,0.00000,0.00000,0.00000,125.7,0.0,13.990,0.000
2763,1.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1613.90562,0.00000,0.00000,0.00000,169.7,0.0,10.703,0.000
2763,1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,100,0,101567.30698,0.00000,6325.06923,0.00000,162.1,0.0,11.193,0.000
2763,1.1,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5549.62807,0.00000,0.00000,0.00000,128.9,0.0,9.710,0.000
2763,1.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,16,0,22373.18808,0.00000,3808.29680,0.00000,163.9,0.0,9.552,0.000
2763,1.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,12950.05705,0.00000,1339.20078,0.00000,158.4,0.0,8.626,0.000
2763,1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1865.41054,0.00000,0.00000,0.00000,221.8,0.0,8.708,0.000
2763,1.1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,13654.80767,0.00000,0.00000,0.00000,204.9,0.0,7.653,0.000
2763,1.1,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,3067.35995,0.00000,0.00000,0.00000,175.8,0.0,9.378,0.000
2763,1.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1421.98783,0.00000,0.00000,0.00000,155.0,0.0,15.900,0.000
2763,1.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,16056.18862,0.00000,0.00000,0.00000,140.4,0.0,9.852,0.000
2763,1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,80000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,14100.94342,0.00000,284.05282,0.00000,233.2,0.0,8.330,0.000
2763,1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,16,0,20173.87016,0.00000,4066.14647,0.00000,154.7,0.0,13.693,0.000
2763,1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1268.27692,0.00000,0.00000,0.00000,212.6,0.0,12.450,0.000
2763,1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,85000,1,2100.00000,0,0.00000,299.6,0.0,10.040,0.000,2,0,3394.53855,0.00000,0.00000,0.00000,268.2,0.0,9.498,0.000
2763,1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6909.85395,0.00000,0.00000,0.00000,238.7,0.0,8.073,0.000
2763,1.1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,14177.74702,0.00000,0.00000,0.00000,236.9,0.0,8.155,0.000
2763,1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,5159.45231,0.00000,0.00000,0.00000,179.7,0.0,9.774,0.000
2763,1.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,559.28585,0.00000,0.00000,0.00000,205.8,0.0,13.500,0.000
2763,1.1,92000,1,2000.00000,0,0.00000,299.5,0.0,9.290,0.000,418,0,676319.96371,0.00000,4441.66437,0.00000,185.3,0.0,8.867,0.000
2763,1.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,6894.65770,0.00000,1210.67681,0.00000,172.7,0.0,9.029,0.000
2763,1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,11397.79685,0.00000,0.00000,0.00000,243.1,0.0,10.037,0.000
2763,1.1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2968.03556,0.00000,0.00000,0.00000,199.7,0.0,10.450,0.000
2763,1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,11617.96696,0.00000,3455.71634,0.00000,237.2,0.0,9.181,0.000
2763,1.1.1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,294.43564,0.00000,0.00000,0.00000,36.0,0.0,13.900,0.000
2763,1.1.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1563.84296,0.00000,0.00000,0.00000,173.4,0.0,11.054,0.000
2763,1.1.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,6801.80755,0.00000,0.00000,0.00000,209.3,0.0,8.072,0.000
2763,1.1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1208.07988,0.00000,0.00000,0.00000,116.0,0.0,11.900,0.000
2763,1.1.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,81,0,95908.07834,0.00000,3.33964,0.00000,204.1,0.0,8.068,0.000
2763,1.1.1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,39,0,58052.34051,0.00000,704.23161,0.00000,208.7,0.0,7.642,0.000
2763,1.1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3313.09034,0.00000,2919.95836,0.00000,82.0,0.0,18.200,0.000
2763,1.1.1,20000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,4304.21680,0.00000,0.00000,0.00000,115.1,0.0,10.560,0.000
2763,1.1.1,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1004.45786,0.00000,0.00000,0.00000,108.3,0.0,6.950,0.000
2763,1.1.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,70,0,100398.66604,0.00000,10825.57508,0.00000,175.9,0.0,8.382,0.000
2763,1.1.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,29000,1,2307.76000,0,0.00000,239.3,0.0,9.750,0.000,1,0,2288.76000,0.00000,0.00000,0.00000,238.7,0.0,9.750,0.000
2763,1.1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,17422.14535,0.00000,0.00000,0.00000,196.3,0.0,6.599,0.000
2763,1.1.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1250.89918,0.00000,0.00000,0.00000,84.4,0.0,11.883,0.000
2763,1.1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3456.10771,0.00000,3456.10771,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4915.32696,0.00000,3926.23757,0.00000,103.0,0.0,11.900,0.000
2763,1.1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,23783.89873,0.00000,0.00000,0.00000,198.3,0.0,7.467,0.000
2763,1.1.1,46000,1,9600.00000,0,0.00000,299.2,0.0,10.750,0.000,22,0,47887.32975,0.00000,2038.14576,0.00000,221.1,0.0,8.217,0.000
2763,1.1.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,994.54009,0.00000,0.00000,0.00000,283.3,0.0,6.340,0.000
2763,1.1.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4184.13359,0.00000,3.50863,0.00000,149.6,0.0,12.729,0.000
2763,1.1.1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1699.98653,0.00000,0.00000,0.00000,137.8,0.0,9.950,0.000
2763,1.1.1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2722.27303,0.00000,2722.27303,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,56000,2,4700.00000,0,0.00000,299.8,0.0,11.229,0.000,176,0,262411.58519,0.00000,3356.00363,0.00000,219.8,0.0,6.925,0.000
2763,1.1.1,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1782.64364,0.00000,0.00000,0.00000,136.1,0.0,9.622,0.000
2763,1.1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,63000,1,1588.00000,0,0.00000,239.2,0.0,9.750,0.000,14,0,17294.60509,0.00000,0.00000,0.00000,197.7,0.0,8.959,0.000
2763,1.1.1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,65000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5194.14373,0.00000,4553.02679,0.00000,43.7,0.0,11.900,0.000
2763,1.1.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1568.19369,0.00000,0.00000,0.00000,58.6,0.0,11.862,0.000
2763,1.1.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,803.62445,0.00000,0.00000,0.00000,44.0,0.0,11.800,0.000
2763,1.1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3655.67448,0.00000,0.00000,0.00000,200.9,0.0,5.143,0.000
2763,1.1.1,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3612.67034,0.00000,0.00000,0.00000,164.0,0.0,9.575,0.000
2763,1.1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,80000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,4784.74589,0.00000,0.00000,0.00000,268.8,0.0,6.490,0.000
