CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
34,963,1.1,67000,1,3780,0,0,3778,0,0,0,300.3,0.0,9.9,0.0
34,963,1.1,68000,92,85093,0,0,73861,0,0,0,138.0,0.0,15.1,0.0
34,963,1.1,69000,341,214333,0,0,200815,0,146,0,88.5,0.0,18.8,0.0
34,963,1.1,70000,101,71940,0,0,69728,0,9,0,122.3,0.0,15.9,0.0
34,963,1.1,71000,420,258189,0,0,232472,0,74,0,96.7,0.0,17.3,0.0
34,963,1.1,73000,73,63041,0,0,61788,0,540,0,142.6,0.0,14.2,0.0
34,963,1.1,75000,998,435132,0,0,390476,0,123,0,93.5,0.0,17.0,0.0
34,963,1.1,76000,184,109115,0,0,98688,0,71,0,95.3,0.0,17.8,0.0
34,963,1.1,77000,3,5242,0,0,5196,0,0,0,165.9,0.0,14.8,0.0
34,963,1.1,78000,285,166521,0,0,161253,0,117,0,94.3,0.0,17.8,0.0
34,963,1.1,79000,67,37739,0,0,36006,0,7,0,104.4,0.0,17.5,0.0
34,963,1.1,80000,495,257342,0,0,238878,0,128,0,86.0,0.0,18.5,0.0
34,963,1.1,81000,277,114459,0,0,109103,0,36,0,72.4,0.0,18.9,0.0
34,963,1.1,82000,13,42479,0,0,35161,0,3,0,219.6,0.0,12.3,0.0
34,963,1.1,83000,8,27386,0,0,27199,0,15,0,171.7,0.0,12.0,0.0
34,963,1.1,84000,164,59144,0,0,56905,0,7,0,77.8,0.0,17.9,0.0
34,963,1.1,85000,42,65225,0,0,61280,0,0,0,195.6,0.0,12.3,0.0
34,963,1.1,86000,118,49501,0,0,46073,0,0,0,78.5,0.0,18.9,0.0
34,963,1.1,87000,165,80320,0,0,72478,0,20,0,92.0,0.0,16.8,0.0
34,963,1.1,88000,104,69313,0,0,65692,0,112,0,87.2,0.0,18.9,0.0
34,963,1.1,89000,115,67554,0,0,58391,0,53,0,100.6,0.0,16.7,0.0
34,963,1.1,90000,3,17000,0,0,16827,0,0,0,170.6,0.0,14.8,0.0
34,963,1.1,91000,40,26589,0,0,25320,0,16,0,90.4,0.0,18.9,0.0
34,963,1.1,92000,350,290440,0,0,280272,0,3427,0,131.9,0.0,15.4,0.0
34,963,1.1,94000,182,120072,0,0,114570,0,24,0,99.8,0.0,17.7,0.0
34,963,1.1,95000,251,105248,0,0,93936,0,14,0,85.2,0.0,17.0,0.0
34,963,1.1,96000,2,8274,0,0,8256,0,4,0,240.2,0.0,12.8,0.0
34,963,1.1,97000,216,134776,0,0,119200,0,17,0,115.6,0.0,15.0,0.0
34,963,1.1,98000,142,109597,0,0,99493,0,8,0,99.9,0.0,17.5,0.0
34,963,1.1,99000,35,14406,0,0,12833,0,0,0,76.1,0.0,18.9,0.0
34,963,1.1.1,1000,12,14310,0,0,14053,0,0,0,192.6,0.0,11.9,0.0
34,963,1.1.1,3000,11,25780,0,0,24089,0,0,0,245.7,0.0,11.2,0.0
34,963,1.1.1,4000,24,56651,0,0,56360,0,0,0,228.1,0.0,11.9,0.0
34,963,1.1.1,5000,1,8310,0,0,8292,0,0,0,300.3,0.0,10.4,0.0
34,963,1.1.1,7000,6,18479,0,0,18464,0,0,0,234.6,0.0,10.0,0.0
34,963,1.1.1,8000,1,4011,0,0,3983,0,0,0,180.2,0.0,10.4,0.0
34,963,1.1.1,10000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,11000,2,13480,0,0,13444,0,0,0,260.3,0.0,11.8,0.0
34,963,1.1.1,12000,3,20016,0,0,19986,0,0,0,305.8,0.0,9.8,0.0
34,963,1.1.1,14000,3,5939,0,0,5769,0,0,0,192.3,0.0,10.6,0.0
34,963,1.1.1,15000,2,7003,0,0,7001,0,0,0,238.5,0.0,9.4,0.0
34,963,1.1.1,17000,3,8062,0,0,8060,0,0,0,242.2,0.0,10.5,0.0
34,963,1.1.1,18000,5,14395,0,0,13864,0,0,0,180.6,0.0,11.3,0.0
34,963,1.1.1,19000,17,38340,0,0,36627,0,0,0,229.9,0.0,11.1,0.0
34,963,1.1.1,20000,2,3170,0,0,3151,0,0,0,173.2,0.0,10.4,0.0
34,963,1.1.1,22000,3,7543,0,0,7526,0,0,0,159.7,0.0,10.5,0.0
34,963,1.1.1,24000,3,5527,0,0,5509,0,0,0,283.7,0.0,12.0,0.0
34,963,1.1.1,25000,2,7891,0,0,7891,0,0,0,269.9,0.0,9.4,0.0
34,963,1.1.1,26000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,27000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,28000,8,44840,0,0,40707,0,0,0,245.1,0.0,10.6,0.0
34,963,1.1.1,29000,6,23228,0,0,23199,0,0,0,207.3,0.0,12.3,0.0
34,963,1.1.1,30000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,32000,6,10796,0,0,10764,0,0,0,205.6,0.0,10.3,0.0
34,963,1.1.1,33000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,34000,1,2735,0,0,2718,0,0,0,180.2,0.0,11.9,0.0
34,963,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,36000,18,35791,0,0,34529,0,0,0,249.5,0.0,10.7,0.0
34,963,1.1.1,37000,1,1500,0,0,1465,0,0,0,36.1,0.0,12.9,0.0
34,963,1.1.1,38000,5,12421,0,0,12417,0,0,0,203.4,0.0,9.8,0.0
34,963,1.1.1,40000,63,189648,0,0,184250,0,4,0,208.5,0.0,11.9,0.0
34,963,1.1.1,41000,8,17848,0,0,17376,0,0,0,217.0,0.0,11.6,0.0
34,963,1.1.1,42000,4,12434,0,0,12422,0,0,0,230.6,0.0,10.4,0.0
34,963,1.1.1,44000,1,6029,0,0,6023,0,0,0,348.4,0.0,11.4,0.0
34,963,1.1.1,45000,147,660167,0,0,637662,0,13,0,227.9,0.0,10.8,0.0
34,963,1.1.1,46000,99,339769,0,0,336862,0,0,0,227.7,0.0,10.8,0.0
34,963,1.1.1,47000,2,3323,0,0,3299,0,0,0,230.4,0.0,12.4,0.0
34,963,1.1.1,49000,1,2257,0,0,2257,0,0,0,240.3,0.0,10.4,0.0
34,963,1.1.1,50000,43,53994,0,0,53204,0,0,0,215.5,0.0,11.8,0.0
34,963,1.1.1,52000,1,1000,0,0,996,0,0,0,180.2,0.0,11.5,0.0
34,963,1.1.1,53000,5,14241,0,0,14205,0,0,0,263.0,0.0,11.8,0.0
34,963,1.1.1,54000,5,9215,0,0,8342,0,0,0,215.3,0.0,10.2,0.0
34,963,1.1.1,56000,6,12386,0,0,12304,0,0,0,171.7,0.0,10.1,0.0
34,963,1.1.1,57000,2,7726,0,0,7726,0,0,0,227.4,0.0,9.4,0.0
34,963,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,60000,8,14343,0,0,14315,0,0,0,261.6,0.0,10.9,0.0
34,963,1.1.1,61000,6,20002,0,0,18745,0,0,0,253.2,0.0,11.3,0.0
34,963,1.1.1,63000,5,9371,0,0,9346,0,0,0,235.1,0.0,10.8,0.0
34,963,1.1.1,64000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,65000,2,4826,0,0,4824,0,0,0,265.3,0.0,9.8,0.0
34,963,1.1.1,66000,3,23438,0,0,23414,0,0,0,243.3,0.0,9.5,0.0
34,963,1.1.1,67000,1,3780,0,0,3778,0,0,0,300.3,0.0,9.9,0.0
34,963,1.1.1,68000,4,8121,0,0,8096,0,0,0,259.9,0.0,10.6,0.0
34,963,1.1.1,69000,1,1872,0,0,1860,0,0,0,180.2,0.0,11.4,0.0
34,963,1.1.1,70000,3,2066,0,0,2058,0,0,0,165.7,0.0,12.2,0.0
34,963,1.1.1,71000,4,7607,0,0,7599,0,0,0,284.0,0.0,10.8,0.0
34,963,1.1.1,73000,5,14191,0,0,14163,0,0,0,253.6,0.0,10.5,0.0
34,963,1.1.1,75000,2,4319,0,0,4314,0,0,0,315.7,0.0,10.1,0.0
34,963,1.1.1,76000,1,936,0,0,936,0,0,0,180.2,0.0,11.9,0.0
34,963,1.1.1,77000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,78000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,79000,1,1232,0,0,1232,0,0,0,180.2,0.0,11.9,0.0
34,963,1.1.1,80000,2,5274,0,0,5227,0,2,0,185.2,0.0,11.4,0.0
34,963,1.1.1,81000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,82000,4,13379,0,0,8024,0,0,0,226.5,0.0,9.9,0.0
34,963,1.1.1,83000,3,20396,0,0,20281,0,0,0,179.7,0.0,11.5,0.0
34,963,1.1.1,84000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,85000,4,13184,0,0,13155,0,0,0,269.8,0.0,10.9,0.0
34,963,1.1.1,86000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,87000,1,6018,0,0,6003,0,0,0,180.2,0.0,10.4,0.0
34,963,1.1.1,88000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,90000,1,3170,0,0,3165,0,0,0,300.3,0.0,9.4,0.0
34,963,1.1.1,91000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,92000,16,48820,0,0,46971,0,0,0,238.5,0.0,10.9,0.0
34,963,1.1.1,94000,3,6460,0,0,6445,0,0,0,196.6,0.0,9.4,0.0
34,963,1.1.1,95000,1,2690,0,0,2684,0,0,0,240.3,0.0,10.9,0.0
34,963,1.1.1,96000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,963,1.1.1,97000,12,28428,0,0,28125,0,0,0,206.5,0.0,10.2,0.0
34,963,1.1.1,98000,3,6449,0,0,6443,0,0,0,229.8,0.0,10.5,0.0
34,963,1.1.1,99000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,970,1,3000,0,0,0,0,1995,0,0,0,0.0,0.0,0.0,0.0
34,970,1,24000,0,0,0,0,2932,0,0,0,0.0,0.0,0.0,0.0
34,970,1,34000,110,54079,0,0,134930,0,13723,0,32.4,0.0,16.7,0.0
34,970,1,40000,0,0,0,0,2967,0,90,0,0.0,0.0,0.0,0.0
34,970,1,42000,0,0,0,0,2606,0,0,0,0.0,0.0,0.0,0.0
34,970,1,45000,1,2000,0,0,65721,0,0,0,82.5,0.0,19.0,0.0
34,970,1,46000,0,0,0,0,5469,0,859,0,0.0,0.0,0.0,0.0
34,970,1,78000,1,433,0,0,0,0,0,0,9.0,0.0,19.0,0.0
34,970,1.1,3000,0,0,0,0,1995,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1,24000,0,0,0,0,2932,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1,34000,110,54079,0,0,134653,0,13445,0,32.4,0.0,16.7,0.0
34,970,1.1,40000,0,0,0,0,2967,0,90,0,0.0,0.0,0.0,0.0
34,970,1.1,42000,0,0,0,0,2606,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1,45000,1,2000,0,0,65721,0,0,0,82.5,0.0,19.0,0.0
34,970,1.1,46000,0,0,0,0,5469,0,859,0,0.0,0.0,0.0,0.0
34,970,1.1,78000,1,433,0,0,0,0,0,0,9.0,0.0,19.0,0.0
34,970,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1.1,24000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1.1,34000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1.1,42000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,970,1.1.1,78000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,1115,1,34000,60,54389,0,0,213498,0,4054,0,56.6,0.0,14.3,0.0
34,1115,1,45000,2,2326,0,0,8753,0,0,0,30.4,0.0,17.4,0.0
34,1115,1,46000,0,0,0,0,1674,0,0,0,0.0,0.0,0.0,0.0
34,1115,1,78000,0,0,0,0,914,0,0,0,0.0,0.0,0.0,0.0
34,1115,1.1,34000,44,43224,0,0,187321,0,4054,0,59.6,0.0,14.2,0.0
34,1115,1.1,45000,1,326,0,0,6913,0,0,0,28.3,0.0,18.0,0.0
34,1115,1.1,46000,0,0,0,0,1674,0,0,0,0.0,0.0,0.0,0.0
34,1115,1.1,78000,0,0,0,0,914,0,0,0,0.0,0.0,0.0,0.0
34,1115,1.1.1,34000,2,6210,0,0,18069,0,121,0,54.4,0.0,13.2,0.0
34,1115,1.1.1,45000,0,0,0,0,1413,0,0,0,0.0,0.0,0.0,0.0
34,1115,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
34,1115,1.1.1,78000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,1000,6,11135,0,0,4832,0,0,0,197.2,0.0,11.9,0.0
35,1354,1,3000,14,27762,0,0,50366,0,0,0,166.2,0.0,11.8,0.0
35,1354,1,4000,6,13145,0,0,21074,0,0,0,138.6,0.0,12.7,0.0
35,1354,1,5000,5,9075,0,0,21281,0,0,0,143.6,0.0,11.5,0.0
35,1354,1,7000,3,6822,0,0,18280,0,0,0,110.7,0.0,11.0,0.0
35,1354,1,8000,4,7203,0,0,14599,0,0,0,156.0,0.0,11.2,0.0
35,1354,1,10000,1,1994,0,0,4865,0,0,0,168.1,0.0,11.5,0.0
35,1354,1,11000,3,4607,0,0,6144,0,0,0,119.8,0.0,12.1,0.0
35,1354,1,11100,0,0,0,0,1090,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,12000,7,14830,0,0,14616,0,0,0,154.0,0.0,11.4,0.0
35,1354,1,14000,4,6501,0,0,14331,0,0,0,132.6,0.0,11.3,0.0
35,1354,1,15000,2,3880,0,0,3469,0,0,0,164.5,0.0,11.5,0.0
35,1354,1,17000,3,7092,0,0,13360,0,0,0,196.0,0.0,11.6,0.0
35,1354,1,18000,8,13636,0,0,12827,0,0,0,173.1,0.0,11.4,0.0
35,1354,1,19000,1,1040,0,0,0,0,0,0,47.8,0.0,14.0,0.0
35,1354,1,20000,2,3820,0,0,16036,0,0,0,150.0,0.0,11.7,0.0
35,1354,1,22000,2,4100,0,0,5701,0,0,0,180.3,0.0,11.5,0.0
35,1354,1,24000,1,1765,0,0,6444,0,0,0,144.0,0.0,12.0,0.0
35,1354,1,27000,5,9706,0,0,21287,0,0,0,160.4,0.0,11.7,0.0
35,1354,1,28000,0,0,0,0,1825,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,29000,1,1840,0,0,4902,0,0,0,144.0,0.0,12.0,0.0
35,1354,1,30000,4,11860,0,0,19175,0,0,0,168.7,0.0,11.1,0.0
35,1354,1,32000,1,2500,0,0,6842,0,0,0,120.0,0.0,14.0,0.0
35,1354,1,33000,3,3005,0,0,2741,0,0,0,156.5,0.0,11.6,0.0
35,1354,1,34000,2,3980,0,0,5628,0,0,0,162.1,0.0,11.5,0.0
35,1354,1,35000,751,1267551,0,0,1786345,0,62,0,174.4,0.0,11.7,0.0
35,1354,1,36000,0,0,0,0,1134,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,37000,2,3550,0,0,4028,0,0,0,143.4,0.0,11.6,0.0
35,1354,1,38000,3,8730,0,0,8286,0,0,0,157.6,0.0,12.4,0.0
35,1354,1,40000,9,17401,0,0,26325,0,0,0,170.8,0.0,11.8,0.0
35,1354,1,41000,0,0,0,0,6952,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,42000,1,1660,0,0,1399,0,0,0,120.0,0.0,12.0,0.0
35,1354,1,44000,0,0,0,0,2013,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,45000,31,90902,0,0,221738,0,24,0,168.9,0.0,12.0,0.0
35,1354,1,46000,33,61336,0,0,199308,0,1,0,152.5,0.0,11.7,0.0
35,1354,1,47000,9,20225,0,0,38817,0,0,0,190.6,0.0,11.6,0.0
35,1354,1,49000,1,3000,0,0,2535,0,0,0,180.0,0.0,11.0,0.0
35,1354,1,50000,1,2121,0,0,5250,0,0,0,180.0,0.0,10.9,0.0
35,1354,1,52000,3,5694,0,0,10977,0,0,0,187.4,0.0,11.5,0.0
35,1354,1,53000,6,11504,0,0,14216,0,0,0,161.7,0.0,11.2,0.0
35,1354,1,54000,2,3592,0,0,5177,0,0,0,190.7,0.0,11.2,0.0
35,1354,1,56000,1,1960,0,0,10325,0,0,0,156.0,0.0,10.9,0.0
35,1354,1,57000,4,8623,0,0,8337,0,0,0,187.6,0.0,11.2,0.0
35,1354,1,58000,1,2220,0,0,2092,0,0,0,180.0,0.0,10.9,0.0
35,1354,1,60000,13,25792,0,0,44178,0,0,0,172.9,0.0,11.6,0.0
35,1354,1,61000,2,4198,0,0,3997,0,0,0,180.0,0.0,13.0,0.0
35,1354,1,63000,10,17344,0,0,32723,0,0,0,168.6,0.0,11.4,0.0
35,1354,1,64000,3,4801,0,0,6294,0,0,0,209.5,0.0,11.4,0.0
35,1354,1,65000,5,10860,0,0,12101,0,0,0,177.8,0.0,11.9,0.0
35,1354,1,66000,2,4620,0,0,2012,0,0,0,148.9,0.0,11.4,0.0
35,1354,1,67000,271,517772,0,0,780395,0,1695,0,161.5,0.0,11.6,0.0
35,1354,1,68000,4,7465,0,0,11084,0,0,0,156.5,0.0,11.3,0.0
35,1354,1,69000,1,2084,0,0,2084,0,0,0,156.1,0.0,10.9,0.0
35,1354,1,70000,2,5190,0,0,11576,0,0,0,100.8,0.0,12.0,0.0
35,1354,1,71000,17,40496,0,0,48537,0,0,0,150.8,0.0,12.2,0.0
35,1354,1,71100,9,21330,0,0,23827,0,0,0,153.1,0.0,12.1,0.0
35,1354,1,71140,7,13230,0,0,17670,0,0,0,188.0,0.0,12.4,0.0
35,1354,1,73000,1,2064,0,0,5102,0,0,0,180.0,0.0,10.9,0.0
35,1354,1,75000,7,12412,0,0,27825,0,0,0,145.0,0.0,11.6,0.0
35,1354,1,76000,1,900,0,0,2559,0,0,0,48.1,0.0,10.9,0.0
35,1354,1,77000,0,0,0,0,2833,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,78000,1,2525,0,0,4307,0,0,0,96.0,0.0,8.0,0.0
35,1354,1,79000,1,1840,0,0,5068,0,0,0,144.0,0.0,12.0,0.0
35,1354,1,80000,6,13040,0,0,13744,0,0,0,194.4,0.0,11.4,0.0
35,1354,1,81000,1,2100,0,0,6033,0,0,0,192.0,0.0,11.5,0.0
35,1354,1,82000,2,3910,0,0,6282,0,0,0,168.3,0.0,12.0,0.0
35,1354,1,83000,2,4199,0,0,3976,0,0,0,180.0,0.0,11.4,0.0
35,1354,1,84000,1,2027,0,0,2027,0,0,0,180.0,0.0,10.9,0.0
35,1354,1,85000,1,2000,0,0,3496,0,0,0,180.0,0.0,12.0,0.0
35,1354,1,86000,1,4480,0,0,5923,0,0,0,180.0,0.0,11.5,0.0
35,1354,1,87000,4,9160,0,0,12083,0,0,0,99.5,0.0,11.7,0.0
35,1354,1,88000,2,3458,0,0,4771,0,0,0,151.3,0.0,12.4,0.0
35,1354,1,89000,4,7245,0,0,11947,0,0,0,191.1,0.0,11.2,0.0
35,1354,1,90000,0,0,0,0,3606,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,91000,1,1993,0,0,1831,0,0,0,192.0,0.0,11.5,0.0
35,1354,1,92000,7,12455,0,0,17850,0,0,0,164.9,0.0,11.2,0.0
35,1354,1,94000,0,0,0,0,2687,0,0,0,0.0,0.0,0.0,0.0
35,1354,1,97000,5,8100,0,0,13722,0,0,0,158.8,0.0,11.1,0.0
35,1354,1,98000,1,3150,0,0,3150,0,0,0,180.0,0.0,11.5,0.0
35,1354,1.1,1000,6,11135,0,0,4832,0,0,0,197.2,0.0,11.9,0.0
35,1354,1.1,3000,14,27762,0,0,50366,0,0,0,166.2,0.0,11.8,0.0
35,1354,1.1,4000,6,13145,0,0,21074,0,0,0,138.6,0.0,12.7,0.0
35,1354,1.1,5000,5,9075,0,0,21281,0,0,0,143.6,0.0,11.5,0.0
35,1354,1.1,7000,3,6822,0,0,18280,0,0,0,110.7,0.0,11.0,0.0
35,1354,1.1,8000,4,7203,0,0,14599,0,0,0,156.0,0.0,11.2,0.0
35,1354,1.1,10000,1,1994,0,0,4865,0,0,0,168.1,0.0,11.5,0.0
35,1354,1.1,11000,3,4607,0,0,6144,0,0,0,119.8,0.0,12.1,0.0
35,1354,1.1,11100,0,0,0,0,1090,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1,12000,7,14830,0,0,14616,0,0,0,154.0,0.0,11.4,0.0
35,1354,1.1,14000,4,6501,0,0,14331,0,0,0,132.6,0.0,11.3,0.0
35,1354,1.1,15000,2,3880,0,0,3469,0,0,0,164.5,0.0,11.5,0.0
35,1354,1.1,17000,3,7092,0,0,13360,0,0,0,196.0,0.0,11.6,0.0
35,1354,1.1,18000,8,13636,0,0,12827,0,0,0,173.1,0.0,11.4,0.0
35,1354,1.1,19000,1,1040,0,0,0,0,0,0,47.8,0.0,14.0,0.0
35,1354,1.1,20000,2,3820,0,0,16036,0,0,0,150.0,0.0,11.7,0.0
35,1354,1.1,22000,2,4100,0,0,5701,0,0,0,180.3,0.0,11.5,0.0
35,1354,1.1,24000,1,1765,0,0,6444,0,0,0,144.0,0.0,12.0,0.0
35,1354,1.1,27000,5,9706,0,0,21287,0,0,0,160.4,0.0,11.7,0.0
35,1354,1.1,28000,0,0,0,0,1825,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1,29000,1,1840,0,0,4902,0,0,0,144.0,0.0,12.0,0.0
35,1354,1.1,30000,4,11860,0,0,19175,0,0,0,168.7,0.0,11.1,0.0
35,1354,1.1,32000,1,2500,0,0,6842,0,0,0,120.0,0.0,14.0,0.0
35,1354,1.1,33000,3,3005,0,0,2741,0,0,0,156.5,0.0,11.6,0.0
35,1354,1.1,34000,2,3980,0,0,5628,0,0,0,162.1,0.0,11.5,0.0
35,1354,1.1,35000,751,1267551,0,0,1786345,0,62,0,174.4,0.0,11.7,0.0
35,1354,1.1,36000,0,0,0,0,1134,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1,37000,2,3550,0,0,4028,0,0,0,143.4,0.0,11.6,0.0
35,1354,1.1,38000,3,8730,0,0,8286,0,0,0,157.6,0.0,12.4,0.0
35,1354,1.1,40000,9,17401,0,0,26325,0,0,0,170.8,0.0,11.8,0.0
35,1354,1.1,41000,0,0,0,0,6952,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1,42000,1,1660,0,0,1399,0,0,0,120.0,0.0,12.0,0.0
35,1354,1.1,44000,0,0,0,0,2013,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1,45000,31,90902,0,0,221738,0,24,0,168.9,0.0,12.0,0.0
35,1354,1.1,46000,33,61336,0,0,199308,0,1,0,152.5,0.0,11.7,0.0
35,1354,1.1,47000,9,20225,0,0,38817,0,0,0,190.6,0.0,11.6,0.0
35,1354,1.1,49000,1,3000,0,0,2535,0,0,0,180.0,0.0,11.0,0.0
35,1354,1.1,50000,1,2121,0,0,5250,0,0,0,180.0,0.0,10.9,0.0
35,1354,1.1,52000,3,5694,0,0,10977,0,0,0,187.4,0.0,11.5,0.0
35,1354,1.1,53000,6,11504,0,0,14216,0,0,0,161.7,0.0,11.2,0.0
35,1354,1.1,54000,2,3592,0,0,5177,0,0,0,190.7,0.0,11.2,0.0
35,1354,1.1,56000,1,1960,0,0,10325,0,0,0,156.0,0.0,10.9,0.0
35,1354,1.1,57000,4,8623,0,0,8337,0,0,0,187.6,0.0,11.2,0.0
35,1354,1.1,58000,1,2220,0,0,2092,0,0,0,180.0,0.0,10.9,0.0
35,1354,1.1,60000,13,25792,0,0,44178,0,0,0,172.9,0.0,11.6,0.0
35,1354,1.1,61000,2,4198,0,0,3997,0,0,0,180.0,0.0,13.0,0.0
35,1354,1.1,63000,10,17344,0,0,32723,0,0,0,168.6,0.0,11.4,0.0
35,1354,1.1,64000,3,4801,0,0,6294,0,0,0,209.5,0.0,11.4,0.0
35,1354,1.1,65000,5,10860,0,0,12101,0,0,0,177.8,0.0,11.9,0.0
35,1354,1.1,66000,2,4620,0,0,2012,0,0,0,148.9,0.0,11.4,0.0
35,1354,1.1,67000,271,517772,0,0,780395,0,1695,0,161.5,0.0,11.6,0.0
35,1354,1.1,68000,4,7465,0,0,11084,0,0,0,156.5,0.0,11.3,0.0
35,1354,1.1,69000,1,2084,0,0,2084,0,0,0,156.1,0.0,10.9,0.0
35,1354,1.1,70000,2,5190,0,0,11576,0,0,0,100.8,0.0,12.0,0.0
35,1354,1.1,71000,17,40496,0,0,48537,0,0,0,150.8,0.0,12.2,0.0
35,1354,1.1,71100,9,21330,0,0,23827,0,0,0,153.1,0.0,12.1,0.0
35,1354,1.1,71140,7,13230,0,0,17670,0,0,0,188.0,0.0,12.4,0.0
35,1354,1.1,73000,1,2064,0,0,5102,0,0,0,180.0,0.0,10.9,0.0
35,1354,1.1,75000,7,12412,0,0,27825,0,0,0,145.0,0.0,11.6,0.0
35,1354,1.1,76000,1,900,0,0,2559,0,0,0,48.1,0.0,10.9,0.0
35,1354,1.1,77000,0,0,0,0,2833,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1,78000,1,2525,0,0,4307,0,0,0,96.0,0.0,8.0,0.0
35,1354,1.1,79000,1,1840,0,0,5068,0,0,0,144.0,0.0,12.0,0.0
35,1354,1.1,80000,6,13040,0,0,13744,0,0,0,194.4,0.0,11.4,0.0
35,1354,1.1,81000,1,2100,0,0,6033,0,0,0,192.0,0.0,11.5,0.0
35,1354,1.1,82000,2,3910,0,0,6282,0,0,0,168.3,0.0,12.0,0.0
35,1354,1.1,83000,2,4199,0,0,3976,0,0,0,180.0,0.0,11.4,0.0
35,1354,1.1,84000,1,2027,0,0,2027,0,0,0,180.0,0.0,10.9,0.0
35,1354,1.1,85000,1,2000,0,0,3496,0,0,0,180.0,0.0,12.0,0.0
35,1354,1.1,86000,1,4480,0,0,5923,0,0,0,180.0,0.0,11.5,0.0
35,1354,1.1,87000,4,9160,0,0,12083,0,0,0,99.5,0.0,11.7,0.0
35,1354,1.1,88000,2,3458,0,0,4771,0,0,0,151.3,0.0,12.4,0.0
35,1354,1.1,89000,4,7245,0,0,11947,0,0,0,191.1,0.0,11.2,0.0
35,1354,1.1,90000,0,0,0,0,3606,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1,91000,1,1993,0,0,1831,0,0,0,192.0,0.0,11.5,0.0
35,1354,1.1,92000,7,12455,0,0,17850,0,0,0,164.9,0.0,11.2,0.0
35,1354,1.1,94000,0,0,0,0,2687,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1,97000,5,8100,0,0,13722,0,0,0,158.8,0.0,11.1,0.0
35,1354,1.1,98000,1,3150,0,0,3150,0,0,0,180.0,0.0,11.5,0.0
35,1354,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
35,1354,1.1.1,3000,5,8886,0,0,7167,0,0,0,177.0,0.0,11.7,0.0
