CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,2275,1,32000,396,617312,0,0,1484044,0,64340,0,210.1,0.0,10.488,0.000
45,2275,1,33000,13,32385,0,0,60867,0,2280,0,233.4,0.0,9.757,0.000
45,2275,1,34000,8,18198,0,0,31156,0,3212,0,223.8,0.0,10.439,0.000
45,2275,1,35000,1,550,0,0,2007,0,0,0,120.1,0.0,11.400,0.000
45,2275,1,36000,132,281962,0,0,564138,2267,19315,2267,250.1,0.0,10.638,0.000
45,2275,1,37000,85,163538,0,0,293206,0,13011,0,238.2,0.0,10.262,0.000
45,2275,1,38000,15,50009,0,0,63061,0,7,0,246.8,0.0,9.817,0.000
45,2275,1,40000,544,1882683,0,0,4094984,279073,129221,217976,229.7,0.0,10.082,0.000
45,2275,1,41000,146,340007,0,0,786383,12084,16678,12084,213.0,0.0,10.207,0.000
45,2275,1,42000,25,72237,0,0,142323,0,1805,0,267.2,0.0,10.234,0.000
45,2275,1,44000,0,0,0,0,5128,0,0,0,0.0,0.0,0.000,0.000
45,2275,1,45000,704,3208765,0,0,6349374,439086,75291,191312,227.6,0.0,10.181,0.000
45,2275,1,46000,464,1649904,0,0,3681353,524784,100576,491716,230.5,0.0,10.223,0.000
45,2275,1,47000,21,47657,0,0,67244,0,3163,0,213.1,0.0,9.936,0.000
45,2275,1,49000,85,145490,0,0,347973,10403,16724,8220,203.9,0.0,10.402,0.000
45,2275,1,50000,563,1091779,0,0,2550042,0,61972,0,221.0,0.0,10.431,0.000
45,2275,1,52000,305,509642,0,0,900842,10648,19271,5291,243.1,0.0,10.472,0.000
45,2275,1,53000,36,81483,0,0,137621,0,6535,0,233.0,0.0,10.107,0.000
45,2275,1,54000,154,246972,0,0,531588,0,5745,0,235.7,0.0,10.408,0.000
45,2275,1,56000,92,170995,0,0,501169,0,59230,0,215.2,0.0,10.695,0.000
45,2275,1,57000,468,890279,0,0,1703970,8989,61137,8989,238.2,0.0,10.402,0.000
45,2275,1,58000,8,15220,0,0,38514,0,9,0,205.3,0.0,10.148,0.000
45,2275,1,60000,243,457686,0,0,817329,9786,11535,0,215.2,0.0,10.286,0.000
45,2275,1,61000,154,314935,0,0,585927,0,20560,0,220.7,0.0,10.323,0.000
45,2275,1,63000,302,510654,0,0,1044471,0,70187,0,256.1,0.0,10.523,0.000
45,2275,1,64000,6,13057,0,0,15425,0,11,0,235.8,0.0,9.663,0.000
45,2275,1,65000,695,1474952,0,0,3434969,4256,77951,4256,220.3,0.0,10.251,0.000
45,2275,1,66000,60,136076,0,0,283727,7017,23589,7002,234.9,0.0,10.371,0.000
45,2275,1,68000,36,80613,0,0,156409,0,6472,0,237.0,0.0,10.389,0.000
45,2275,1,69000,79,148140,0,0,383288,3531,10330,3531,203.6,0.0,10.414,0.000
45,2275,1,70000,64,142074,0,0,313274,0,8305,0,249.3,0.0,10.116,0.000
45,2275,1,71000,702,1583386,0,0,3723359,800,90486,0,243.7,0.0,10.249,0.000
45,2275,1,71100,303,748717,0,0,1881904,0,32722,0,248.3,0.0,10.252,0.000
45,2275,1,71140,45,104748,0,0,188012,0,12873,0,220.3,0.0,10.199,0.000
45,2275,1,73000,84,157721,0,0,170778,0,346,0,227.8,0.0,10.830,0.000
45,2275,1,75000,405,655275,0,0,1874172,5509,84308,2863,203.4,0.0,10.295,0.000
45,2275,1,76000,6,18377,0,0,28896,0,61,0,201.5,0.0,10.799,0.000
45,2275,1,77000,0,0,0,0,636,0,0,0,0.0,0.0,0.000,0.000
45,2275,1,78000,187,385361,0,0,800164,0,46976,0,232.6,0.0,10.500,0.000
45,2275,1,79000,26,37357,0,0,69832,0,18,0,241.5,0.0,9.975,0.000
45,2275,1,80000,1732,2895882,0,0,5965839,0,228445,0,200.9,0.0,10.059,0.000
45,2275,1,81000,10,25526,0,0,38251,0,18,0,256.2,0.0,9.752,0.000
45,2275,1,82000,0,0,0,0,7039,0,5,0,0.0,0.0,0.000,0.000
45,2275,1,83000,2,5510,0,0,10880,0,22,0,278.1,0.0,10.309,0.000
45,2275,1,84000,1,1700,0,0,5595,0,477,0,240.2,0.0,10.500,0.000
45,2275,1,85000,9,25763,0,0,36163,0,0,0,289.7,0.0,9.618,0.000
45,2275,1,86000,58,113663,0,0,225101,2901,1906,1634,219.4,0.0,10.162,0.000
45,2275,1,87000,14,29920,0,0,75512,0,904,0,241.7,0.0,10.043,0.000
45,2275,1,88000,15,30642,0,0,58602,0,595,0,217.9,0.0,9.960,0.000
45,2275,1,89000,12,30174,0,0,60838,0,1784,0,207.6,0.0,9.955,0.000
45,2275,1,90000,0,0,0,0,479,0,0,0,0.0,0.0,0.000,0.000
45,2275,1,91000,1,568,0,0,1168,0,855,0,60.0,0.0,9.400,0.000
45,2275,1,92000,484,983894,0,0,1930090,0,43923,0,227.2,0.0,10.439,0.000
45,2275,1,93000,2,2473,0,0,3140,0,0,0,88.8,0.0,9.880,0.000
45,2275,1,94000,461,751444,0,0,1372608,0,25220,0,221.0,0.0,10.425,0.000
45,2275,1,95000,2,1965,0,0,4882,0,9,0,234.7,0.0,9.700,0.000
45,2275,1,97000,20,57094,0,0,123694,882,6348,882,253.4,0.0,9.797,0.000
45,2275,1,98000,11,26050,0,0,40377,0,1421,0,243.3,0.0,10.039,0.000
45,2275,1.1,1000,63,127125,0,0,317306,635,12280,0,212.4,0.0,10.431,0.000
45,2275,1.1,3000,1073,1881786,0,0,3540680,42280,46035,19217,225.8,0.0,10.191,0.000
45,2275,1.1,4000,99,204482,0,0,574267,2256,77898,362,216.9,0.0,10.206,0.000
45,2275,1.1,5000,6,12413,0,0,42268,0,1873,0,265.8,0.0,9.964,0.000
45,2275,1.1,7000,82,172069,0,0,415673,0,3308,0,234.2,0.0,10.341,0.000
45,2275,1.1,8000,9,24130,0,0,63487,0,4502,0,204.2,0.0,9.848,0.000
45,2275,1.1,10000,6,13466,0,0,20055,0,2,0,301.1,0.0,10.130,0.000
45,2275,1.1,11000,45,102862,0,0,229934,0,9239,0,190.4,0.0,9.939,0.000
45,2275,1.1,12000,17,48445,0,0,76173,0,1304,0,260.9,0.0,10.187,0.000
45,2275,1.1,14000,248,465361,0,0,1020931,0,34229,0,216.7,0.0,10.172,0.000
45,2275,1.1,15000,34,73195,0,0,248443,361,4642,0,215.2,0.0,10.186,0.000
45,2275,1.1,17000,276,460802,0,0,1070602,0,30396,0,206.3,0.0,10.188,0.000
45,2275,1.1,18000,105,218893,0,0,432931,0,15564,0,234.3,0.0,10.472,0.000
45,2275,1.1,19000,116,225071,0,0,561706,0,44370,0,204.2,0.0,10.625,0.000
45,2275,1.1,20000,272,594247,0,0,1008064,0,31728,0,251.1,0.0,10.321,0.000
45,2275,1.1,22000,135,269587,0,0,708117,15309,14158,0,224.0,0.0,10.446,0.000
45,2275,1.1,24000,14,36838,0,0,65569,0,767,0,239.5,0.0,10.043,0.000
45,2275,1.1,25000,160,303535,0,0,598543,17886,8430,17886,211.4,0.0,10.470,0.000
45,2275,1.1,27000,103,208339,0,0,371640,25842,10001,9038,228.9,0.0,10.431,0.000
45,2275,1.1,28000,60,136795,0,0,265438,3528,10535,3528,224.0,0.0,10.366,0.000
45,2275,1.1,29000,17,59268,0,0,91403,0,50,0,250.7,0.0,10.238,0.000
45,2275,1.1,30000,3,12370,0,0,20020,0,1,0,291.4,0.0,9.642,0.000
45,2275,1.1,32000,393,614691,0,0,1436581,0,36006,0,210.5,0.0,10.480,0.000
45,2275,1.1,33000,13,32385,0,0,60867,0,2280,0,233.4,0.0,9.757,0.000
45,2275,1.1,34000,8,18198,0,0,31156,0,3212,0,223.8,0.0,10.439,0.000
45,2275,1.1,35000,1,550,0,0,2007,0,0,0,120.1,0.0,11.400,0.000
45,2275,1.1,36000,127,270566,0,0,540119,2267,15191,2267,253.5,0.0,10.550,0.000
45,2275,1.1,37000,85,163538,0,0,287774,0,11465,0,238.2,0.0,10.262,0.000
45,2275,1.1,38000,15,50009,0,0,63061,0,7,0,246.8,0.0,9.817,0.000
45,2275,1.1,40000,538,1845743,0,0,4035048,273423,116625,212326,231.5,0.0,10.038,0.000
45,2275,1.1,41000,145,337007,0,0,767712,12084,11245,12084,213.3,0.0,10.178,0.000
45,2275,1.1,42000,24,71237,0,0,139167,0,691,0,268.4,0.0,10.198,0.000
45,2275,1.1,44000,0,0,0,0,5128,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1,45000,693,3162830,0,0,6224608,434935,67992,187162,228.7,0.0,10.147,0.000
45,2275,1.1,46000,462,1644304,0,0,3651406,524784,89359,491716,230.7,0.0,10.215,0.000
45,2275,1.1,47000,21,47657,0,0,67198,0,3117,0,213.1,0.0,9.936,0.000
45,2275,1.1,49000,82,140114,0,0,320453,10403,6015,8220,207.4,0.0,10.332,0.000
45,2275,1.1,50000,562,1090779,0,0,2528569,0,52076,0,221.2,0.0,10.430,0.000
45,2275,1.1,52000,302,504072,0,0,884427,10648,13735,5291,244.7,0.0,10.455,0.000
45,2275,1.1,53000,36,81483,0,0,132455,0,2492,0,233.0,0.0,10.107,0.000
45,2275,1.1,54000,154,246972,0,0,527588,0,3941,0,235.7,0.0,10.408,0.000
45,2275,1.1,56000,92,170995,0,0,495274,0,55963,0,215.2,0.0,10.695,0.000
45,2275,1.1,57000,462,878875,0,0,1670620,8989,49902,8989,239.2,0.0,10.369,0.000
45,2275,1.1,58000,8,15220,0,0,38514,0,9,0,205.3,0.0,10.148,0.000
45,2275,1.1,60000,242,454686,0,0,808999,9786,7710,0,216.0,0.0,10.275,0.000
45,2275,1.1,61000,151,309115,0,0,576027,0,19205,0,221.7,0.0,10.270,0.000
45,2275,1.1,63000,298,507504,0,0,1025034,0,65672,0,256.7,0.0,10.511,0.000
45,2275,1.1,64000,6,13057,0,0,15425,0,11,0,235.8,0.0,9.663,0.000
45,2275,1.1,65000,688,1440662,0,0,3377915,4256,61984,4256,222.3,0.0,10.205,0.000
45,2275,1.1,66000,60,136076,0,0,280482,7017,20833,7002,234.9,0.0,10.371,0.000
45,2275,1.1,68000,36,80613,0,0,154239,0,4678,0,237.0,0.0,10.389,0.000
45,2275,1.1,69000,79,148140,0,0,376721,3531,6260,3531,203.6,0.0,10.414,0.000
45,2275,1.1,70000,64,142074,0,0,309232,0,5748,0,249.3,0.0,10.116,0.000
45,2275,1.1,71000,699,1578436,0,0,3678037,800,66265,0,244.0,0.0,10.242,0.000
45,2275,1.1,71100,300,743767,0,0,1863406,0,24836,0,248.8,0.0,10.238,0.000
45,2275,1.1,71140,45,104748,0,0,186197,0,11207,0,220.3,0.0,10.199,0.000
45,2275,1.1,73000,82,153971,0,0,165560,0,12,0,229.4,0.0,10.775,0.000
45,2275,1.1,75000,397,642577,0,0,1820531,5509,60262,2863,204.3,0.0,10.241,0.000
45,2275,1.1,76000,6,18377,0,0,28896,0,61,0,201.5,0.0,10.799,0.000
45,2275,1.1,77000,0,0,0,0,636,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1,78000,184,372425,0,0,771505,0,44196,0,232.2,0.0,10.440,0.000
45,2275,1.1,79000,26,37357,0,0,69832,0,18,0,241.5,0.0,9.975,0.000
45,2275,1.1,80000,1721,2829925,0,0,5645186,0,104870,0,202.8,0.0,10.014,0.000
45,2275,1.1,81000,10,25526,0,0,38118,0,18,0,256.2,0.0,9.752,0.000
45,2275,1.1,82000,0,0,0,0,7039,0,5,0,0.0,0.0,0.000,0.000
45,2275,1.1,83000,2,5510,0,0,10880,0,22,0,278.1,0.0,10.309,0.000
45,2275,1.1,84000,1,1700,0,0,5118,0,0,0,240.2,0.0,10.500,0.000
45,2275,1.1,85000,9,25763,0,0,36163,0,0,0,289.7,0.0,9.618,0.000
45,2275,1.1,86000,57,112276,0,0,217912,2901,94,1634,219.9,0.0,10.128,0.000
45,2275,1.1,87000,14,29920,0,0,74500,0,325,0,241.7,0.0,10.043,0.000
45,2275,1.1,88000,15,30642,0,0,57764,0,61,0,217.9,0.0,9.960,0.000
45,2275,1.1,89000,12,30174,0,0,57537,0,9,0,207.6,0.0,9.955,0.000
45,2275,1.1,90000,0,0,0,0,479,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1,91000,1,568,0,0,1168,0,855,0,60.0,0.0,9.400,0.000
45,2275,1.1,92000,478,976711,0,0,1910635,0,39448,0,227.6,0.0,10.420,0.000
45,2275,1.1,93000,2,2473,0,0,3140,0,0,0,88.8,0.0,9.880,0.000
45,2275,1.1,94000,456,745954,0,0,1350128,0,14714,0,221.4,0.0,10.407,0.000
45,2275,1.1,95000,2,1965,0,0,4882,0,9,0,234.7,0.0,9.700,0.000
45,2275,1.1,97000,20,57094,0,0,122971,882,5794,882,253.4,0.0,9.797,0.000
45,2275,1.1,98000,11,26050,0,0,40099,0,1236,0,243.3,0.0,10.039,0.000
45,2275,1.1.1,1000,26,54347,0,0,79430,0,24,0,234.2,0.0,9.904,0.000
45,2275,1.1.1,3000,793,1288665,0,0,1877757,2175,4634,2175,228.3,0.0,9.980,0.000
45,2275,1.1.1,4000,52,114657,0,0,231034,1895,62519,0,197.6,0.0,9.947,0.000
45,2275,1.1.1,5000,2,2634,0,0,13540,0,1,0,217.9,0.0,9.353,0.000
45,2275,1.1.1,7000,47,93489,0,0,179770,0,38,0,232.2,0.0,10.021,0.000
45,2275,1.1.1,8000,7,20392,0,0,32568,0,0,0,190.7,0.0,9.694,0.000
45,2275,1.1.1,10000,5,11544,0,0,11460,0,0,0,301.2,0.0,10.027,0.000
45,2275,1.1.1,11000,28,73101,0,0,105093,0,25,0,200.9,0.0,9.791,0.000
45,2275,1.1.1,12000,10,25359,0,0,28920,0,1,0,244.0,0.0,9.663,0.000
45,2275,1.1.1,14000,71,123244,0,0,160599,0,38,0,216.1,0.0,9.775,0.000
45,2275,1.1.1,15000,17,49386,0,0,85353,0,8,0,222.0,0.0,9.766,0.000
45,2275,1.1.1,17000,137,220034,0,0,423205,0,65,0,206.7,0.0,9.849,0.000
45,2275,1.1.1,18000,66,130017,0,0,180869,0,63,0,219.7,0.0,10.087,0.000
45,2275,1.1.1,19000,38,66824,0,0,92356,0,5464,0,215.0,0.0,10.151,0.000
45,2275,1.1.1,20000,126,256534,0,0,366549,0,19477,0,247.6,0.0,10.039,0.000
45,2275,1.1.1,22000,67,145976,0,0,252108,0,2443,0,239.8,0.0,10.220,0.000
45,2275,1.1.1,24000,8,21949,0,0,31843,0,5,0,224.6,0.0,9.927,0.000
45,2275,1.1.1,25000,58,105820,0,0,179436,0,586,0,205.3,0.0,10.024,0.000
45,2275,1.1.1,27000,52,100663,0,0,130995,0,4441,0,230.3,0.0,10.156,0.000
45,2275,1.1.1,28000,29,70037,0,0,119856,0,2195,0,201.7,0.0,9.846,0.000
45,2275,1.1.1,29000,11,38727,0,0,62387,0,39,0,254.7,0.0,9.900,0.000
45,2275,1.1.1,30000,3,12370,0,0,20020,0,1,0,291.4,0.0,9.642,0.000
45,2275,1.1.1,32000,118,197523,0,0,227608,0,119,0,209.9,0.0,9.991,0.000
45,2275,1.1.1,33000,9,24135,0,0,36874,0,0,0,227.9,0.0,9.455,0.000
45,2275,1.1.1,34000,4,7844,0,0,13213,0,1,0,246.0,0.0,9.905,0.000
45,2275,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1.1,36000,43,110463,0,0,154165,0,2651,0,256.1,0.0,10.112,0.000
45,2275,1.1.1,37000,29,60631,0,0,63630,0,15,0,255.3,0.0,10.029,0.000
45,2275,1.1.1,38000,7,28919,0,0,27339,0,1,0,246.4,0.0,9.781,0.000
45,2275,1.1.1,40000,384,1028498,0,0,1749097,21977,62204,21330,210.6,0.0,9.931,0.000
45,2275,1.1.1,41000,107,245368,0,0,338048,0,3899,0,219.9,0.0,9.994,0.000
45,2275,1.1.1,42000,18,56371,0,0,73328,0,7,0,267.2,0.0,9.949,0.000
45,2275,1.1.1,44000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1.1,45000,466,1953326,0,0,3075019,5188,11307,5188,224.7,0.0,9.904,0.000
45,2275,1.1.1,46000,287,987420,0,0,1497903,0,2946,0,229.3,0.0,9.903,0.000
45,2275,1.1.1,47000,17,40468,0,0,43452,0,3117,0,209.3,0.0,9.858,0.000
45,2275,1.1.1,49000,25,46921,0,0,59634,1045,3,1045,232.0,0.0,9.914,0.000
45,2275,1.1.1,50000,260,516076,0,0,774923,0,11661,0,218.1,0.0,10.123,0.000
45,2275,1.1.1,52000,50,115522,0,0,162394,0,2315,0,262.6,0.0,9.843,0.000
45,2275,1.1.1,53000,18,45868,0,0,59178,0,2071,0,248.6,0.0,9.662,0.000
45,2275,1.1.1,54000,51,90115,0,0,90266,0,5,0,226.5,0.0,9.861,0.000
45,2275,1.1.1,56000,48,91815,0,0,151527,0,9921,0,212.0,0.0,10.282,0.000
45,2275,1.1.1,57000,155,316342,0,0,460500,0,17554,0,237.2,0.0,9.965,0.000
45,2275,1.1.1,58000,7,13190,0,0,19229,0,9,0,207.3,0.0,10.212,0.000
45,2275,1.1.1,60000,171,302718,0,0,445676,0,83,0,220.1,0.0,10.074,0.000
45,2275,1.1.1,61000,79,160245,0,0,235642,0,12889,0,210.1,0.0,9.975,0.000
45,2275,1.1.1,63000,47,114544,0,0,241659,0,27719,0,260.4,0.0,10.040,0.000
45,2275,1.1.1,64000,6,13057,0,0,12949,0,11,0,235.8,0.0,9.663,0.000
45,2275,1.1.1,65000,284,600471,0,0,709789,0,3390,0,223.9,0.0,9.898,0.000
45,2275,1.1.1,66000,22,59013,0,0,88151,0,11,0,270.2,0.0,10.005,0.000
45,2275,1.1.1,68000,18,39882,0,0,45392,0,4571,0,237.6,0.0,9.973,0.000
45,2275,1.1.1,69000,11,25336,0,0,51402,0,10,0,180.4,0.0,10.132,0.000
45,2275,1.1.1,70000,37,80348,0,0,135722,0,2168,0,244.9,0.0,10.027,0.000
45,2275,1.1.1,71000,272,570978,0,0,827718,0,13766,0,228.2,0.0,9.865,0.000
45,2275,1.1.1,71100,72,185144,0,0,264252,0,5119,0,220.0,0.0,9.738,0.000
45,2275,1.1.1,71140,25,58955,0,0,65683,0,14,0,203.4,0.0,9.676,0.000
45,2275,1.1.1,73000,30,57069,0,0,66792,0,3,0,231.1,0.0,10.178,0.000
45,2275,1.1.1,75000,165,282467,0,0,343740,0,513,0,209.8,0.0,9.899,0.000
45,2275,1.1.1,76000,2,10257,0,0,16487,0,61,0,130.8,0.0,10.846,0.000
45,2275,1.1.1,77000,0,0,0,0,636,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1.1,78000,72,145178,0,0,280004,0,18244,0,242.0,0.0,10.105,0.000
45,2275,1.1.1,79000,21,26812,0,0,45441,0,14,0,235.9,0.0,9.910,0.000
45,2275,1.1.1,80000,860,1433225,0,0,2047339,0,4439,0,205.1,0.0,9.760,0.000
45,2275,1.1.1,81000,8,16866,0,0,21305,0,18,0,210.5,0.0,9.802,0.000
45,2275,1.1.1,82000,0,0,0,0,4206,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1.1,83000,0,0,0,0,597,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1.1,84000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1.1,85000,9,25763,0,0,25013,0,0,0,289.7,0.0,9.618,0.000
45,2275,1.1.1,86000,23,46722,0,0,50489,0,0,0,240.9,0.0,9.832,0.000
45,2275,1.1.1,87000,10,23558,0,0,26559,0,0,0,243.7,0.0,9.775,0.000
45,2275,1.1.1,88000,10,22808,0,0,28928,0,12,0,233.0,0.0,9.878,0.000
45,2275,1.1.1,89000,10,22074,0,0,27359,0,1,0,203.8,0.0,9.874,0.000
45,2275,1.1.1,90000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1.1,91000,1,568,0,0,234,0,0,0,60.0,0.0,9.400,0.000
45,2275,1.1.1,92000,187,406646,0,0,565569,0,5540,0,233.6,0.0,9.995,0.000
45,2275,1.1.1,93000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,2275,1.1.1,94000,133,246831,0,0,270284,0,18,0,225.0,0.0,10.101,0.000
45,2275,1.1.1,95000,2,1965,0,0,3171,0,7,0,234.7,0.0,9.700,0.000
45,2275,1.1.1,97000,15,39573,0,0,69027,0,15,0,242.0,0.0,9.719,0.000
45,2275,1.1.1,98000,8,15354,0,0,21667,0,0,0,196.7,0.0,10.055,0.000
45,2307,1,1000,0,0,0,0,992,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,3000,12,27373,0,0,204315,6397,4060,0,214.8,0.0,12.391,0.000
45,2307,1,4000,21,83256,0,0,279699,0,31001,0,191.9,0.0,12.446,0.000
45,2307,1,5000,0,0,0,0,453,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,7000,0,0,0,0,1989,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,11000,0,0,0,0,8872,0,152,0,0.0,0.0,0.000,0.000
45,2307,1,12000,0,0,0,0,3267,0,412,0,0.0,0.0,0.000,0.000
45,2307,1,14000,3,7970,0,0,7938,0,0,0,225.3,0.0,10.701,0.000
45,2307,1,15000,0,0,0,0,1416,0,1,0,0.0,0.0,0.000,0.000
45,2307,1,18000,1,4284,0,0,51804,0,9347,0,299.5,0.0,13.000,0.000
45,2307,1,19000,0,0,0,0,4556,0,9,0,0.0,0.0,0.000,0.000
45,2307,1,20000,0,0,0,0,2420,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,22000,9,45618,0,0,150191,237,1821,0,170.1,0.0,11.118,0.000
45,2307,1,24000,1,6514,0,0,6514,0,0,0,299.1,0.0,11.500,0.000
45,2307,1,25000,32,74139,0,0,306422,4590,6484,0,161.7,0.0,12.129,0.000
45,2307,1,27000,1,800,0,0,37746,1841,1327,0,119.3,0.0,9.500,0.000
45,2307,1,28000,1,2900,0,0,28132,0,0,0,182.2,0.0,16.000,0.000
45,2307,1,29000,1,4500,0,0,4500,0,0,0,299.9,0.0,11.500,0.000
45,2307,1,32000,0,0,0,0,1888,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,33000,0,0,0,0,1360,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,36000,8,19719,0,0,182918,0,69,0,191.8,0.0,13.063,0.000
45,2307,1,40000,18,83075,0,0,368792,43529,10911,3669,212.3,0.0,11.223,0.000
45,2307,1,41000,6,27527,0,0,74143,0,50,0,225.0,0.0,12.378,0.000
45,2307,1,45000,24,173271,0,0,704299,258294,9051,1644,181.6,0.0,10.527,0.000
45,2307,1,46000,13,44997,0,0,304920,47649,21909,246,175.0,0.0,11.093,0.000
45,2307,1,47000,0,0,0,0,1164,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,50000,2,4701,0,0,7378,0,9,0,212.5,0.0,10.407,0.000
45,2307,1,52000,0,0,0,0,26221,0,1255,0,0.0,0.0,0.000,0.000
45,2307,1,53000,0,0,0,0,17899,0,9611,0,0.0,0.0,0.000,0.000
45,2307,1,56000,0,0,0,0,2547,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,57000,0,0,0,0,69805,0,9377,0,0.0,0.0,0.000,0.000
45,2307,1,58000,0,0,0,0,760,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,60000,2,4945,0,0,57880,0,6872,0,273.6,0.0,12.865,0.000
45,2307,1,61000,0,0,0,0,6485,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,63000,3,9540,0,0,22160,0,1212,0,189.3,0.0,12.660,0.000
45,2307,1,65000,22,47206,0,0,241995,38651,4940,0,222.9,0.0,12.524,0.000
45,2307,1,66000,0,0,0,0,2879,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,68000,0,0,0,0,895,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,69000,8,21472,0,0,122182,0,7045,0,186.4,0.0,11.799,0.000
45,2307,1,70000,0,0,0,0,6845,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,71000,8,19165,0,0,90714,0,7158,0,209.5,0.0,12.297,0.000
45,2307,1,71100,0,0,0,0,3234,0,53,0,0.0,0.0,0.000,0.000
45,2307,1,71140,1,2200,0,0,2184,0,0,0,179.7,0.0,12.500,0.000
45,2307,1,73000,0,0,0,0,2583,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,75000,1,3006,0,0,4097,0,0,0,179.9,0.0,14.000,0.000
45,2307,1,78000,0,0,0,0,9503,12865,8,0,0.0,0.0,0.000,0.000
45,2307,1,79000,0,0,0,0,3108,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,80000,1,1782,0,0,7692,0,0,0,179.5,0.0,9.750,0.000
45,2307,1,81000,1,655,0,0,623,0,0,0,303.8,0.0,10.750,0.000
45,2307,1,87000,0,0,0,0,4003,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,88000,1,1855,0,0,2338,0,953,0,239.6,0.0,13.000,0.000
45,2307,1,89000,0,0,0,0,1972,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,92000,5,9403,0,0,37240,0,3954,0,239.2,0.0,12.856,0.000
45,2307,1,94000,1,4200,0,0,84854,0,13815,0,239.4,0.0,11.500,0.000
45,2307,1,95000,0,0,0,0,2419,0,0,0,0.0,0.0,0.000,0.000
45,2307,1,98000,0,0,0,0,1238,0,0,0,0.0,0.0,0.000,0.000
45,2307,1.1,1000,0,0,0,0,992,0,0,0,0.0,0.0,0.000,0.000
45,2307,1.1,3000,12,27373,0,0,204240,6397,3985,0,214.8,0.0,12.391,0.000
45,2307,1.1,4000,21,83256,0,0,277319,0,28621,0,191.9,0.0,12.446,0.000
45,2307,1.1,5000,0,0,0,0,453,0,0,0,0.0,0.0,0.000,0.000
45,2307,1.1,7000,0,0,0,0,1989,0,0,0,0.0,0.0,0.000,0.000
45,2307,1.1,11000,0,0,0,0,8872,0,152,0,0.0,0.0,0.000,0.000
45,2307,1.1,12000,0,0,0,0,3267,0,412,0,0.0,0.0,0.000,0.000
45,2307,1.1,14000,3,7970,0,0,7938,0,0,0,225.3,0.0,10.701,0.000
45,2307,1.1,15000,0,0,0,0,1416,0,1,0,0.0,0.0,0.000,0.000
45,2307,1.1,18000,1,4284,0,0,51804,0,9347,0,299.5,0.0,13.000,0.000
45,2307,1.1,19000,0,0,0,0,4556,0,9,0,0.0,0.0,0.000,0.000
45,2307,1.1,20000,0,0,0,0,2420,0,0,0,0.0,0.0,0.000,0.000
45,2307,1.1,22000,9,45618,0,0,150191,237,1821,0,170.1,0.0,11.118,0.000
45,2307,1.1,24000,1,6514,0,0,6514,0,0,0,299.1,0.0,11.500,0.000
45,2307,1.1,25000,32,74139,0,0,306422,4590,6484,0,161.7,0.0,12.129,0.000
45,2307,1.1,27000,1,800,0,0,37746,1841,1327,0,119.3,0.0,9.500,0.000
45,2307,1.1,28000,1,2900,0,0,28132,0,0,0,182.2,0.0,16.000,0.000
45,2307,1.1,29000,1,4500,0,0,4500,0,0,0,299.9,0.0,11.500,0.000
45,2307,1.1,32000,0,0,0,0,1888,0,0,0,0.0,0.0,0.000,0.000
45,2307,1.1,33000,0,0,0,0,1360,0,0,0,0.0,0.0,0.000,0.000
45,2307,1.1,36000,8,19719,0,0,182877,0,28,0,191.8,0.0,13.063,0.000
45,2307,1.1,40000,18,83075,0,0,368792,39896,10911,36,212.3,0.0,11.223,0.000
45,2307,1.1,41000,6,27527,0,0,74143,0,50,0,225.0,0.0,12.378,0.000
45,2307,1.1,45000,24,173271,0,0,704299,258294,9051,1644,181.6,0.0,10.527,0.000
45,2307,1.1,46000,13,44997,0,0,304920,47649,21909,246,175.0,0.0,11.093,0.000
