REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3172,1.1.2,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3172,1.1.2,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3172,2,18000,1,6.58822,0,0.00000,,,,,0,0,0.00000,0.00000,0.00000,0.00000,,,,
3172,2,45000,5,181.50070,1,326.03542,,,,,6,0,3085.04997,0.00000,0.00000,0.00000,,,,
3172,2,46000,9,3987.02529,3,1609.55166,,,,,8,3,17790.89944,11559.05261,378.44934,0.00000,,,,
3172,2,52000,0,0.00000,0,0.00000,,,,,1,0,19.55326,0.00000,19.55326,0.00000,,,,
3172,2,89000,1,14.85105,0,0.00000,,,,,1,0,14.24124,0.00000,0.00000,0.00000,,,,
3172,2.1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3172,2.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,3014.87300,0.00000,0.00000,0.00000,109.8,0.0,12.061,0.000
3172,2.1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,1,0.00000,10239.43200,0.00000,0.00000,0.0,36.2,0.000,8.000
3172,2.1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3172,2.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1.1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1.2,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1.2,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,1.1.2,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,2,45000,1,49.00000,0,0.00000,,,,,17,0,77488.58000,0.00000,0.00000,0.00000,,,,
3173,2,46000,0,0.00000,0,0.00000,,,,,1,0,700.00000,0.00000,700.00000,0.00000,,,,
3173,2,79000,0,0.00000,0,0.00000,,,,,1,0,30.16500,0.00000,0.00000,0.00000,,,,
3173,2.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,2.1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3173,2.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,5659.26320,0.00000,2656.59302,0.00000,137.8,0.0,14.150,0.000
3176,1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,26,0,10277.01852,0.00000,333.36715,0.00000,84.9,0.0,13.664,0.000
3176,1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,830.35948,0.00000,830.35948,0.00000,0.0,0.0,0.000,0.000
3176,1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1158.30637,0.00000,23.00865,0.00000,188.7,0.0,14.500,0.000
3176,1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,15,0,15368.70613,0.00000,1859.97198,0.00000,114.8,0.0,14.410,0.000
3176,1,20000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1129.30297,0.00000,0.00000,0.00000,183.7,0.0,13.500,0.000
3176,1,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,9832.85866,0.00000,9832.85866,0.00000,0.0,0.0,0.000,0.000
3176,1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,524.17006,0.00000,2.44657,0.00000,111.7,0.0,13.250,0.000
3176,1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,17,0,16202.34411,0.00000,6527.73676,0.00000,130.4,0.0,13.612,0.000
3176,1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,23,0,40368.87400,0.00000,8511.33764,0.00000,105.9,0.0,12.937,0.000
3176,1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,7390.13390,0.00000,10.07642,0.00000,87.2,0.0,13.318,0.000
3176,1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,1,1747.71455,40145.68985,54.27987,0.00000,59.8,187.7,12.000,12.000
3176,1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,32080.59786,0.00000,29396.76632,0.00000,70.7,0.0,14.500,0.000
3176,1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,25.03544,0.00000,8.25801,0.00000,2.7,0.0,11.500,0.000
3176,1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,10577.13278,0.00000,7067.39857,0.00000,121.9,0.0,14.094,0.000
3176,1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,775.90442,0.00000,20.14900,0.00000,69.8,0.0,14.500,0.000
3176,1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,10097.13058,0.00000,2151.71157,0.00000,68.7,0.0,13.628,0.000
3176,1,65000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,4944.95006,0.00000,3042.57746,0.00000,72.9,0.0,13.123,0.000
3176,1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,1362.22000,0.00000,10.66644,0.00000,151.4,0.0,12.453,0.000
3176,1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,852.60146,0.00000,0.00000,0.00000,19.6,0.0,12.250,0.000
3176,1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,80000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5285.42068,0.00000,1992.27131,0.00000,82.0,0.0,14.360,0.000
3176,1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,92000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,5659.26320,0.00000,2656.59302,0.00000,137.8,0.0,14.150,0.000
3176,1.1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,26,0,10277.01852,0.00000,333.36715,0.00000,84.9,0.0,13.664,0.000
3176,1.1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,830.35948,0.00000,830.35948,0.00000,0.0,0.0,0.000,0.000
3176,1.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1158.30637,0.00000,23.00865,0.00000,188.7,0.0,14.500,0.000
3176,1.1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,15,0,15368.70613,0.00000,1859.97198,0.00000,114.8,0.0,14.410,0.000
3176,1.1,20000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1129.30297,0.00000,0.00000,0.00000,183.7,0.0,13.500,0.000
3176,1.1,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,9832.85866,0.00000,9832.85866,0.00000,0.0,0.0,0.000,0.000
3176,1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,524.17006,0.00000,2.44657,0.00000,111.7,0.0,13.250,0.000
3176,1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,17,0,16202.34411,0.00000,6527.73676,0.00000,130.4,0.0,13.612,0.000
3176,1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,23,0,40368.87400,0.00000,8511.33764,0.00000,105.9,0.0,12.937,0.000
3176,1.1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,7390.13390,0.00000,10.07642,0.00000,87.2,0.0,13.318,0.000
3176,1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,1,1747.71455,40145.68985,54.27987,0.00000,59.8,187.7,12.000,12.000
3176,1.1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,32080.59786,0.00000,29396.76632,0.00000,70.7,0.0,14.500,0.000
3176,1.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,25.03544,0.00000,8.25801,0.00000,2.7,0.0,11.500,0.000
3176,1.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,10577.13278,0.00000,7067.39857,0.00000,121.9,0.0,14.094,0.000
3176,1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,775.90442,0.00000,20.14900,0.00000,69.8,0.0,14.500,0.000
3176,1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,10097.13058,0.00000,2151.71157,0.00000,68.7,0.0,13.628,0.000
3176,1.1,65000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,4944.95006,0.00000,3042.57746,0.00000,72.9,0.0,13.123,0.000
3176,1.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,1362.22000,0.00000,10.66644,0.00000,151.4,0.0,12.453,0.000
3176,1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,852.60146,0.00000,0.00000,0.00000,19.6,0.0,12.250,0.000
3176,1.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,80000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5285.42068,0.00000,1992.27131,0.00000,82.0,0.0,14.360,0.000
3176,1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,92000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,20000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1518.21556,0.00000,1518.21556,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3176,1.1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
