CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,1000,1.1,69000,2,5286,0,0,28446,45519,6,41607,300.0,0.0,10.6,0.0
45,1000,1.1,70000,7,16564,0,0,68987,22360,1050,4999,185.2,0.0,10.7,0.0
45,1000,1.1,71000,4,17709,0,0,63005,11019,2,11019,192.5,0.0,10.8,0.0
45,1000,1.1,71100,1,6911,0,0,17464,524,0,524,180.1,0.0,11.1,0.0
45,1000,1.1,71140,2,8249,0,0,22844,1047,0,1047,206.7,0.0,10.6,0.0
45,1000,1.1,73000,2,6231,0,0,43501,3123,56,0,215.0,0.0,10.6,0.0
45,1000,1.1,75000,2,3549,0,0,34369,6931,0,6931,210.0,0.0,11.0,0.0
45,1000,1.1,76000,0,0,0,0,6340,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1,77000,1,4775,0,0,5960,0,0,0,180.0,0.0,10.9,0.0
45,1000,1.1,78000,2,3380,0,0,34176,2019,0,0,120.0,0.0,11.0,0.0
45,1000,1.1,79000,4,3938,0,0,81612,5948,79,2150,183.6,0.0,11.5,0.0
45,1000,1.1,80000,52,103871,0,0,423411,20571,1912,14395,231.6,0.0,10.8,0.0
45,1000,1.1,81000,3,9450,0,0,32231,6980,115,4199,225.9,0.0,10.6,0.0
45,1000,1.1,82000,2,6251,0,0,15055,0,0,0,258.8,0.0,10.8,0.0
45,1000,1.1,83000,1,3020,0,0,18285,0,0,0,180.0,0.0,10.9,0.0
45,1000,1.1,85000,1,5432,0,0,13511,0,0,0,300.0,0.0,10.6,0.0
45,1000,1.1,86000,1,7092,0,0,76065,7677,200,0,360.0,0.0,10.6,0.0
45,1000,1.1,87000,0,0,0,0,12339,3171,0,80,0.0,0.0,0.0,0.0
45,1000,1.1,88000,4,10717,0,0,18998,11958,0,6628,232.1,0.0,11.0,0.0
45,1000,1.1,89000,3,7036,0,0,33795,0,0,0,136.4,0.0,10.8,0.0
45,1000,1.1,90000,2,4046,0,0,70031,20397,3275,16383,215.4,0.0,10.6,0.0
45,1000,1.1,91000,0,0,0,0,4667,1101,0,0,0.0,0.0,0.0,0.0
45,1000,1.1,92000,7,26773,0,0,223316,2029,43,1021,208.2,0.0,8.4,0.0
45,1000,1.1,93000,0,0,0,0,1232,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1,94000,4,9074,0,0,72840,10663,4299,7116,204.0,0.0,10.6,0.0
45,1000,1.1,95000,0,0,0,0,9190,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1,96000,0,0,0,0,6029,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1,97000,7,21478,0,0,110768,15493,15,3827,177.4,0.0,10.8,0.0
45,1000,1.1,98000,4,11969,0,0,16794,8931,0,3300,183.8,0.0,10.7,0.0
45,1000,1.1.1,1000,4,12172,0,0,22133,0,0,0,222.5,0.0,10.6,0.0
45,1000,1.1.1,3000,38,54286,0,0,522173,0,2,0,229.5,0.0,10.9,0.0
45,1000,1.1.1,4000,33,66232,0,0,379672,0,6,0,220.2,0.0,10.8,0.0
45,1000,1.1.1,5000,0,0,0,0,1376,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,7000,10,20367,0,0,91129,0,0,0,183.3,0.0,11.1,0.0
45,1000,1.1.1,8000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,10000,0,0,0,0,4311,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,11000,1,1878,0,0,3385,0,0,0,180.0,0.0,10.9,0.0
45,1000,1.1.1,12000,2,8777,0,0,10847,0,0,0,234.4,0.0,10.6,0.0
45,1000,1.1.1,14000,1,4000,0,0,12831,0,0,0,120.0,0.0,10.6,0.0
45,1000,1.1.1,15000,3,7229,0,0,33217,0,0,0,150.2,0.0,10.8,0.0
45,1000,1.1.1,17000,6,16074,0,0,30677,0,0,0,255.9,0.0,10.6,0.0
45,1000,1.1.1,18000,6,13167,0,0,28200,0,0,0,188.9,0.0,10.9,0.0
45,1000,1.1.1,19000,1,3670,0,0,5366,0,0,0,120.1,0.0,10.6,0.0
45,1000,1.1.1,20000,1,9500,0,0,14855,0,37,0,240.0,0.0,10.6,0.0
45,1000,1.1.1,22000,22,46711,0,0,90623,0,0,0,202.1,0.0,10.8,0.0
45,1000,1.1.1,24000,2,5980,0,0,5975,0,0,0,217.9,0.0,10.6,0.0
45,1000,1.1.1,25000,2,4029,0,0,16496,0,0,0,240.0,0.0,10.7,0.0
45,1000,1.1.1,26000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,27000,0,0,0,0,1286,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,28000,5,22984,0,0,40865,0,0,0,186.2,0.0,10.7,0.0
45,1000,1.1.1,29000,6,17013,0,0,41699,0,0,0,265.7,0.0,10.6,0.0
45,1000,1.1.1,30000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,32000,31,47605,0,0,157298,0,0,0,120.7,0.0,10.7,0.0
45,1000,1.1.1,33000,1,2819,0,0,8797,0,0,0,240.0,0.0,10.6,0.0
45,1000,1.1.1,34000,1,2000,0,0,2243,0,0,0,152.4,0.0,11.1,0.0
45,1000,1.1.1,35000,2,4228,0,0,4155,0,0,0,306.0,0.0,10.6,0.0
45,1000,1.1.1,36000,1,770,0,0,16801,0,0,0,84.0,0.0,10.6,0.0
45,1000,1.1.1,37000,0,0,0,0,5216,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,38000,2,6436,0,0,36586,0,0,0,240.0,0.0,10.6,0.0
45,1000,1.1.1,40000,46,102084,0,0,160561,0,0,0,203.1,0.0,10.8,0.0
45,1000,1.1.1,41000,7,17125,0,0,35375,0,0,0,281.3,0.0,10.8,0.0
45,1000,1.1.1,42000,2,9020,0,0,17693,0,0,0,214.1,0.0,10.9,0.0
45,1000,1.1.1,45000,259,1151735,0,0,1709725,0,0,0,128.8,0.0,10.8,0.0
45,1000,1.1.1,46000,106,358040,0,0,770830,7128,3,1951,129.9,0.0,10.9,0.0
45,1000,1.1.1,47000,0,0,0,0,1648,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,49000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,50000,17,30882,0,0,167128,0,0,0,176.7,0.0,10.7,0.0
45,1000,1.1.1,52000,2,4600,0,0,13731,0,0,0,210.0,0.0,10.9,0.0
45,1000,1.1.1,53000,5,8180,0,0,28382,0,0,0,250.5,0.0,10.6,0.0
45,1000,1.1.1,54000,3,8703,0,0,16232,0,0,0,191.8,0.0,10.7,0.0
45,1000,1.1.1,56000,3,10800,0,0,23488,0,0,0,183.3,0.0,10.7,0.0
45,1000,1.1.1,57000,43,67420,0,0,161133,0,4,0,135.6,0.0,11.3,0.0
45,1000,1.1.1,58000,1,2729,0,0,2729,0,0,0,120.0,0.0,11.4,0.0
45,1000,1.1.1,60000,18,33108,0,0,74285,0,0,0,200.9,0.0,10.9,0.0
45,1000,1.1.1,61000,3,3735,0,0,14008,0,0,0,166.1,0.0,10.6,0.0
45,1000,1.1.1,63000,4,10543,0,0,35122,0,0,0,88.9,0.0,10.7,0.0
45,1000,1.1.1,64000,2,5256,0,0,24241,0,0,0,104.7,0.0,12.2,0.0
45,1000,1.1.1,65000,5,14395,0,0,152574,0,68,0,203.2,0.0,10.8,0.0
45,1000,1.1.1,66000,4,9723,0,0,15695,0,0,0,198.7,0.0,10.9,0.0
45,1000,1.1.1,67000,1,5233,0,0,5217,0,0,0,240.0,0.0,10.6,0.0
45,1000,1.1.1,68000,3,9540,0,0,27969,0,0,0,245.9,0.0,10.7,0.0
45,1000,1.1.1,69000,1,2678,0,0,5643,0,0,0,240.0,0.0,10.6,0.0
45,1000,1.1.1,70000,4,10006,0,0,15709,0,0,0,173.4,0.0,10.7,0.0
45,1000,1.1.1,71000,4,17709,0,0,39246,0,2,0,192.5,0.0,10.8,0.0
45,1000,1.1.1,71100,1,6911,0,0,13455,0,0,0,180.1,0.0,11.1,0.0
45,1000,1.1.1,71140,2,8249,0,0,14214,0,0,0,206.7,0.0,10.6,0.0
45,1000,1.1.1,73000,2,6231,0,0,11416,0,56,0,215.0,0.0,10.6,0.0
45,1000,1.1.1,75000,1,1594,0,0,5444,0,0,0,240.0,0.0,11.4,0.0
45,1000,1.1.1,76000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,77000,1,4775,0,0,4775,0,0,0,180.0,0.0,10.9,0.0
45,1000,1.1.1,78000,0,0,0,0,3040,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,79000,2,2168,0,0,34729,0,0,0,155.5,0.0,10.9,0.0
45,1000,1.1.1,80000,20,37355,0,0,140006,0,5,0,232.1,0.0,10.6,0.0
45,1000,1.1.1,81000,3,9450,0,0,13171,0,0,0,225.9,0.0,10.6,0.0
45,1000,1.1.1,82000,2,6251,0,0,6635,0,0,0,258.8,0.0,10.8,0.0
45,1000,1.1.1,83000,1,3020,0,0,7902,0,0,0,180.0,0.0,10.9,0.0
45,1000,1.1.1,85000,1,5432,0,0,10541,0,0,0,300.0,0.0,10.6,0.0
45,1000,1.1.1,86000,1,7092,0,0,8475,0,0,0,360.0,0.0,10.6,0.0
45,1000,1.1.1,87000,0,0,0,0,2041,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,88000,4,10717,0,0,13703,0,0,0,232.1,0.0,11.0,0.0
45,1000,1.1.1,89000,2,3386,0,0,12662,0,0,0,99.1,0.0,10.8,0.0
45,1000,1.1.1,90000,2,4046,0,0,6156,0,0,0,215.4,0.0,10.6,0.0
45,1000,1.1.1,91000,0,0,0,0,657,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,92000,4,15761,0,0,43823,0,0,0,204.5,0.0,10.9,0.0
45,1000,1.1.1,93000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,94000,4,9074,0,0,13296,0,0,0,204.0,0.0,10.6,0.0
45,1000,1.1.1,95000,0,0,0,0,4965,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,96000,0,0,0,0,6029,0,0,0,0.0,0.0,0.0,0.0
45,1000,1.1.1,97000,6,15578,0,0,25502,0,0,0,188.2,0.0,10.8,0.0
45,1000,1.1.1,98000,4,11969,0,0,9180,0,0,0,183.8,0.0,10.7,0.0
45,1052,1,45000,0,0,0,0,25016,0,0,0,0.0,0.0,0.0,0.0
45,1052,1.1,45000,0,0,0,0,25016,0,0,0,0.0,0.0,0.0,0.0
45,1052,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1,3000,0,0,0,0,769,11013,769,11013,0.0,0.0,0.0,0.0
45,1317,1,7000,0,0,0,0,3792,0,0,0,0.0,0.0,0.0,0.0
45,1317,1,11000,0,0,0,0,1275,0,0,0,0.0,0.0,0.0,0.0
45,1317,1,17000,0,0,0,0,0,6328,0,6328,0.0,0.0,0.0,0.0
45,1317,1,18000,0,0,0,0,6839,10160,6839,10160,0.0,0.0,0.0,0.0
45,1317,1,36000,0,0,0,0,6791,0,6791,0,0.0,0.0,0.0,0.0
45,1317,1,38000,0,0,0,0,0,4560,0,4560,0.0,0.0,0.0,0.0
45,1317,1,40000,0,0,0,0,5901,18938,18,18938,0.0,0.0,0.0,0.0
45,1317,1,45000,0,0,0,0,33552,37492,22381,24593,0.0,0.0,0.0,0.0
45,1317,1,46000,0,0,0,0,18965,6071,18965,6071,0.0,0.0,0.0,0.0
45,1317,1,47000,0,0,0,0,640,0,41,0,0.0,0.0,0.0,0.0
45,1317,1,50000,0,0,0,0,13888,0,6428,0,0.0,0.0,0.0,0.0
45,1317,1,52000,0,0,0,0,48,0,48,0,0.0,0.0,0.0,0.0
45,1317,1,53000,0,0,0,0,276,988,276,988,0.0,0.0,0.0,0.0
45,1317,1,57000,0,0,0,0,1179,0,1179,0,0.0,0.0,0.0,0.0
45,1317,1,60000,0,0,0,0,16886,0,4129,0,0.0,0.0,0.0,0.0
45,1317,1,71000,0,0,0,0,7001,0,5959,0,0.0,0.0,0.0,0.0
45,1317,1,75000,0,0,0,0,0,4828,0,4828,0.0,0.0,0.0,0.0
45,1317,1,98000,0,0,0,0,13957,0,245,0,0.0,0.0,0.0,0.0
45,1317,1.1,3000,0,0,0,0,769,11013,769,11013,0.0,0.0,0.0,0.0
45,1317,1.1,7000,0,0,0,0,3792,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1,11000,0,0,0,0,1275,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1,17000,0,0,0,0,0,6328,0,6328,0.0,0.0,0.0,0.0
45,1317,1.1,18000,0,0,0,0,6839,10160,6839,10160,0.0,0.0,0.0,0.0
45,1317,1.1,36000,0,0,0,0,6791,0,6791,0,0.0,0.0,0.0,0.0
45,1317,1.1,38000,0,0,0,0,0,4560,0,4560,0.0,0.0,0.0,0.0
45,1317,1.1,40000,0,0,0,0,5901,18938,18,18938,0.0,0.0,0.0,0.0
45,1317,1.1,45000,0,0,0,0,33552,37492,22381,24593,0.0,0.0,0.0,0.0
45,1317,1.1,46000,0,0,0,0,18965,6071,18965,6071,0.0,0.0,0.0,0.0
45,1317,1.1,47000,0,0,0,0,640,0,41,0,0.0,0.0,0.0,0.0
45,1317,1.1,50000,0,0,0,0,13716,0,6428,0,0.0,0.0,0.0,0.0
45,1317,1.1,52000,0,0,0,0,48,0,48,0,0.0,0.0,0.0,0.0
45,1317,1.1,53000,0,0,0,0,276,988,276,988,0.0,0.0,0.0,0.0
45,1317,1.1,57000,0,0,0,0,1179,0,1179,0,0.0,0.0,0.0,0.0
45,1317,1.1,60000,0,0,0,0,16886,0,4129,0,0.0,0.0,0.0,0.0
45,1317,1.1,71000,0,0,0,0,7001,0,5959,0,0.0,0.0,0.0,0.0
45,1317,1.1,75000,0,0,0,0,0,4828,0,4828,0.0,0.0,0.0,0.0
45,1317,1.1,98000,0,0,0,0,9316,0,245,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,7000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,11000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,17000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,18000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,36000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,38000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,40000,0,0,0,0,2136,0,18,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,52000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,71000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,75000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1317,1.1.1,98000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1,12000,0,0,0,0,50148,0,0,0,0.0,0.0,0.0,0.0
45,1405,1,45000,1,10700,0,0,17217,64499,0,0,50.6,0.0,15.0,0.0
45,1405,1,46000,0,0,0,0,20000,0,0,0,0.0,0.0,0.0,0.0
45,1405,1,60000,0,0,0,0,0,11967,0,0,0.0,0.0,0.0,0.0
45,1405,1,96000,0,0,0,0,21500,30885,0,0,0.0,0.0,0.0,0.0
45,1405,1.1,12000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1,45000,1,10700,0,0,10700,47581,0,0,50.6,0.0,15.0,0.0
45,1405,1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1,96000,0,0,0,0,21500,30885,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,12000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1405,1.1.1,96000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1411,1,40000,0,0,0,0,3500,0,0,0,0.0,0.0,0.0,0.0
45,1411,1,45000,0,0,0,0,29972,55824,0,0,0.0,0.0,0.0,0.0
45,1411,1,46000,0,0,0,0,8861,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1,40000,0,0,0,0,3500,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1,45000,0,0,0,0,4972,55824,0,0,0.0,0.0,0.0,0.0
45,1411,1.1,46000,0,0,0,0,8861,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1411,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,1439,1,1000,2,1826,0,0,277020,0,23433,0,121.1,0.0,11.8,0.0
45,1439,1,3000,60,138532,0,0,820077,398,9547,0,235.9,0.0,12.3,0.0
45,1439,1,4000,7,35175,0,0,87819,0,1865,0,189.2,0.0,12.2,0.0
45,1439,1,5000,7,17972,0,0,66819,0,0,0,144.5,0.0,11.6,0.0
45,1439,1,7000,39,74122,0,0,528510,0,9772,0,225.0,0.0,12.2,0.0
45,1439,1,8000,2,4718,0,0,96343,0,10,0,304.3,0.0,11.3,0.0
45,1439,1,10000,1,2344,0,0,21809,0,0,0,179.0,0.0,13.0,0.0
45,1439,1,11000,4,9808,0,0,86853,0,0,0,274.3,0.0,11.6,0.0
45,1439,1,12000,8,31519,0,0,146755,0,3,0,194.8,0.0,12.1,0.0
45,1439,1,14000,12,17284,0,0,205995,0,4140,0,217.3,0.0,12.2,0.0
45,1439,1,15000,17,45643,0,0,227386,0,0,0,201.3,0.0,12.2,0.0
45,1439,1,17000,20,57569,0,0,298654,0,4016,0,201.7,0.0,12.1,0.0
45,1439,1,18000,36,78980,0,0,628264,0,12022,0,204.3,0.0,12.5,0.0
45,1439,1,19000,4,10899,0,0,64731,0,0,0,239.5,0.0,12.6,0.0
45,1439,1,20000,110,193420,0,0,821592,0,11123,0,236.5,0.0,12.3,0.0
45,1439,1,22000,38,81266,0,0,1049765,0,24334,0,205.5,0.0,12.0,0.0
45,1439,1,24000,8,21835,0,0,117815,0,1705,0,225.1,0.0,12.4,0.0
45,1439,1,25000,2,9854,0,0,74795,0,0,0,156.1,0.0,12.3,0.0
45,1439,1,26000,0,0,0,0,1452,0,0,0,0.0,0.0,0.0,0.0
45,1439,1,27000,4,13050,0,0,71714,0,737,0,227.0,0.0,13.4,0.0
45,1439,1,28000,19,53119,0,0,279590,0,14,0,255.9,0.0,12.2,0.0
45,1439,1,29000,22,79950,0,0,362449,0,1305,0,258.7,0.0,11.9,0.0
45,1439,1,30000,2,3045,0,0,34092,0,0,0,239.0,0.0,12.8,0.0
45,1439,1,32000,8,17983,0,0,125517,0,0,0,206.2,0.0,12.4,0.0
45,1439,1,33000,7,16322,0,0,123913,0,919,0,211.4,0.0,11.9,0.0
45,1439,1,34000,5,13019,0,0,79081,0,0,0,188.5,0.0,11.7,0.0
45,1439,1,35000,5,10455,0,0,53102,0,0,0,203.0,0.0,12.5,0.0
45,1439,1,36000,8,17924,0,0,180528,0,2692,0,245.7,0.0,12.1,0.0
45,1439,1,37000,1,2934,0,0,22252,0,0,0,179.0,0.0,13.0,0.0
45,1439,1,38000,11,24840,0,0,182383,0,818,0,208.8,0.0,12.3,0.0
45,1439,1,40000,76,183222,0,0,1401197,4064,21558,0,228.7,0.0,12.5,0.0
45,1439,1,41000,21,49217,0,0,266346,0,0,0,214.5,0.0,12.6,0.0
45,1439,1,42000,10,21371,0,0,165999,0,1465,0,226.7,0.0,11.9,0.0
45,1439,1,44000,3,4160,0,0,89596,0,0,0,187.1,0.0,12.8,0.0
45,1439,1,45000,753,2201893,0,0,13489486,30795,57396,0,208.0,0.0,12.3,0.0
45,1439,1,46000,576,1452901,0,0,12477069,23262,142372,3865,201.7,0.0,12.3,0.0
45,1439,1,47000,12,33621,0,0,162848,0,3461,0,171.7,0.0,12.6,0.0
45,1439,1,49000,0,0,0,0,56491,0,0,0,0.0,0.0,0.0,0.0
45,1439,1,50000,9,27142,0,0,115174,0,0,0,256.3,0.0,12.8,0.0
45,1439,1,52000,6,14148,0,0,109281,0,0,0,232.5,0.0,12.4,0.0
45,1439,1,53000,14,34587,0,0,197101,0,705,0,220.3,0.0,12.4,0.0
45,1439,1,54000,8,16918,0,0,117749,0,0,0,213.8,0.0,12.4,0.0
45,1439,1,56000,21,41239,0,0,246576,0,858,0,211.3,0.0,12.0,0.0
45,1439,1,57000,7,17229,0,0,111832,0,3634,0,274.5,0.0,12.7,0.0
45,1439,1,58000,4,10967,0,0,47320,0,0,0,174.3,0.0,12.9,0.0
45,1439,1,60000,47,104340,0,0,572265,0,2318,0,214.4,0.0,12.6,0.0
45,1439,1,61000,16,47540,0,0,312397,0,3622,0,232.4,0.0,12.2,0.0
45,1439,1,63000,17,37380,0,0,282840,0,2998,0,178.7,0.0,12.1,0.0
45,1439,1,64000,1,4803,0,0,21568,0,0,0,239.0,0.0,11.5,0.0
45,1439,1,65000,4,14090,0,0,114833,0,1530,0,259.5,0.0,12.5,0.0
45,1439,1,66000,19,44981,0,0,240468,0,1190,0,222.9,0.0,12.3,0.0
45,1439,1,67000,2,4798,0,0,18707,0,5,0,193.7,0.0,12.2,0.0
45,1439,1,68000,14,34004,0,0,238873,0,1198,0,273.9,0.0,12.0,0.0
45,1439,1,69000,3,5500,0,0,35430,0,0,0,218.6,0.0,11.6,0.0
45,1439,1,70000,25,59543,0,0,489977,0,12738,0,221.3,0.0,12.4,0.0
45,1439,1,71000,9,32813,0,0,289569,0,0,0,204.5,0.0,13.5,0.0
45,1439,1,73000,13,40034,0,0,171993,0,21,0,234.5,0.0,12.3,0.0
45,1439,1,75000,9,23467,0,0,134650,0,2195,0,232.6,0.0,12.7,0.0
45,1439,1,76000,2,3452,0,0,19500,0,0,0,149.8,0.0,13.0,0.0
45,1439,1,77000,1,7200,0,0,16175,0,0,0,360.0,0.0,11.8,0.0
45,1439,1,78000,7,17604,0,0,179569,0,7676,0,233.1,0.0,12.7,0.0
45,1439,1,79000,4,11196,0,0,43144,0,0,0,256.0,0.0,12.2,0.0
45,1439,1,80000,8,24232,0,0,150012,0,8075,0,216.6,0.0,12.3,0.0
45,1439,1,81000,2,3145,0,0,27390,0,0,0,233.9,0.0,12.8,0.0
45,1439,1,82000,26,76035,0,0,206221,0,0,0,216.7,0.0,12.0,0.0
45,1439,1,83000,4,19585,0,0,84075,0,3847,0,261.1,0.0,11.9,0.0
45,1439,1,84000,1,2752,0,0,2752,0,0,0,300.0,0.0,13.0,0.0
45,1439,1,85000,8,18048,0,0,95791,0,0,0,259.5,0.0,12.8,0.0
45,1439,1,86000,5,8872,0,0,124988,0,3985,0,188.7,0.0,12.7,0.0
45,1439,1,87000,4,8576,0,0,85362,0,0,0,210.0,0.0,12.7,0.0
45,1439,1,88000,5,12701,0,0,65162,0,8,0,229.0,0.0,12.6,0.0
45,1439,1,89000,23,50946,0,0,315292,0,3972,0,232.3,0.0,12.0,0.0
45,1439,1,90000,5,15283,0,0,57482,0,1860,0,216.0,0.0,12.4,0.0
45,1439,1,91000,1,2725,0,0,31367,0,0,0,179.0,0.0,13.0,0.0
45,1439,1,92000,9,29353,0,0,199237,0,0,0,214.5,0.0,12.4,0.0
45,1439,1,93000,0,0,0,0,833,0,0,0,0.0,0.0,0.0,0.0
45,1439,1,94000,11,30546,0,0,91157,0,0,0,219.9,0.0,12.6,0.0
45,1439,1,95000,1,1069,0,0,22244,0,17,0,239.0,0.0,12.5,0.0
45,1439,1,96000,1,1617,0,0,11536,0,0,0,215.0,0.0,10.9,0.0
45,1439,1,97000,16,42829,0,0,263445,0,4728,0,224.2,0.0,12.2,0.0
45,1439,1,98000,4,22201,0,0,82009,0,3,0,231.9,0.0,12.2,0.0
45,1439,1.1,1000,2,1826,0,0,276477,0,23433,0,121.1,0.0,11.8,0.0
45,1439,1.1,3000,60,138532,0,0,820077,398,9547,0,235.9,0.0,12.3,0.0
45,1439,1.1,4000,7,35175,0,0,87819,0,1865,0,189.2,0.0,12.2,0.0
45,1439,1.1,5000,7,17972,0,0,66819,0,0,0,144.5,0.0,11.6,0.0
45,1439,1.1,7000,39,74122,0,0,528510,0,9772,0,225.0,0.0,12.2,0.0
45,1439,1.1,8000,2,4718,0,0,96343,0,10,0,304.3,0.0,11.3,0.0
45,1439,1.1,10000,1,2344,0,0,21809,0,0,0,179.0,0.0,13.0,0.0
45,1439,1.1,11000,4,9808,0,0,86853,0,0,0,274.3,0.0,11.6,0.0
45,1439,1.1,12000,8,31519,0,0,146755,0,3,0,194.8,0.0,12.1,0.0
45,1439,1.1,14000,12,17284,0,0,205995,0,4140,0,217.3,0.0,12.2,0.0
45,1439,1.1,15000,17,45643,0,0,227386,0,0,0,201.3,0.0,12.2,0.0
45,1439,1.1,17000,20,57569,0,0,298654,0,4016,0,201.7,0.0,12.1,0.0
45,1439,1.1,18000,36,78980,0,0,628264,0,12022,0,204.3,0.0,12.5,0.0
45,1439,1.1,19000,4,10899,0,0,64731,0,0,0,239.5,0.0,12.6,0.0
45,1439,1.1,20000,110,193420,0,0,821592,0,11123,0,236.5,0.0,12.3,0.0
45,1439,1.1,22000,38,81266,0,0,1048377,0,22946,0,205.5,0.0,12.0,0.0
45,1439,1.1,24000,8,21835,0,0,117815,0,1705,0,225.1,0.0,12.4,0.0
45,1439,1.1,25000,2,9854,0,0,74795,0,0,0,156.1,0.0,12.3,0.0
45,1439,1.1,26000,0,0,0,0,1452,0,0,0,0.0,0.0,0.0,0.0
45,1439,1.1,27000,4,13050,0,0,71714,0,737,0,227.0,0.0,13.4,0.0
45,1439,1.1,28000,19,53119,0,0,279590,0,14,0,255.9,0.0,12.2,0.0
45,1439,1.1,29000,22,79950,0,0,362449,0,1305,0,258.7,0.0,11.9,0.0
45,1439,1.1,30000,2,3045,0,0,34092,0,0,0,239.0,0.0,12.8,0.0
45,1439,1.1,32000,8,17983,0,0,125517,0,0,0,206.2,0.0,12.4,0.0
45,1439,1.1,33000,7,16322,0,0,123913,0,919,0,211.4,0.0,11.9,0.0
45,1439,1.1,34000,5,13019,0,0,79081,0,0,0,188.5,0.0,11.7,0.0
45,1439,1.1,35000,5,10455,0,0,53102,0,0,0,203.0,0.0,12.5,0.0
