CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,912,1,88000,0,0,0,0,4291,0,0,0,0.0,0.0,0.000,0.000
45,912,1,89000,0,0,0,0,11966,0,0,0,0.0,0.0,0.000,0.000
45,912,1,90000,2,4395,0,0,86967,0,17702,0,236.3,0.0,10.500,0.000
45,912,1,91000,0,0,0,0,309493,0,78,0,0.0,0.0,0.000,0.000
45,912,1,92000,1,5210,0,0,12699,0,0,0,240.0,0.0,10.500,0.000
45,912,1,94000,1,3650,0,0,10727,0,9,0,180.0,0.0,7.600,0.000
45,912,1,96000,2,3191,0,0,115144,0,7366,0,65.6,0.0,10.000,0.000
45,912,1,97000,0,0,0,0,21528,0,0,0,0.0,0.0,0.000,0.000
45,912,1,98000,0,0,0,0,217,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,1000,0,0,0,0,2590,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,3000,15,41634,0,0,233526,0,6738,0,235.0,0.0,10.300,0.000
45,912,1.1,4000,1,3400,0,0,10316,0,1,0,300.0,0.0,7.600,0.000
45,912,1.1,7000,8,13226,0,0,87546,0,2205,0,258.7,0.0,7.700,0.000
45,912,1.1,8000,0,0,0,0,192,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,10000,0,0,0,0,1039,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,11000,98,218639,0,0,461698,0,862,0,170.1,0.0,3.600,0.000
45,912,1.1,11100,60,157048,0,0,284320,0,49,0,173.6,0.0,1.000,0.000
45,912,1.1,12000,7,14437,0,0,135884,0,20,0,236.3,0.0,8.500,0.000
45,912,1.1,14000,7,14454,0,0,112588,0,1666,0,128.9,0.0,8.800,0.000
45,912,1.1,15000,11,16294,0,0,124861,0,3,0,155.5,0.0,10.400,0.000
45,912,1.1,17000,18,20782,0,0,239397,0,4414,0,123.4,0.0,10.000,0.000
45,912,1.1,18000,22,33840,0,0,301761,0,4828,0,225.1,0.0,9.500,0.000
45,912,1.1,19000,0,0,0,0,9631,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,20000,24,38136,0,0,212242,0,119,0,212.3,0.0,10.500,0.000
45,912,1.1,22000,5,12987,0,0,54024,0,1828,0,282.0,0.0,9.100,0.000
45,912,1.1,24000,14,34213,0,0,180991,0,70,0,211.6,0.0,10.400,0.000
45,912,1.1,25000,1,866,0,0,852,0,0,0,84.0,0.0,7.600,0.000
45,912,1.1,26000,0,0,0,0,437,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,27000,0,0,0,0,254,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,28000,0,0,0,0,21165,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,29000,27,62812,0,0,359116,0,134,0,243.7,0.0,9.000,0.000
45,912,1.1,30000,0,0,0,0,1750,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,32000,0,0,0,0,6865,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,33000,0,0,0,0,8056,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,34000,3,5837,0,0,14728,0,0,0,274.3,0.0,9.500,0.000
45,912,1.1,35000,0,0,0,0,8419,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,36000,1,5718,0,0,22475,0,0,0,360.0,0.0,5.900,0.000
45,912,1.1,37000,0,0,0,0,3689,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,38000,0,0,0,0,4328,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,40000,78,202819,0,0,411021,0,5601,0,222.7,0.0,7.700,0.000
45,912,1.1,41000,12,42207,0,0,62031,0,2373,0,210.9,0.0,8.500,0.000
45,912,1.1,42000,17,28230,0,0,145653,0,27,0,198.9,0.0,9.700,0.000
45,912,1.1,45000,25,82915,0,0,973269,28520,22633,0,202.1,0.0,6.900,0.000
45,912,1.1,46000,32,98288,0,0,917316,0,6216,0,187.3,0.0,7.800,0.000
45,912,1.1,47000,1,3500,0,0,3729,0,68,0,180.0,0.0,10.500,0.000
45,912,1.1,49000,1,2547,0,0,2547,0,0,0,240.0,0.0,7.600,0.000
45,912,1.1,50000,2,7500,0,0,25877,0,0,0,286.4,0.0,7.800,0.000
45,912,1.1,52000,1,5270,0,0,9411,0,0,0,239.9,0.0,5.900,0.000
45,912,1.1,53000,1,4000,0,0,14267,0,0,0,180.0,0.0,8.800,0.000
45,912,1.1,54000,20,32960,0,0,181224,0,35,0,123.4,0.0,10.900,0.000
45,912,1.1,56000,0,0,0,0,6739,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,57000,3,6434,0,0,9422,0,0,0,246.5,0.0,7.900,0.000
45,912,1.1,58000,0,0,0,0,9052,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,60000,8,14913,0,0,159151,0,1155,0,108.6,0.0,8.300,0.000
45,912,1.1,61000,0,0,0,0,5189,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,63000,0,0,0,0,64698,0,6524,0,0.0,0.0,0.000,0.000
45,912,1.1,64000,1,2558,0,0,2558,0,0,0,300.0,0.0,7.600,0.000
45,912,1.1,65000,0,0,0,0,2467,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,66000,0,0,0,0,7226,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,68000,0,0,0,0,22470,0,184,0,0.0,0.0,0.000,0.000
45,912,1.1,69000,0,0,0,0,10091,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,70000,31,56687,0,0,204665,0,4266,0,201.8,0.0,9.200,0.000
45,912,1.1,71000,1,2906,0,0,9463,0,3,0,360.0,0.0,7.600,0.000
45,912,1.1,71100,1,2906,0,0,8039,0,3,0,360.0,0.0,7.600,0.000
45,912,1.1,73000,2,4134,0,0,21692,0,0,0,202.3,0.0,6.800,0.000
45,912,1.1,75000,0,0,0,0,7660,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,76000,0,0,0,0,3556,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,77000,1,4325,0,0,4676,0,0,0,348.0,0.0,7.600,0.000
45,912,1.1,78000,7,14229,0,0,183798,0,4339,0,210.5,0.0,10.500,0.000
45,912,1.1,79000,0,0,0,0,127485,0,339,0,0.0,0.0,0.000,0.000
45,912,1.1,80000,3,7857,0,0,10409,0,0,0,206.7,0.0,10.200,0.000
45,912,1.1,81000,2,3437,0,0,3430,0,0,0,209.7,0.0,6.700,0.000
45,912,1.1,82000,0,0,0,0,8016,0,56,0,0.0,0.0,0.000,0.000
45,912,1.1,83000,0,0,0,0,7443,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,85000,0,0,0,0,2738,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,86000,2,7797,0,0,31666,0,0,0,266.2,0.0,7.600,0.000
45,912,1.1,87000,1,5685,0,0,16375,0,0,0,312.0,0.0,7.600,0.000
45,912,1.1,88000,0,0,0,0,4291,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,89000,0,0,0,0,11966,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,90000,2,4395,0,0,86967,0,17702,0,236.3,0.0,10.500,0.000
45,912,1.1,91000,0,0,0,0,309493,0,78,0,0.0,0.0,0.000,0.000
45,912,1.1,92000,1,5210,0,0,12699,0,0,0,240.0,0.0,10.500,0.000
45,912,1.1,94000,1,3650,0,0,10727,0,9,0,180.0,0.0,7.600,0.000
45,912,1.1,96000,2,3191,0,0,106927,0,7366,0,65.6,0.0,10.000,0.000
45,912,1.1,97000,0,0,0,0,21528,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1,98000,0,0,0,0,217,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,1000,0,0,0,0,2590,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,3000,13,33834,0,0,140667,0,64,0,285.7,0.0,10.200,0.000
45,912,1.1.1,4000,1,3400,0,0,7989,0,1,0,300.0,0.0,7.600,0.000
45,912,1.1.1,7000,1,4669,0,0,37047,0,0,0,312.0,0.0,7.600,0.000
45,912,1.1.1,8000,0,0,0,0,192,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,10000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,11000,7,14573,0,0,164375,0,0,0,182.4,0.0,6.600,0.000
45,912,1.1.1,11100,2,5320,0,0,102331,0,0,0,162.0,0.0,1.500,0.000
45,912,1.1.1,12000,1,1606,0,0,14901,0,0,0,299.9,0.0,7.600,0.000
45,912,1.1.1,14000,3,7389,0,0,42757,0,13,0,142.6,0.0,9.000,0.000
45,912,1.1.1,15000,4,7526,0,0,63137,0,3,0,194.7,0.0,10.300,0.000
45,912,1.1.1,17000,5,9113,0,0,99067,0,0,0,110.8,0.0,10.500,0.000
45,912,1.1.1,18000,7,8302,0,0,86926,0,14,0,150.9,0.0,10.500,0.000
45,912,1.1.1,19000,0,0,0,0,5838,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,20000,12,20871,0,0,67107,0,117,0,276.2,0.0,10.500,0.000
45,912,1.1.1,22000,5,12987,0,0,30941,0,0,0,282.0,0.0,9.100,0.000
45,912,1.1.1,24000,12,30098,0,0,140411,0,70,0,211.0,0.0,10.400,0.000
45,912,1.1.1,25000,1,866,0,0,852,0,0,0,84.0,0.0,7.600,0.000
45,912,1.1.1,26000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,27000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,28000,0,0,0,0,12462,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,29000,6,13229,0,0,126750,0,48,0,266.1,0.0,10.200,0.000
45,912,1.1.1,30000,0,0,0,0,1750,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,32000,0,0,0,0,4532,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,33000,0,0,0,0,5868,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,34000,2,4222,0,0,8735,0,0,0,287.0,0.0,8.900,0.000
45,912,1.1.1,35000,0,0,0,0,3904,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,36000,1,5718,0,0,19832,0,0,0,360.0,0.0,5.900,0.000
45,912,1.1.1,37000,0,0,0,0,3689,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,38000,0,0,0,0,1430,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,40000,76,198319,0,0,355160,0,35,0,225.1,0.0,7.600,0.000
45,912,1.1.1,41000,11,37887,0,0,48266,0,5,0,200.5,0.0,8.000,0.000
45,912,1.1.1,42000,10,20873,0,0,87404,0,16,0,234.9,0.0,9.500,0.000
45,912,1.1.1,45000,22,73527,0,0,496090,0,202,0,207.2,0.0,6.500,0.000
45,912,1.1.1,46000,21,71457,0,0,495332,0,730,0,199.0,0.0,6.600,0.000
45,912,1.1.1,47000,1,3500,0,0,3729,0,68,0,180.0,0.0,10.500,0.000
45,912,1.1.1,49000,1,2547,0,0,2547,0,0,0,240.0,0.0,7.600,0.000
45,912,1.1.1,50000,2,7500,0,0,25877,0,0,0,286.4,0.0,7.800,0.000
45,912,1.1.1,52000,1,5270,0,0,9411,0,0,0,239.9,0.0,5.900,0.000
45,912,1.1.1,53000,0,0,0,0,11988,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,54000,10,10448,0,0,40403,0,0,0,149.6,0.0,10.400,0.000
45,912,1.1.1,56000,0,0,0,0,6739,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,57000,2,3940,0,0,4954,0,0,0,212.6,0.0,7.600,0.000
45,912,1.1.1,58000,0,0,0,0,9052,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,60000,6,12627,0,0,77883,0,1059,0,106.2,0.0,7.900,0.000
45,912,1.1.1,61000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,63000,0,0,0,0,14104,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,64000,1,2558,0,0,2558,0,0,0,300.0,0.0,7.600,0.000
45,912,1.1.1,65000,0,0,0,0,2467,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,66000,0,0,0,0,5243,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,68000,0,0,0,0,20212,0,184,0,0.0,0.0,0.000,0.000
45,912,1.1.1,69000,0,0,0,0,9379,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,70000,22,47000,0,0,118448,0,15,0,208.8,0.0,9.000,0.000
45,912,1.1.1,71000,1,2906,0,0,8039,0,3,0,360.0,0.0,7.600,0.000
45,912,1.1.1,71100,1,2906,0,0,8039,0,3,0,360.0,0.0,7.600,0.000
45,912,1.1.1,73000,2,4134,0,0,19391,0,0,0,202.3,0.0,6.800,0.000
45,912,1.1.1,75000,0,0,0,0,4751,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,76000,0,0,0,0,3556,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,77000,1,4325,0,0,4676,0,0,0,348.0,0.0,7.600,0.000
45,912,1.1.1,78000,2,7334,0,0,78584,0,543,0,209.8,0.0,10.500,0.000
45,912,1.1.1,79000,0,0,0,0,32867,0,29,0,0.0,0.0,0.000,0.000
45,912,1.1.1,80000,1,1924,0,0,4966,0,0,0,180.0,0.0,7.600,0.000
45,912,1.1.1,81000,2,3437,0,0,3430,0,0,0,209.7,0.0,6.700,0.000
45,912,1.1.1,82000,0,0,0,0,6841,0,56,0,0.0,0.0,0.000,0.000
45,912,1.1.1,83000,0,0,0,0,5287,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,85000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,86000,2,7797,0,0,21865,0,0,0,266.2,0.0,7.600,0.000
45,912,1.1.1,87000,1,5685,0,0,10194,0,0,0,312.0,0.0,7.600,0.000
45,912,1.1.1,88000,0,0,0,0,2494,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,89000,0,0,0,0,5699,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,90000,0,0,0,0,20666,0,2,0,0.0,0.0,0.000,0.000
45,912,1.1.1,91000,0,0,0,0,6702,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,92000,1,5210,0,0,8386,0,0,0,240.0,0.0,10.500,0.000
45,912,1.1.1,94000,1,3650,0,0,10727,0,9,0,180.0,0.0,7.600,0.000
45,912,1.1.1,96000,2,3191,0,0,6369,0,0,0,65.6,0.0,10.000,0.000
45,912,1.1.1,97000,0,0,0,0,8398,0,0,0,0.0,0.0,0.000,0.000
45,912,1.1.1,98000,0,0,0,0,217,0,0,0,0.0,0.0,0.000,0.000
45,937,1,45000,0,0,0,0,2237,0,0,0,0.0,0.0,0.000,0.000
45,937,1,46000,1,3000,0,0,3000,0,0,0,60.3,0.0,7.500,0.000
45,937,1.1,45000,0,0,0,0,2237,0,0,0,0.0,0.0,0.000,0.000
45,937,1.1,46000,1,3000,0,0,3000,0,0,0,60.3,0.0,7.500,0.000
45,937,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,937,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1000,1,1000,1201,1820794,0,0,14820734,31108,122103,23991,194.0,0.0,9.537,0.000
45,1000,1,3000,1580,2892437,0,0,22388376,215537,125978,89205,207.8,0.0,9.676,0.000
45,1000,1,4000,1598,2914446,0,0,27688402,61551,395337,55341,195.7,0.0,9.646,0.000
45,1000,1,5000,744,1751496,0,0,16370203,270509,107138,83924,189.7,0.0,9.656,0.000
45,1000,1,7000,791,1395771,0,0,9949076,156422,107219,107611,203.9,0.0,9.688,0.000
45,1000,1,8000,414,954672,0,0,9569120,93273,63326,51466,196.8,0.0,9.622,0.000
45,1000,1,10000,110,299383,0,0,3977211,52044,51431,42521,184.7,0.0,9.652,0.000
45,1000,1,11000,549,1141372,0,0,8294321,28966,47426,5736,196.2,0.0,9.578,0.000
45,1000,1,11100,7,12997,0,0,126897,0,9,0,214.5,0.0,9.724,0.000
45,1000,1,12000,332,594938,0,0,4721408,9707,61797,4450,207.0,0.0,9.722,0.000
45,1000,1,14000,327,702705,0,0,5385448,70943,28111,48106,213.1,0.0,9.460,0.000
45,1000,1,15000,302,604691,0,0,4485455,6584,19155,0,208.6,0.0,9.556,0.000
45,1000,1,17000,386,769704,0,0,5419746,5283,15227,0,207.3,0.0,9.555,0.000
45,1000,1,18000,789,1546815,0,0,10266816,6362,55199,0,203.4,0.0,9.588,0.000
45,1000,1,19000,772,1269517,0,0,8511729,63796,82346,60281,209.7,0.0,9.478,0.000
45,1000,1,20000,992,1717322,0,0,14222372,1886,159302,0,209.6,0.0,9.475,0.000
45,1000,1,22000,1098,2085933,0,0,16450361,21629,103202,16160,203.6,0.0,9.603,0.000
45,1000,1,24000,256,474588,0,0,3906886,7467,15346,7467,204.8,0.0,9.706,0.000
45,1000,1,25000,870,1605727,0,0,12055338,21942,56088,15686,187.1,0.0,9.554,0.000
45,1000,1,26000,3,8338,0,0,64166,0,5,0,115.3,0.0,10.328,0.000
45,1000,1,27000,461,827018,0,0,7226087,70768,34398,12454,192.1,0.0,9.326,0.000
45,1000,1,28000,364,838081,0,0,6087251,7381,24477,7321,216.7,0.0,9.558,0.000
45,1000,1,29000,395,915463,0,0,6572172,77740,18020,61702,204.0,0.0,9.605,0.000
45,1000,1,30000,119,283201,0,0,3185907,6987,14320,2790,171.2,0.0,9.521,0.000
45,1000,1,32000,1218,1940159,0,0,14619493,47862,160455,41834,118.8,0.0,8.801,0.000
45,1000,1,33000,729,1076148,0,0,9765618,1233,72467,0,211.1,0.0,9.639,0.000
45,1000,1,34000,153,256966,0,0,2227936,449,5721,449,209.6,0.0,9.568,0.000
45,1000,1,35000,2,2546,0,0,91486,0,3833,0,190.5,0.0,9.759,0.000
45,1000,1,36000,1427,2514138,0,0,17509723,45585,92877,28370,205.8,0.0,9.340,0.000
45,1000,1,37000,300,467718,0,0,3211934,0,15351,0,206.0,0.0,9.632,0.000
45,1000,1,38000,457,736520,0,0,5861899,25580,25757,16211,206.6,0.0,9.557,0.000
45,1000,1,40000,2863,8509116,0,0,55614594,440170,182211,236012,174.6,0.0,8.304,0.000
45,1000,1,41000,683,1800785,0,0,13637990,72975,36842,41838,211.7,0.0,9.594,0.000
45,1000,1,42000,273,480110,0,0,3948029,7328,19979,4661,212.8,0.0,9.531,0.000
45,1000,1,44000,105,233957,0,0,1841302,0,8772,0,170.5,0.0,9.578,0.000
45,1000,1,45000,4189,19864096,0,0,126066671,3437337,1194000,1014614,212.3,0.0,9.482,0.000
45,1000,1,46000,3260,11211002,0,0,84407178,1362117,487202,858893,147.6,0.0,8.377,0.000
45,1000,1,47000,395,792563,0,0,6936260,13023,37555,7646,185.7,0.0,9.686,0.000
45,1000,1,49000,211,389722,0,0,2719051,0,19487,0,207.8,0.0,9.561,0.000
45,1000,1,50000,2239,4235157,0,0,33062378,62315,263621,35408,206.7,0.0,9.571,0.000
45,1000,1,52000,836,1475606,0,0,10193890,11744,31050,5343,164.3,0.0,8.274,0.000
45,1000,1,53000,967,1612009,0,0,11815938,37446,72046,37446,207.0,0.0,9.587,0.000
45,1000,1,54000,247,485187,0,0,3131829,7753,15183,0,224.4,0.0,9.437,0.000
45,1000,1,56000,423,773990,0,0,5557384,0,20133,0,213.0,0.0,9.620,0.000
45,1000,1,57000,1199,2159928,0,0,14045058,35583,70182,20359,197.6,0.0,9.564,0.000
45,1000,1,58000,170,290103,0,0,3807522,424,30172,0,210.7,0.0,9.690,0.000
45,1000,1,60000,1320,2574567,0,0,18344736,124412,93387,13900,201.5,0.0,9.617,0.000
45,1000,1,61000,454,901953,0,0,6387848,3986,22412,48,214.3,0.0,9.582,0.000
45,1000,1,63000,548,1036122,0,0,8008396,34145,74040,14757,203.4,0.0,9.669,0.000
45,1000,1,64000,196,550543,0,0,4819497,7621,7793,0,192.4,0.0,9.684,0.000
45,1000,1,65000,1855,3911723,0,0,32004021,56426,148454,33096,208.4,0.0,9.598,0.000
45,1000,1,66000,264,547157,0,0,4394240,1091,60350,0,204.3,0.0,9.669,0.000
45,1000,1,67000,2,3814,0,0,34798,0,0,0,182.0,0.0,9.586,0.000
45,1000,1,68000,301,593069,0,0,4133751,6340,19899,6340,207.0,0.0,9.705,0.000
45,1000,1,69000,429,768701,0,0,6283513,44610,21114,41114,198.0,0.0,9.325,0.000
45,1000,1,70000,586,1172001,0,0,9260111,33281,112953,8673,194.5,0.0,9.692,0.000
45,1000,1,71000,1721,3969384,0,0,30559348,60163,233560,41637,211.1,0.0,9.586,0.000
45,1000,1,71100,836,2064138,0,0,16983420,32851,110266,14325,203.4,0.0,9.557,0.000
45,1000,1,71140,218,609589,0,0,4547725,6448,39921,6448,211.1,0.0,9.629,0.000
45,1000,1,73000,600,964011,0,0,6496287,3399,23928,0,206.5,0.0,9.625,0.000
45,1000,1,75000,1381,2163015,0,0,19365950,7644,161052,7644,189.9,0.0,9.619,0.000
45,1000,1,76000,230,487984,0,0,4784845,0,57656,0,189.1,0.0,9.839,0.000
45,1000,1,77000,2,3050,0,0,131542,0,374,0,214.5,0.0,10.214,0.000
45,1000,1,78000,455,838555,0,0,6732732,2688,45962,801,199.7,0.0,9.602,0.000
45,1000,1,79000,72,139696,0,0,1003930,5724,1308,2389,230.0,0.0,9.672,0.000
45,1000,1,80000,1620,2924914,0,0,16462531,15553,46890,9911,194.4,0.0,9.642,0.000
45,1000,1,81000,185,431374,0,0,4008628,7477,37152,7477,192.2,0.0,9.467,0.000
45,1000,1,82000,39,119045,0,0,960335,4680,3663,4680,263.7,0.0,9.540,0.000
45,1000,1,83000,113,272648,0,0,1728748,0,8344,0,224.0,0.0,9.666,0.000
45,1000,1,84000,17,31697,0,0,238566,0,5,0,195.3,0.0,9.691,0.000
45,1000,1,85000,65,168581,0,0,865540,0,1513,0,229.1,0.0,9.546,0.000
45,1000,1,86000,306,575281,0,0,4702966,14052,35439,4069,192.8,0.0,9.547,0.000
45,1000,1,87000,290,543052,0,0,4254795,7123,9380,3100,191.3,0.0,9.598,0.000
45,1000,1,88000,287,474068,0,0,3687131,5495,8386,5495,204.3,0.0,9.620,0.000
45,1000,1,89000,216,500684,0,0,3295264,10173,17262,304,215.9,0.0,9.612,0.000
45,1000,1,90000,100,243063,0,0,2216448,4244,57318,0,220.7,0.0,9.727,0.000
45,1000,1,91000,37,93537,0,0,507154,1160,732,0,197.0,0.0,9.666,0.000
45,1000,1,92000,2171,4277215,0,0,30630804,11872,213458,6863,205.6,0.0,9.323,0.000
45,1000,1,93000,11,21170,0,0,197202,0,4054,0,173.3,0.0,9.631,0.000
45,1000,1,94000,420,722469,0,0,6194848,1072,27393,122,209.3,0.0,9.518,0.000
45,1000,1,95000,107,182868,0,0,1486239,0,14687,0,205.2,0.0,9.688,0.000
45,1000,1,96000,7,21931,0,0,155634,0,461,0,230.6,0.0,9.929,0.000
45,1000,1,97000,553,1041916,0,0,6965659,13214,32341,7424,202.4,0.0,10.284,0.000
45,1000,1,98000,432,1127015,0,0,9651370,9745,45266,3334,178.1,0.0,9.553,0.000
45,1000,1,99000,18,35102,0,0,401679,0,1288,0,215.1,0.0,9.648,0.000
45,1000,1.1,1000,1201,1820794,0,0,14820734,31108,122103,23991,194.0,0.0,9.537,0.000
45,1000,1.1,3000,1580,2892437,0,0,22388376,210398,125978,84066,207.8,0.0,9.676,0.000
45,1000,1.1,4000,1598,2914446,0,0,27688402,61551,395337,55341,195.7,0.0,9.646,0.000
45,1000,1.1,5000,744,1751496,0,0,16370203,261639,107138,75054,189.7,0.0,9.656,0.000
45,1000,1.1,7000,791,1395771,0,0,9949076,156422,107219,107611,203.9,0.0,9.688,0.000
45,1000,1.1,8000,414,954672,0,0,9569120,93273,63326,51466,196.8,0.0,9.622,0.000
45,1000,1.1,10000,110,299383,0,0,3977211,52044,51431,42521,184.7,0.0,9.652,0.000
45,1000,1.1,11000,549,1141372,0,0,8294321,28966,47426,5736,196.2,0.0,9.578,0.000
45,1000,1.1,11100,7,12997,0,0,126897,0,9,0,214.5,0.0,9.724,0.000
45,1000,1.1,12000,332,594938,0,0,4721408,9707,61797,4450,207.0,0.0,9.722,0.000
45,1000,1.1,14000,327,702705,0,0,5385448,70943,28111,48106,213.1,0.0,9.460,0.000
45,1000,1.1,15000,302,604691,0,0,4485455,6584,19155,0,208.6,0.0,9.556,0.000
45,1000,1.1,17000,386,769704,0,0,5419746,5283,15227,0,207.3,0.0,9.555,0.000
45,1000,1.1,18000,789,1546815,0,0,10266816,6362,55199,0,203.4,0.0,9.588,0.000
45,1000,1.1,19000,772,1269517,0,0,8511729,63796,82346,60281,209.7,0.0,9.478,0.000
45,1000,1.1,20000,992,1717322,0,0,14220058,1886,156988,0,209.6,0.0,9.475,0.000
45,1000,1.1,22000,1098,2085933,0,0,16448660,21629,103202,16160,203.6,0.0,9.603,0.000
45,1000,1.1,24000,256,474588,0,0,3906886,0,15346,0,204.8,0.0,9.706,0.000
45,1000,1.1,25000,870,1605727,0,0,12055338,21942,56088,15686,187.1,0.0,9.554,0.000
45,1000,1.1,26000,3,8338,0,0,64166,0,5,0,115.3,0.0,10.328,0.000
45,1000,1.1,27000,461,827018,0,0,7226087,65526,34398,7212,192.1,0.0,9.326,0.000
45,1000,1.1,28000,364,838081,0,0,6087251,7381,24477,7321,216.7,0.0,9.558,0.000
45,1000,1.1,29000,395,915463,0,0,6572172,68257,18020,52219,204.0,0.0,9.605,0.000
45,1000,1.1,30000,119,283201,0,0,3185907,6987,14320,2790,171.2,0.0,9.521,0.000
45,1000,1.1,32000,1218,1940159,0,0,14619493,47862,160455,41834,118.8,0.0,8.801,0.000
45,1000,1.1,33000,729,1076148,0,0,9765618,1233,72467,0,211.1,0.0,9.639,0.000
45,1000,1.1,34000,153,256966,0,0,2227936,449,5721,449,209.6,0.0,9.568,0.000
45,1000,1.1,35000,2,2546,0,0,91486,0,3833,0,190.5,0.0,9.759,0.000
45,1000,1.1,36000,1427,2514138,0,0,17500088,45585,92877,28370,205.8,0.0,9.340,0.000
45,1000,1.1,37000,300,467718,0,0,3211934,0,15351,0,206.0,0.0,9.632,0.000
45,1000,1.1,38000,457,736520,0,0,5861899,25580,25757,16211,206.6,0.0,9.557,0.000
45,1000,1.1,40000,2863,8509116,0,0,55614594,379918,182211,175760,174.6,0.0,8.304,0.000
45,1000,1.1,41000,683,1800785,0,0,13637990,67182,36842,36045,211.7,0.0,9.594,0.000
45,1000,1.1,42000,273,480110,0,0,3948029,7328,19979,4661,212.8,0.0,9.531,0.000
45,1000,1.1,44000,105,233957,0,0,1841302,0,8772,0,170.5,0.0,9.578,0.000
45,1000,1.1,45000,4189,19864096,0,0,126034783,3392074,1193819,970124,212.3,0.0,9.482,0.000
45,1000,1.1,46000,3260,11211002,0,0,84398642,1344942,487202,849120,147.6,0.0,8.377,0.000
45,1000,1.1,47000,395,792563,0,0,6936260,7915,37555,2538,185.7,0.0,9.686,0.000
45,1000,1.1,49000,211,389722,0,0,2719051,0,19487,0,207.8,0.0,9.561,0.000
45,1000,1.1,50000,2239,4235157,0,0,33021530,62315,263621,35408,206.7,0.0,9.571,0.000
45,1000,1.1,52000,836,1475606,0,0,10193890,11744,31050,5343,164.3,0.0,8.274,0.000
45,1000,1.1,53000,967,1612009,0,0,11815938,37446,72046,37446,207.0,0.0,9.587,0.000
45,1000,1.1,54000,247,485187,0,0,3131829,7753,15183,0,224.4,0.0,9.437,0.000
