CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
37,842,1,37000,1,695,0,0,25444,0,104,0,119.3,0.0,7.0,0.0
37,842,1,71000,0,0,0,0,1490,0,0,0,0.0,0.0,0.0,0.0
37,842,1.1,37000,1,695,0,0,22900,0,0,0,119.3,0.0,7.0,0.0
37,842,1.1,71000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
37,842,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
37,842,1.1.1,71000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
37,2568,1,37000,0,0,0,0,3049,0,0,0,0.0,0.0,0.0,0.0
37,2568,1,71000,0,0,0,0,850,0,0,0,0.0,0.0,0.0,0.0
37,2568,1.1,37000,0,0,0,0,898,0,0,0,0.0,0.0,0.0,0.0
37,2568,1.1,71000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
37,2568,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
37,2568,1.1.1,71000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
38,735,1,14000,0,0,0,0,14895,0,0,0,0.0,0.0,0.0,0.0
38,735,1,15000,0,0,0,0,880,0,0,0,0.0,0.0,0.0,0.0
38,735,1,20000,0,0,0,0,23626,0,7,0,0.0,0.0,0.0,0.0
38,735,1,38000,5,4316,0,0,891133,0,8201,0,151.2,0.0,12.1,0.0
38,735,1,46000,0,0,0,0,1236,0,0,0,0.0,0.0,0.0,0.0
38,735,1,54000,0,0,0,0,44815,0,0,0,0.0,0.0,0.0,0.0
38,735,1,57000,0,0,0,0,1032,0,5,0,0.0,0.0,0.0,0.0
38,735,1.1,14000,0,0,0,0,14052,0,0,0,0.0,0.0,0.0,0.0
38,735,1.1,15000,0,0,0,0,880,0,0,0,0.0,0.0,0.0,0.0
38,735,1.1,20000,0,0,0,0,23157,0,7,0,0.0,0.0,0.0,0.0
38,735,1.1,38000,5,4316,0,0,856719,0,6528,0,151.2,0.0,12.1,0.0
38,735,1.1,46000,0,0,0,0,1236,0,0,0,0.0,0.0,0.0,0.0
38,735,1.1,54000,0,0,0,0,44815,0,0,0,0.0,0.0,0.0,0.0
38,735,1.1,57000,0,0,0,0,1032,0,5,0,0.0,0.0,0.0,0.0
38,735,1.1.1,14000,0,0,0,0,6709,0,0,0,0.0,0.0,0.0,0.0
38,735,1.1.1,15000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
38,735,1.1.1,20000,0,0,0,0,11086,0,7,0,0.0,0.0,0.0,0.0
38,735,1.1.1,38000,2,1690,0,0,121486,0,28,0,172.0,0.0,11.3,0.0
38,735,1.1.1,46000,0,0,0,0,1236,0,0,0,0.0,0.0,0.0,0.0
38,735,1.1.1,54000,0,0,0,0,22751,0,0,0,0.0,0.0,0.0,0.0
38,735,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,52,1,20000,0,0,0,0,731,0,0,0,0.0,0.0,0.0,0.0
40,52,1,40000,0,0,0,0,107068,0,15505,0,0.0,0.0,0.0,0.0
40,52,1,41000,0,0,0,0,5189,0,0,0,0.0,0.0,0.0,0.0
40,52,1.1,20000,0,0,0,0,731,0,0,0,0.0,0.0,0.0,0.0
40,52,1.1,40000,0,0,0,0,92838,0,3505,0,0.0,0.0,0.0,0.0
40,52,1.1,41000,0,0,0,0,5189,0,0,0,0.0,0.0,0.0,0.0
40,52,1.1.1,20000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,52,1.1.1,40000,0,0,0,0,1544,0,0,0,0.0,0.0,0.0,0.0
40,52,1.1.1,41000,0,0,0,0,587,0,0,0,0.0,0.0,0.0,0.0
40,53,1,40000,0,0,0,0,37229,0,27,0,0.0,0.0,0.0,0.0
40,53,1,41000,0,0,0,0,8465,0,0,0,0.0,0.0,0.0,0.0
40,53,1.1,40000,0,0,0,0,37201,0,27,0,0.0,0.0,0.0,0.0
40,53,1.1,41000,0,0,0,0,8405,0,0,0,0.0,0.0,0.0,0.0
40,53,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,53,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1,8000,0,0,0,0,10619,0,0,0,0.0,0.0,0.0,0.0
40,128,1,11000,0,0,0,0,3725,0,0,0,0.0,0.0,0.0,0.0
40,128,1,18000,0,0,0,0,10058,0,0,0,0.0,0.0,0.0,0.0
40,128,1,20000,0,0,0,0,2577,0,0,0,0.0,0.0,0.0,0.0
40,128,1,22000,0,0,0,0,2709,2018,0,0,0.0,0.0,0.0,0.0
40,128,1,25000,0,0,0,0,24099,0,7,0,0.0,0.0,0.0,0.0
40,128,1,28000,0,0,0,0,4834,0,0,0,0.0,0.0,0.0,0.0
40,128,1,36000,0,0,0,0,4718,0,0,0,0.0,0.0,0.0,0.0
40,128,1,37000,0,0,0,0,1459,0,0,0,0.0,0.0,0.0,0.0
40,128,1,38000,0,0,0,0,1845,0,0,0,0.0,0.0,0.0,0.0
40,128,1,40000,0,0,0,0,47700,0,21,0,0.0,0.0,0.0,0.0
40,128,1,41000,0,0,0,0,16259,1090,3,0,0.0,0.0,0.0,0.0
40,128,1,47000,0,0,0,0,12671,0,2,0,0.0,0.0,0.0,0.0
40,128,1,49000,0,0,0,0,15595,0,8,0,0.0,0.0,0.0,0.0
40,128,1,50000,0,0,0,0,18886,0,0,0,0.0,0.0,0.0,0.0
40,128,1,52000,0,0,0,0,1477,0,0,0,0.0,0.0,0.0,0.0
40,128,1,57000,0,0,0,0,18776,0,0,0,0.0,0.0,0.0,0.0
40,128,1,58000,0,0,0,0,8216,0,15,0,0.0,0.0,0.0,0.0
40,128,1,60000,0,0,0,0,8456,0,6,0,0.0,0.0,0.0,0.0
40,128,1,63000,0,0,0,0,18391,0,44,0,0.0,0.0,0.0,0.0
40,128,1,65000,0,0,0,0,10803,0,0,0,0.0,0.0,0.0,0.0
40,128,1,75000,0,0,0,0,37233,0,22,0,0.0,0.0,0.0,0.0
40,128,1,78000,0,0,0,0,2407,0,0,0,0.0,0.0,0.0,0.0
40,128,1,86000,0,0,0,0,17974,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,8000,0,0,0,0,10619,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,11000,0,0,0,0,3725,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,18000,0,0,0,0,10058,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,20000,0,0,0,0,2577,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,22000,0,0,0,0,2709,2018,0,0,0.0,0.0,0.0,0.0
40,128,1.1,25000,0,0,0,0,24099,0,7,0,0.0,0.0,0.0,0.0
40,128,1.1,28000,0,0,0,0,4834,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,36000,0,0,0,0,4718,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,37000,0,0,0,0,1459,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,38000,0,0,0,0,1845,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,40000,0,0,0,0,47700,0,21,0,0.0,0.0,0.0,0.0
40,128,1.1,41000,0,0,0,0,16259,1090,3,0,0.0,0.0,0.0,0.0
40,128,1.1,47000,0,0,0,0,12671,0,2,0,0.0,0.0,0.0,0.0
40,128,1.1,49000,0,0,0,0,15595,0,8,0,0.0,0.0,0.0,0.0
40,128,1.1,50000,0,0,0,0,18886,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,52000,0,0,0,0,1477,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,57000,0,0,0,0,18776,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,58000,0,0,0,0,8216,0,15,0,0.0,0.0,0.0,0.0
40,128,1.1,60000,0,0,0,0,8456,0,6,0,0.0,0.0,0.0,0.0
40,128,1.1,63000,0,0,0,0,18391,0,44,0,0.0,0.0,0.0,0.0
40,128,1.1,65000,0,0,0,0,10803,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,75000,0,0,0,0,37233,0,22,0,0.0,0.0,0.0,0.0
40,128,1.1,78000,0,0,0,0,2407,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1,86000,0,0,0,0,17974,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,8000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,11000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,18000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,20000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,25000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,28000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,36000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,38000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,49000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,52000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,63000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,65000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,75000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,78000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,128,1.1.1,86000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,197,1,40000,0,0,0,0,9816,0,2260,0,0.0,0.0,0.0,0.0
40,197,1,45000,0,0,0,0,183,0,0,0,0.0,0.0,0.0,0.0
40,197,1,73000,0,0,0,0,124,0,0,0,0.0,0.0,0.0,0.0
40,197,1.1,40000,0,0,0,0,9816,0,2260,0,0.0,0.0,0.0,0.0
40,197,1.1,45000,0,0,0,0,183,0,0,0,0.0,0.0,0.0,0.0
40,197,1.1,73000,0,0,0,0,124,0,0,0,0.0,0.0,0.0,0.0
40,197,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,197,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,197,1.1.1,73000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1,1000,0,0,0,0,4566,0,19,0,0.0,0.0,0.0,0.0
40,328,1,3000,1,1996,0,0,78248,0,193,0,163.1,0.0,12.0,0.0
40,328,1,5000,0,0,0,0,1734,0,0,0,0.0,0.0,0.0,0.0
40,328,1,7000,0,0,0,0,16157,0,44,0,0.0,0.0,0.0,0.0
40,328,1,8000,0,0,0,0,7545,0,0,0,0.0,0.0,0.0,0.0
40,328,1,10000,0,0,0,0,1981,0,0,0,0.0,0.0,0.0,0.0
40,328,1,11000,0,0,0,0,10838,0,0,0,0.0,0.0,0.0,0.0
40,328,1,12000,0,0,0,0,17216,0,0,0,0.0,0.0,0.0,0.0
40,328,1,14000,0,0,0,0,31149,0,25,0,0.0,0.0,0.0,0.0
40,328,1,15000,0,0,0,0,19388,0,19,0,0.0,0.0,0.0,0.0
40,328,1,17000,0,0,0,0,3800,0,0,0,0.0,0.0,0.0,0.0
40,328,1,18000,0,0,0,0,49019,0,23,0,0.0,0.0,0.0,0.0
40,328,1,19000,0,0,0,0,2694,0,57,0,0.0,0.0,0.0,0.0
40,328,1,20000,0,0,0,0,43207,0,19,0,0.0,0.0,0.0,0.0
40,328,1,22000,4,5688,0,0,97185,0,128,0,120.7,0.0,12.0,0.0
40,328,1,24000,0,0,0,0,9130,0,0,0,0.0,0.0,0.0,0.0
40,328,1,25000,0,0,0,0,2290,0,20,0,0.0,0.0,0.0,0.0
40,328,1,26000,0,0,0,0,2186,0,0,0,0.0,0.0,0.0,0.0
40,328,1,27000,0,0,0,0,4611,0,0,0,0.0,0.0,0.0,0.0
40,328,1,28000,0,0,0,0,57760,0,2722,0,0.0,0.0,0.0,0.0
40,328,1,29000,0,0,0,0,2090,0,0,0,0.0,0.0,0.0,0.0
40,328,1,30000,0,0,0,0,2290,0,16,0,0.0,0.0,0.0,0.0
40,328,1,32000,0,0,0,0,2992,0,0,0,0.0,0.0,0.0,0.0
40,328,1,33000,0,0,0,0,16341,0,0,0,0.0,0.0,0.0,0.0
40,328,1,34000,0,0,0,0,1990,0,0,0,0.0,0.0,0.0,0.0
40,328,1,35000,3,3883,0,0,89869,0,62,0,156.3,0.0,12.0,0.0
40,328,1,36000,0,0,0,0,12778,0,42,0,0.0,0.0,0.0,0.0
40,328,1,38000,3,5643,0,0,102164,0,116,0,171.1,0.0,12.0,0.0
40,328,1,40000,4,9928,0,0,437543,0,326,0,238.9,0.0,12.2,0.0
40,328,1,41000,0,0,0,0,64459,0,114,0,0.0,0.0,0.0,0.0
40,328,1,42000,0,0,0,0,37641,0,19,0,0.0,0.0,0.0,0.0
40,328,1,45000,0,0,0,0,691950,0,2424,0,0.0,0.0,0.0,0.0
40,328,1,46000,3,4383,0,0,431234,0,965,0,167.3,0.0,12.0,0.0
40,328,1,47000,0,0,0,0,3975,0,0,0,0.0,0.0,0.0,0.0
40,328,1,50000,0,0,0,0,1753,0,0,0,0.0,0.0,0.0,0.0
40,328,1,52000,0,0,0,0,2756,0,0,0,0.0,0.0,0.0,0.0
40,328,1,53000,0,0,0,0,6397,0,19,0,0.0,0.0,0.0,0.0
40,328,1,54000,1,1100,0,0,39212,0,2838,0,299.2,0.0,12.4,0.0
40,328,1,56000,3,5407,0,0,91989,0,191,0,142.8,0.0,12.0,0.0
40,328,1,57000,0,0,0,0,57735,0,0,0,0.0,0.0,0.0,0.0
40,328,1,58000,0,0,0,0,6814,0,0,0,0.0,0.0,0.0,0.0
40,328,1,60000,0,0,0,0,7562,0,0,0,0.0,0.0,0.0,0.0
40,328,1,61000,0,0,0,0,120664,0,9923,0,0.0,0.0,0.0,0.0
40,328,1,63000,0,0,0,0,5895,0,0,0,0.0,0.0,0.0,0.0
40,328,1,64000,0,0,0,0,1968,0,0,0,0.0,0.0,0.0,0.0
40,328,1,65000,0,0,0,0,8937,0,43,0,0.0,0.0,0.0,0.0
40,328,1,66000,0,0,0,0,31734,0,0,0,0.0,0.0,0.0,0.0
40,328,1,67000,4,7822,0,0,33511,0,0,0,174.5,0.0,12.0,0.0
40,328,1,68000,0,0,0,0,36858,0,0,0,0.0,0.0,0.0,0.0
40,328,1,69000,0,0,0,0,3908,0,0,0,0.0,0.0,0.0,0.0
40,328,1,70000,1,1483,0,0,45355,0,4360,0,94.8,0.0,12.0,0.0
40,328,1,71000,0,0,0,0,4016,0,38,0,0.0,0.0,0.0,0.0
40,328,1,75000,0,0,0,0,3887,0,21,0,0.0,0.0,0.0,0.0
40,328,1,76000,0,0,0,0,3854,0,1879,0,0.0,0.0,0.0,0.0
40,328,1,78000,0,0,0,0,2271,0,0,0,0.0,0.0,0.0,0.0
40,328,1,79000,0,0,0,0,2280,0,0,0,0.0,0.0,0.0,0.0
40,328,1,80000,4,3545,0,0,201159,0,42,0,142.3,0.0,12.2,0.0
40,328,1,82000,0,0,0,0,4737,0,0,0,0.0,0.0,0.0,0.0
40,328,1,83000,0,0,0,0,6484,0,20,0,0.0,0.0,0.0,0.0
40,328,1,86000,0,0,0,0,3575,0,0,0,0.0,0.0,0.0,0.0
40,328,1,89000,0,0,0,0,8959,0,24,0,0.0,0.0,0.0,0.0
40,328,1,90000,0,0,0,0,3979,0,0,0,0.0,0.0,0.0,0.0
40,328,1,92000,0,0,0,0,9026,0,0,0,0.0,0.0,0.0,0.0
40,328,1,94000,0,0,0,0,9303,0,0,0,0.0,0.0,0.0,0.0
40,328,1,95000,0,0,0,0,2290,0,20,0,0.0,0.0,0.0,0.0
40,328,1,97000,0,0,0,0,2074,0,0,0,0.0,0.0,0.0,0.0
40,328,1,98000,0,0,0,0,2047,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,1000,0,0,0,0,4566,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1,3000,1,1996,0,0,78248,0,193,0,163.1,0.0,12.0,0.0
40,328,1.1,5000,0,0,0,0,1734,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,7000,0,0,0,0,16157,0,44,0,0.0,0.0,0.0,0.0
40,328,1.1,8000,0,0,0,0,7545,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,10000,0,0,0,0,1981,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,11000,0,0,0,0,10838,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,12000,0,0,0,0,17216,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,14000,0,0,0,0,31149,0,25,0,0.0,0.0,0.0,0.0
40,328,1.1,15000,0,0,0,0,19388,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1,17000,0,0,0,0,3800,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,18000,0,0,0,0,49019,0,23,0,0.0,0.0,0.0,0.0
40,328,1.1,19000,0,0,0,0,2694,0,57,0,0.0,0.0,0.0,0.0
40,328,1.1,20000,0,0,0,0,43207,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1,22000,4,5688,0,0,97185,0,128,0,120.7,0.0,12.0,0.0
40,328,1.1,24000,0,0,0,0,9130,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,25000,0,0,0,0,2290,0,20,0,0.0,0.0,0.0,0.0
40,328,1.1,26000,0,0,0,0,2186,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,27000,0,0,0,0,4611,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,28000,0,0,0,0,57760,0,2722,0,0.0,0.0,0.0,0.0
40,328,1.1,29000,0,0,0,0,2090,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,30000,0,0,0,0,2290,0,16,0,0.0,0.0,0.0,0.0
40,328,1.1,32000,0,0,0,0,2992,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,33000,0,0,0,0,16341,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,34000,0,0,0,0,1990,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,35000,3,3883,0,0,89869,0,62,0,156.3,0.0,12.0,0.0
40,328,1.1,36000,0,0,0,0,12778,0,42,0,0.0,0.0,0.0,0.0
40,328,1.1,38000,3,5643,0,0,102164,0,116,0,171.1,0.0,12.0,0.0
40,328,1.1,40000,4,9928,0,0,436838,0,326,0,238.9,0.0,12.2,0.0
40,328,1.1,41000,0,0,0,0,64459,0,114,0,0.0,0.0,0.0,0.0
40,328,1.1,42000,0,0,0,0,37641,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1,45000,0,0,0,0,691950,0,2424,0,0.0,0.0,0.0,0.0
40,328,1.1,46000,3,4383,0,0,431234,0,965,0,167.3,0.0,12.0,0.0
40,328,1.1,47000,0,0,0,0,3975,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,50000,0,0,0,0,1753,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,52000,0,0,0,0,2756,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,53000,0,0,0,0,6397,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1,54000,1,1100,0,0,39212,0,2838,0,299.2,0.0,12.4,0.0
40,328,1.1,56000,3,5407,0,0,91989,0,191,0,142.8,0.0,12.0,0.0
40,328,1.1,57000,0,0,0,0,57735,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,58000,0,0,0,0,6814,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,60000,0,0,0,0,7562,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,61000,0,0,0,0,120001,0,9923,0,0.0,0.0,0.0,0.0
40,328,1.1,63000,0,0,0,0,5895,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,64000,0,0,0,0,1968,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,65000,0,0,0,0,8937,0,43,0,0.0,0.0,0.0,0.0
40,328,1.1,66000,0,0,0,0,31734,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,67000,4,7822,0,0,33511,0,0,0,174.5,0.0,12.0,0.0
40,328,1.1,68000,0,0,0,0,36858,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,69000,0,0,0,0,3908,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,70000,1,1483,0,0,45355,0,4360,0,94.8,0.0,12.0,0.0
40,328,1.1,71000,0,0,0,0,4016,0,38,0,0.0,0.0,0.0,0.0
40,328,1.1,75000,0,0,0,0,3887,0,21,0,0.0,0.0,0.0,0.0
40,328,1.1,76000,0,0,0,0,3854,0,1879,0,0.0,0.0,0.0,0.0
40,328,1.1,78000,0,0,0,0,2271,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,79000,0,0,0,0,2280,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,80000,4,3545,0,0,201159,0,42,0,142.3,0.0,12.2,0.0
40,328,1.1,82000,0,0,0,0,4737,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,83000,0,0,0,0,6484,0,20,0,0.0,0.0,0.0,0.0
40,328,1.1,86000,0,0,0,0,3575,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,89000,0,0,0,0,8959,0,24,0,0.0,0.0,0.0,0.0
40,328,1.1,90000,0,0,0,0,3979,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,92000,0,0,0,0,9026,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,94000,0,0,0,0,9303,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,95000,0,0,0,0,2290,0,20,0,0.0,0.0,0.0,0.0
40,328,1.1,97000,0,0,0,0,2074,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1,98000,0,0,0,0,2047,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,1000,0,0,0,0,4566,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1.1,3000,0,0,0,0,39292,0,193,0,0.0,0.0,0.0,0.0
40,328,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,7000,0,0,0,0,8618,0,44,0,0.0,0.0,0.0,0.0
40,328,1.1.1,8000,0,0,0,0,5555,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,10000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,11000,0,0,0,0,2006,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,12000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,14000,0,0,0,0,1812,0,25,0,0.0,0.0,0.0,0.0
40,328,1.1.1,15000,0,0,0,0,13842,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1.1,17000,0,0,0,0,650,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,18000,0,0,0,0,9741,0,23,0,0.0,0.0,0.0,0.0
40,328,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,20000,0,0,0,0,9084,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1.1,22000,0,0,0,0,35858,0,118,0,0.0,0.0,0.0,0.0
40,328,1.1.1,24000,0,0,0,0,4867,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,25000,0,0,0,0,2290,0,20,0,0.0,0.0,0.0,0.0
40,328,1.1.1,26000,0,0,0,0,2186,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,27000,0,0,0,0,4357,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,28000,0,0,0,0,7389,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,29000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,30000,0,0,0,0,2290,0,16,0,0.0,0.0,0.0,0.0
40,328,1.1.1,32000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,33000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,34000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,35000,1,1907,0,0,24763,0,40,0,173.2,0.0,12.0,0.0
40,328,1.1.1,36000,0,0,0,0,6567,0,42,0,0.0,0.0,0.0,0.0
40,328,1.1.1,38000,0,0,0,0,20572,0,94,0,0.0,0.0,0.0,0.0
40,328,1.1.1,40000,0,0,0,0,120601,0,294,0,0.0,0.0,0.0,0.0
40,328,1.1.1,41000,0,0,0,0,29916,0,114,0,0.0,0.0,0.0,0.0
40,328,1.1.1,42000,0,0,0,0,6727,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1.1,45000,0,0,0,0,293472,0,931,0,0.0,0.0,0.0,0.0
40,328,1.1.1,46000,0,0,0,0,238297,0,745,0,0.0,0.0,0.0,0.0
40,328,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,52000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,53000,0,0,0,0,4562,0,19,0,0.0,0.0,0.0,0.0
40,328,1.1.1,54000,0,0,0,0,5226,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,56000,0,0,0,0,15011,0,16,0,0.0,0.0,0.0,0.0
40,328,1.1.1,57000,0,0,0,0,6563,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,58000,0,0,0,0,2200,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,60000,0,0,0,0,4103,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,61000,0,0,0,0,15335,0,31,0,0.0,0.0,0.0,0.0
40,328,1.1.1,63000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,64000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,65000,0,0,0,0,8937,0,43,0,0.0,0.0,0.0,0.0
40,328,1.1.1,66000,0,0,0,0,5549,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,67000,0,0,0,0,11165,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,68000,0,0,0,0,15387,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,70000,0,0,0,0,3575,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,71000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
40,328,1.1.1,75000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
