REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
3482,1.1.1,80000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,92000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,20000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,65000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,80000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,92000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,1.1.2,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,2,1000,2,5868.05400,0,0.00000,,,,,60,0,128273.30485,0.00000,8320.55932,0.00000,,,,
3482,2,3000,65,198355.18422,0,0.00000,,,,,1655,0,3195204.93949,0.00000,69873.76771,0.00000,,,,
3482,2,4000,3,12836.00800,0,0.00000,,,,,197,0,378777.98159,0.00000,20808.16641,0.00000,,,,
3482,2,5000,4,12620.79320,0,0.00000,,,,,85,0,170041.90447,0.00000,180.98098,0.00000,,,,
3482,2,7000,22,70659.36590,0,0.00000,,,,,596,0,1246800.04695,0.00000,36347.67731,0.00000,,,,
3482,2,8000,0,0.00000,0,0.00000,,,,,13,0,22770.09108,0.00000,0.00000,0.00000,,,,
3482,2,10000,0,0.00000,0,0.00000,,,,,9,0,25562.89816,0.00000,0.00000,0.00000,,,,
3482,2,11000,7,37790.28800,0,0.00000,,,,,67,0,157865.83848,0.00000,270.27569,0.00000,,,,
3482,2,11100,0,0.00000,0,0.00000,,,,,2,0,4259.62388,0.00000,0.00000,0.00000,,,,
3482,2,12000,1,3059.36636,0,0.00000,,,,,29,0,66051.90106,0.00000,24403.57099,0.00000,,,,
3482,2,14000,6,12837.92924,0,0.00000,,,,,120,0,204100.21703,0.00000,3534.89316,0.00000,,,,
3482,2,15000,4,14468.62387,0,0.00000,,,,,69,0,114783.87948,0.00000,3159.55210,0.00000,,,,
3482,2,17000,7,28849.37332,0,0.00000,,,,,126,0,244883.73500,0.00000,3368.91199,0.00000,,,,
3482,2,18000,3,12571.04700,0,0.00000,,,,,97,0,180870.39983,0.00000,2926.30416,0.00000,,,,
3482,2,19000,2,14909.49200,0,0.00000,,,,,72,0,147126.11454,0.00000,14465.60867,0.00000,,,,
3482,2,20000,4,17220.70120,0,0.00000,,,,,190,0,334749.84205,0.00000,4713.83510,0.00000,,,,
3482,2,22000,13,52058.06055,0,0.00000,,,,,223,0,369323.39639,0.00000,14836.80471,0.00000,,,,
3482,2,24000,3,15312.13300,0,0.00000,,,,,87,0,166262.87200,0.00000,4946.58884,0.00000,,,,
3482,2,25000,4,14938.89200,0,0.00000,,,,,131,0,267462.11886,0.00000,5120.06041,0.00000,,,,
3482,2,26000,0,0.00000,0,0.00000,,,,,3,0,6030.61336,0.00000,0.00000,0.00000,,,,
3482,2,27000,3,7373.52700,0,0.00000,,,,,229,0,448146.12677,0.00000,3072.81589,0.00000,,,,
3482,2,28000,3,5407.34200,0,0.00000,,,,,175,0,284365.63590,0.00000,2823.27927,0.00000,,,,
3482,2,29000,9,38340.54080,0,0.00000,,,,,147,0,264605.16753,0.00000,3605.77348,0.00000,,,,
3482,2,30000,0,0.00000,0,0.00000,,,,,4,0,12827.07440,0.00000,3562.80500,0.00000,,,,
3482,2,32000,0,0.00000,0,0.00000,,,,,95,0,175153.67969,0.00000,9227.73266,0.00000,,,,
3482,2,33000,3,10263.75920,0,0.00000,,,,,36,0,82627.91880,0.00000,0.00000,0.00000,,,,
3482,2,34000,3,11189.13754,0,0.00000,,,,,24,0,52812.41498,0.00000,0.00000,0.00000,,,,
3482,2,35000,0,0.00000,0,0.00000,,,,,37,0,46409.56692,0.00000,1315.40310,0.00000,,,,
3482,2,36000,17,54250.47100,0,0.00000,,,,,334,0,615762.67588,0.00000,18738.34882,0.00000,,,,
3482,2,37000,1,3930.00000,0,0.00000,,,,,20,0,30339.07755,0.00000,40.67576,0.00000,,,,
3482,2,38000,3,8833.35025,0,0.00000,,,,,67,0,126150.55562,0.00000,3169.68742,0.00000,,,,
3482,2,40000,136,451262.44170,0,0.00000,,,,,3839,0,6301217.23931,0.00000,155866.15552,0.00000,,,,
3482,2,41000,16,43049.29620,0,0.00000,,,,,453,0,703993.23894,0.00000,54708.51604,0.00000,,,,
3482,2,42000,2,6824.72000,0,0.00000,,,,,73,0,126079.15813,0.00000,7219.99026,0.00000,,,,
3482,2,44000,0,0.00000,0,0.00000,,,,,6,0,12497.40956,0.00000,0.00000,0.00000,,,,
3482,2,45000,449,1692376.34695,0,0.00000,,,,,9609,0,17238995.68897,0.00000,282595.58744,0.00000,,,,
3482,2,46000,160,600050.52371,0,0.00000,,,,,3841,0,6892460.05259,0.00000,156806.81784,0.00000,,,,
3482,2,47000,1,3202.08700,0,0.00000,,,,,39,0,70867.12794,0.00000,2357.59029,0.00000,,,,
3482,2,49000,3,9208.15200,0,0.00000,,,,,62,0,119482.14446,0.00000,0.00000,0.00000,,,,
3482,2,50000,7,32772.55536,0,0.00000,,,,,149,0,313374.98855,0.00000,19440.52863,0.00000,,,,
3482,2,52000,9,28379.48800,0,0.00000,,,,,145,0,292084.48570,0.00000,6452.03426,0.00000,,,,
3482,2,53000,7,19254.02900,0,0.00000,,,,,159,0,305120.00736,0.00000,35105.95136,0.00000,,,,
3482,2,54000,2,4926.78200,0,0.00000,,,,,50,0,75272.34219,0.00000,2010.08315,0.00000,,,,
3482,2,56000,6,23407.11556,0,0.00000,,,,,113,0,218669.59970,0.00000,2378.57601,0.00000,,,,
3482,2,57000,14,60008.86234,0,0.00000,,,,,206,0,389071.81712,0.00000,5871.73912,0.00000,,,,
3482,2,58000,2,4847.60480,0,0.00000,,,,,25,0,47076.42602,0.00000,2623.59654,0.00000,,,,
3482,2,60000,29,96853.45200,0,0.00000,,,,,724,0,1213598.65298,0.00000,19013.51268,0.00000,,,,
3482,2,61000,6,27189.86976,0,0.00000,,,,,80,0,162821.00964,0.00000,2425.95812,0.00000,,,,
3482,2,63000,10,26663.98779,0,0.00000,,,,,210,0,350769.81308,0.00000,7601.54147,0.00000,,,,
3482,2,64000,0,0.00000,0,0.00000,,,,,6,0,13461.34773,0.00000,0.00000,0.00000,,,,
3482,2,65000,17,39842.27869,0,0.00000,,,,,493,0,751662.54413,0.00000,24179.03727,0.00000,,,,
3482,2,66000,3,10016.57405,0,0.00000,,,,,72,0,117078.91610,0.00000,2396.81961,0.00000,,,,
3482,2,67000,0,0.00000,0,0.00000,,,,,11,0,12430.32119,0.00000,0.00000,0.00000,,,,
3482,2,68000,2,5858.56080,0,0.00000,,,,,40,0,77158.06550,0.00000,3697.97929,0.00000,,,,
3482,2,69000,2,16814.41100,0,0.00000,,,,,34,0,76713.22850,0.00000,7877.78734,0.00000,,,,
3482,2,70000,13,26182.00420,0,0.00000,,,,,228,0,355270.36968,0.00000,4434.07878,0.00000,,,,
3482,2,71000,14,53936.47207,0,0.00000,,,,,272,0,596862.77506,0.00000,6857.60434,0.00000,,,,
3482,2,71100,7,25439.41700,0,0.00000,,,,,147,0,312750.85655,0.00000,2044.82219,0.00000,,,,
3482,2,71140,0,0.00000,0,0.00000,,,,,34,0,69539.28466,0.00000,374.66558,0.00000,,,,
3482,2,73000,3,12203.27800,0,0.00000,,,,,48,0,98264.00507,0.00000,2621.75297,0.00000,,,,
3482,2,75000,18,57547.85963,0,0.00000,,,,,466,0,742445.42100,0.00000,16267.30396,0.00000,,,,
3482,2,76000,1,5970.83000,0,0.00000,,,,,10,0,13513.87565,0.00000,0.00000,0.00000,,,,
3482,2,78000,7,35795.60100,0,0.00000,,,,,88,0,206558.17497,0.00000,8763.15524,0.00000,,,,
3482,2,79000,2,5137.85900,0,0.00000,,,,,120,0,241234.31820,0.00000,13533.66431,0.00000,,,,
3482,2,80000,12,51009.76275,0,0.00000,,,,,282,0,586627.55478,0.00000,13065.77482,0.00000,,,,
3482,2,81000,1,1266.66700,0,0.00000,,,,,16,0,24016.33095,0.00000,0.00000,0.00000,,,,
3482,2,82000,4,17169.89580,0,0.00000,,,,,35,0,109649.27842,0.00000,0.00000,0.00000,,,,
3482,2,83000,3,10376.27000,0,0.00000,,,,,39,0,99073.23174,0.00000,3031.22819,0.00000,,,,
3482,2,84000,0,0.00000,0,0.00000,,,,,8,0,15808.81680,0.00000,5526.14003,0.00000,,,,
3482,2,85000,1,5308.09733,0,0.00000,,,,,12,0,31499.91063,0.00000,0.00000,0.00000,,,,
3482,2,86000,4,9125.36867,0,0.00000,,,,,95,0,157925.80825,0.00000,2015.83146,0.00000,,,,
3482,2,87000,0,0.00000,0,0.00000,,,,,24,0,42012.45060,0.00000,0.00000,0.00000,,,,
3482,2,88000,2,9334.11800,0,0.00000,,,,,20,0,37312.19986,0.00000,20.07173,0.00000,,,,
3482,2,89000,1,3395.00000,0,0.00000,,,,,34,0,60521.21461,0.00000,2693.98970,0.00000,,,,
3482,2,90000,1,3828.78400,0,0.00000,,,,,24,0,47627.59580,0.00000,2380.34859,0.00000,,,,
3482,2,91000,0,0.00000,0,0.00000,,,,,20,0,47110.50716,0.00000,3872.13961,0.00000,,,,
3482,2,92000,32,111732.93769,0,0.00000,,,,,408,0,758782.06101,0.00000,26302.58040,0.00000,,,,
3482,2,93000,0,0.00000,0,0.00000,,,,,4,0,9983.26644,0.00000,0.00000,0.00000,,,,
3482,2,94000,10,33157.26893,0,0.00000,,,,,136,0,248638.38764,0.00000,9811.80427,0.00000,,,,
3482,2,95000,2,7002.91900,0,0.00000,,,,,34,0,78200.37557,0.00000,6695.78528,0.00000,,,,
3482,2,96000,0,0.00000,0,0.00000,,,,,14,0,33647.94280,0.00000,4.11712,0.00000,,,,
3482,2,97000,6,20860.05740,0,0.00000,,,,,49,0,85879.27954,0.00000,1764.81656,0.00000,,,,
3482,2,98000,0,0.00000,0,0.00000,,,,,6,0,11140.25120,0.00000,0.00000,0.00000,,,,
3482,2,99000,0,0.00000,0,0.00000,,,,,1,0,892.60547,0.00000,0.00000,0.00000,,,,
3482,2.1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,2.1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,2.1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,2.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,2.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,2.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
3482,2.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
