CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
35,2490,1.1,52000,0,0,0,0,1846,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1,60000,0,0,0,0,3270,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1,67000,0,0,0,0,2823,0,6,0,0.0,0.0,0.000,0.000
35,2490,1.1,70000,0,0,0,0,1960,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1,73000,0,0,0,0,4593,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1,75000,0,0,0,0,1833,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1,95000,0,0,0,0,1124,0,2,0,0.0,0.0,0.000,0.000
35,2490,1.1,98000,0,0,0,0,579,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,4000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,17000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,18000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,50000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,52000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,67000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,73000,0,0,0,0,2625,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,75000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,95000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,2490,1.1.1,98000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,3527,1,35000,0,0,0,0,0,4945,0,392,0.0,0.0,0.000,0.000
35,3527,1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
35,3527,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,23,1,22000,0,0,0,0,2777,0,0,0,0.0,0.0,0.000,0.000
36,23,1,36000,0,0,0,0,108799,0,11736,0,0.0,0.0,0.000,0.000
36,23,1,45000,0,0,0,0,355,0,0,0,0.0,0.0,0.000,0.000
36,23,1,53000,0,0,0,0,13811,0,166,0,0.0,0.0,0.000,0.000
36,23,1,73000,0,0,0,0,36468,0,3409,0,0.0,0.0,0.000,0.000
36,23,1,92000,0,0,0,0,14156,0,3069,0,0.0,0.0,0.000,0.000
36,23,1,97000,0,0,0,0,71022,0,4678,0,0.0,0.0,0.000,0.000
36,23,1,98000,0,0,0,0,248,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1,22000,0,0,0,0,2777,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1,36000,0,0,0,0,108799,0,11736,0,0.0,0.0,0.000,0.000
36,23,1.1,45000,0,0,0,0,355,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1,53000,0,0,0,0,13811,0,166,0,0.0,0.0,0.000,0.000
36,23,1.1,73000,0,0,0,0,36468,0,3409,0,0.0,0.0,0.000,0.000
36,23,1.1,92000,0,0,0,0,14156,0,3069,0,0.0,0.0,0.000,0.000
36,23,1.1,97000,0,0,0,0,71022,0,4678,0,0.0,0.0,0.000,0.000
36,23,1.1,98000,0,0,0,0,248,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1.1,22000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1.1,36000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1.1,73000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1.1,97000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,23,1.1.1,98000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,554,1,33000,0,0,0,0,1992,0,0,0,0.0,0.0,0.000,0.000
36,554,1,36000,6,9890,0,0,288809,0,32317,0,172.4,0.0,12.151,0.000
36,554,1,40000,1,989,0,0,989,0,0,0,93.3,0.0,14.500,0.000
36,554,1,53000,0,0,0,0,4759,0,451,0,0.0,0.0,0.000,0.000
36,554,1,56000,0,0,0,0,1140,0,0,0,0.0,0.0,0.000,0.000
36,554,1,63000,0,0,0,0,41276,0,16348,0,0.0,0.0,0.000,0.000
36,554,1,73000,0,0,0,0,14735,0,3061,0,0.0,0.0,0.000,0.000
36,554,1,89000,0,0,0,0,1544,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1,33000,0,0,0,0,1992,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1,36000,6,9890,0,0,288809,0,32317,0,172.4,0.0,12.151,0.000
36,554,1.1,40000,1,989,0,0,989,0,0,0,93.3,0.0,14.500,0.000
36,554,1.1,53000,0,0,0,0,4759,0,451,0,0.0,0.0,0.000,0.000
36,554,1.1,56000,0,0,0,0,1140,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1,63000,0,0,0,0,41276,0,16348,0,0.0,0.0,0.000,0.000
36,554,1.1,73000,0,0,0,0,14735,0,3061,0,0.0,0.0,0.000,0.000
36,554,1.1,89000,0,0,0,0,1544,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1.1,33000,0,0,0,0,1992,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1.1,36000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1.1,56000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1.1,63000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1.1,73000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,554,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,1071,1,36000,0,0,0,0,867,0,867,0,0.0,0.0,0.000,0.000
36,1071,1,53000,0,0,0,0,1727,0,3,0,0.0,0.0,0.000,0.000
36,1071,1.1,36000,0,0,0,0,867,0,867,0,0.0,0.0,0.000,0.000
36,1071,1.1,53000,0,0,0,0,1727,0,3,0,0.0,0.0,0.000,0.000
36,1071,1.1.1,36000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,1071,1.1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2507,1,36000,82,93885,0,0,653176,0,8167,0,200.0,0.0,11.344,0.000
36,2507,1,46000,2,9000,0,0,15618,0,0,0,194.8,0.0,9.100,0.000
36,2507,1,53000,0,0,0,0,1091,0,0,0,0.0,0.0,0.000,0.000
36,2507,1,56000,0,0,0,0,1089,0,0,0,0.0,0.0,0.000,0.000
36,2507,1,60000,0,0,0,0,967,0,0,0,0.0,0.0,0.000,0.000
36,2507,1,73000,0,0,0,0,949,0,0,0,0.0,0.0,0.000,0.000
36,2507,1,89000,1,1690,0,0,1252,0,0,0,240.0,0.0,12.500,0.000
36,2507,1,92000,1,1183,0,0,1180,0,0,0,240.0,0.0,12.500,0.000
36,2507,1.1,36000,82,93885,0,0,653176,0,8167,0,200.0,0.0,11.344,0.000
36,2507,1.1,46000,2,9000,0,0,15618,0,0,0,194.8,0.0,9.100,0.000
36,2507,1.1,53000,0,0,0,0,1091,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1,56000,0,0,0,0,1089,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1,60000,0,0,0,0,967,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1,73000,0,0,0,0,949,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1,89000,1,1690,0,0,1252,0,0,0,240.0,0.0,12.500,0.000
36,2507,1.1,92000,1,1183,0,0,1180,0,0,0,240.0,0.0,12.500,0.000
36,2507,1.1.1,36000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1.1,53000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1.1,56000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1.1,60000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1.1,73000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2507,1.1.1,92000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2876,1,36000,0,0,0,0,26252,0,104,0,0.0,0.0,0.000,0.000
36,2876,1,73000,1,1250,0,0,1621,0,0,0,60.0,0.0,14.000,0.000
36,2876,1.1,36000,0,0,0,0,26252,0,104,0,0.0,0.0,0.000,0.000
36,2876,1.1,73000,1,1250,0,0,1621,0,0,0,60.0,0.0,14.000,0.000
36,2876,1.1.1,36000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2876,1.1.1,73000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,2900,1,36000,33,49277,0,0,114069,0,0,0,108.8,0.0,10.259,0.000
36,2900,1.1,36000,30,40077,0,0,106579,0,0,0,117.8,0.0,10.197,0.000
36,2900,1.1.1,36000,1,3900,0,0,2900,0,0,0,85.0,0.0,10.000,0.000
36,3300,1,1000,0,0,0,0,542,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,3000,1,2721,0,0,2605,0,0,0,107.7,0.0,15.000,0.000
36,3300,1,10000,0,0,0,0,883,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,11000,0,0,0,0,1182,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,14000,0,0,0,0,925,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,15000,0,0,0,0,558,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,18000,0,0,0,0,2039,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,25000,0,0,0,0,948,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,29000,49,72630,0,0,562741,0,50,0,153.2,0.0,11.700,0.000
36,3300,1,30000,1,785,0,0,770,0,0,0,108.0,0.0,9.900,0.000
36,3300,1,35000,0,0,0,0,2084,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,36000,305,400699,0,0,1784309,0,9029,0,171.5,0.0,11.500,0.000
36,3300,1,37000,0,0,0,0,1415,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,38000,0,0,0,0,14,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,40000,0,0,0,0,2742,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,42000,1,3600,0,0,5722,0,0,0,180.0,0.0,13.000,0.000
36,3300,1,45000,1,481,0,0,8433,0,0,0,36.0,0.0,5.500,0.000
36,3300,1,46000,1,6200,0,0,7169,0,0,0,180.0,0.0,11.000,0.000
36,3300,1,47000,1,300,0,0,292,0,0,0,36.1,0.0,7.500,0.000
36,3300,1,53000,9,14112,0,0,43421,0,0,0,219.9,0.0,11.700,0.000
36,3300,1,56000,2,3495,0,0,7639,0,0,0,218.9,0.0,10.400,0.000
36,3300,1,57000,0,0,0,0,1691,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,60000,1,939,0,0,938,0,1,0,180.0,0.0,15.600,0.000
36,3300,1,63000,0,0,0,0,4009,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,65000,0,0,0,0,1134,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,66000,0,0,0,0,1036,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,69000,1,2065,0,0,3852,0,0,0,240.0,0.0,10.500,0.000
36,3300,1,70000,2,1991,0,0,5720,0,5,0,161.6,0.0,6.800,0.000
36,3300,1,71000,2,2214,0,0,10482,0,0,0,82.7,0.0,9.100,0.000
36,3300,1,71100,1,977,0,0,4444,0,0,0,36.1,0.0,4.700,0.000
36,3300,1,71140,1,1237,0,0,3689,0,0,0,119.5,0.0,9.100,0.000
36,3300,1,73000,30,36224,0,0,97121,0,9,0,191.5,0.0,11.200,0.000
36,3300,1,80000,0,0,0,0,3763,0,1897,0,0.0,0.0,0.000,0.000
36,3300,1,82000,0,0,0,0,1312,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,83000,0,0,0,0,505,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,87000,1,2000,0,0,1994,0,0,0,240.0,0.0,12.000,0.000
36,3300,1,89000,0,0,0,0,1529,0,0,0,0.0,0.0,0.000,0.000
36,3300,1,91000,0,0,0,0,1730,0,17,0,0.0,0.0,0.000,0.000
36,3300,1,92000,3,4342,0,0,6927,0,0,0,219.2,0.0,11.900,0.000
36,3300,1,98000,1,1371,0,0,1371,0,0,0,180.0,0.0,5.900,0.000
36,3300,1.1,1000,0,0,0,0,542,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,3000,1,2721,0,0,2605,0,0,0,107.7,0.0,15.000,0.000
36,3300,1.1,10000,0,0,0,0,883,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,11000,0,0,0,0,1182,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,14000,0,0,0,0,925,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,15000,0,0,0,0,558,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,18000,0,0,0,0,2039,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,25000,0,0,0,0,948,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,29000,49,72630,0,0,562741,0,50,0,153.2,0.0,11.700,0.000
36,3300,1.1,30000,1,785,0,0,770,0,0,0,108.0,0.0,9.900,0.000
36,3300,1.1,35000,0,0,0,0,2084,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,36000,305,400699,0,0,1784309,0,9029,0,171.5,0.0,11.500,0.000
36,3300,1.1,37000,0,0,0,0,1415,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,38000,0,0,0,0,14,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,40000,0,0,0,0,2742,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,42000,1,3600,0,0,5722,0,0,0,180.0,0.0,13.000,0.000
36,3300,1.1,45000,1,481,0,0,8433,0,0,0,36.0,0.0,5.500,0.000
36,3300,1.1,46000,1,6200,0,0,7169,0,0,0,180.0,0.0,11.000,0.000
36,3300,1.1,47000,1,300,0,0,292,0,0,0,36.1,0.0,7.500,0.000
36,3300,1.1,53000,9,14112,0,0,43421,0,0,0,219.9,0.0,11.700,0.000
36,3300,1.1,56000,2,3495,0,0,7639,0,0,0,218.9,0.0,10.400,0.000
36,3300,1.1,57000,0,0,0,0,1691,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,60000,1,939,0,0,938,0,1,0,180.0,0.0,15.600,0.000
36,3300,1.1,63000,0,0,0,0,4009,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,65000,0,0,0,0,1134,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,66000,0,0,0,0,1036,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,69000,1,2065,0,0,3852,0,0,0,240.0,0.0,10.500,0.000
36,3300,1.1,70000,2,1991,0,0,5720,0,5,0,161.6,0.0,6.800,0.000
36,3300,1.1,71000,2,2214,0,0,10482,0,0,0,82.7,0.0,9.100,0.000
36,3300,1.1,71100,1,977,0,0,4444,0,0,0,36.1,0.0,4.700,0.000
36,3300,1.1,71140,1,1237,0,0,3689,0,0,0,119.5,0.0,9.100,0.000
36,3300,1.1,73000,30,36224,0,0,97121,0,9,0,191.5,0.0,11.200,0.000
36,3300,1.1,80000,0,0,0,0,3763,0,1897,0,0.0,0.0,0.000,0.000
36,3300,1.1,82000,0,0,0,0,1312,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,83000,0,0,0,0,505,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,87000,1,2000,0,0,1994,0,0,0,240.0,0.0,12.000,0.000
36,3300,1.1,89000,0,0,0,0,1529,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,91000,0,0,0,0,1730,0,17,0,0.0,0.0,0.000,0.000
36,3300,1.1,92000,3,4342,0,0,6927,0,0,0,219.2,0.0,11.900,0.000
36,3300,1.1,98000,1,1371,0,0,1371,0,0,0,180.0,0.0,5.900,0.000
36,3300,1.1.1,1000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,10000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,11000,0,0,0,0,1182,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,14000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,15000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,18000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,25000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,29000,20,30397,0,0,210234,0,27,0,160.7,0.0,10.900,0.000
36,3300,1.1.1,30000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,36000,32,42892,0,0,471922,0,1155,0,171.1,0.0,12.000,0.000
36,3300,1.1.1,37000,0,0,0,0,1117,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,38000,0,0,0,0,14,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,40000,0,0,0,0,437,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,42000,0,0,0,0,1164,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,45000,0,0,0,0,314,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,46000,0,0,0,0,1587,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,53000,1,1899,0,0,12333,0,0,0,120.0,0.0,18.000,0.000
36,3300,1.1.1,56000,1,350,0,0,2631,0,0,0,36.0,0.0,6.500,0.000
36,3300,1.1.1,57000,0,0,0,0,1312,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,60000,1,939,0,0,938,0,1,0,180.0,0.0,15.600,0.000
36,3300,1.1.1,63000,0,0,0,0,1625,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,65000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,66000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,70000,2,1991,0,0,4419,0,5,0,161.6,0.0,6.800,0.000
36,3300,1.1.1,71000,0,0,0,0,1863,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,71100,0,0,0,0,1863,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,71140,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,73000,6,5966,0,0,37270,0,7,0,174.2,0.0,11.300,0.000
36,3300,1.1.1,80000,0,0,0,0,2924,0,1897,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,82000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,83000,0,0,0,0,505,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,87000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,89000,0,0,0,0,634,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,91000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,92000,1,1150,0,0,1713,0,0,0,240.0,0.0,12.000,0.000
36,3300,1.1.1,98000,1,1371,0,0,1371,0,0,0,180.0,0.0,5.900,0.000
36,3401,1,3000,0,0,0,0,208,0,0,0,0.0,0.0,0.000,0.000
36,3401,1,19000,0,0,0,0,1121,0,0,0,0.0,0.0,0.000,0.000
36,3401,1,36000,0,0,0,0,43537,0,1183,0,0.0,0.0,0.000,0.000
36,3401,1,46000,0,0,0,0,2551,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1,3000,0,0,0,0,208,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1,19000,0,0,0,0,1121,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1,36000,0,0,0,0,38073,0,1183,0,0.0,0.0,0.000,0.000
36,3401,1.1,46000,0,0,0,0,2551,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1.1,36000,0,0,0,0,1515,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1.1,46000,0,0,0,0,2551,0,0,0,0.0,0.0,0.000,0.000
37,842,1,37000,5,5183,0,0,29132,0,0,0,182.5,0.0,11.126,0.000
37,842,1.1,37000,3,4277,0,0,28865,0,0,0,220.6,0.0,9.458,0.000
37,842,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
37,2568,1,37000,1,3500,0,0,1154,0,11,0,60.0,0.0,14.500,0.000
37,2568,1,40000,0,0,0,0,12250,0,0,0,0.0,0.0,0.000,0.000
37,2568,1,71000,0,0,0,0,50,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1,37000,0,0,0,0,898,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1,40000,0,0,0,0,12250,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1,71000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1.1,71000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
38,735,1,14000,3,3760,0,0,17255,0,0,0,191.2,0.0,10.305,0.000
38,735,1,15000,1,1950,0,0,2582,0,0,0,182.9,0.0,8.700,0.000
38,735,1,20000,2,3720,0,0,26792,0,0,0,155.3,0.0,9.258,0.000
38,735,1,38000,169,209419,0,0,981904,0,6842,0,182.9,0.0,9.412,0.000
38,735,1,46000,0,0,0,0,3182,0,0,0,0.0,0.0,0.000,0.000
38,735,1,54000,24,24367,0,0,68821,0,11,0,178.5,0.0,7.972,0.000
38,735,1,57000,0,0,0,0,995,0,60,0,0.0,0.0,0.000,0.000
38,735,1.1,14000,2,3300,0,0,16826,0,0,0,216.2,0.0,10.068,0.000
38,735,1.1,15000,1,1950,0,0,2582,0,0,0,182.9,0.0,8.700,0.000
38,735,1.1,20000,2,3720,0,0,26725,0,0,0,155.3,0.0,9.258,0.000
38,735,1.1,38000,161,200401,0,0,954701,0,5782,0,189.2,0.0,9.276,0.000
38,735,1.1,46000,0,0,0,0,3182,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1,54000,24,24367,0,0,68821,0,11,0,178.5,0.0,7.972,0.000
38,735,1.1,57000,0,0,0,0,995,0,60,0,0.0,0.0,0.000,0.000
38,735,1.1.1,14000,0,0,0,0,8368,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1.1,15000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1.1,20000,0,0,0,0,10854,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1.1,38000,7,7644,0,0,101043,0,0,0,178.6,0.0,9.002,0.000
38,735,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1.1,54000,12,11044,0,0,28908,0,0,0,179.9,0.0,7.338,0.000
38,735,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,2,1,40000,1,1271,0,0,6130,0,0,0,60.0,0.0,9.000,0.000
40,2,1.1,40000,1,1271,0,0,6130,0,0,0,60.0,0.0,9.000,0.000
40,2,1.1.1,40000,0,0,0,0,4950,0,0,0,0.0,0.0,0.000,0.000
40,52,1,20000,0,0,0,0,284,0,0,0,0.0,0.0,0.000,0.000
40,52,1,40000,5,54765,0,0,176375,0,12000,0,24.8,0.0,13.677,0.000
40,52,1,41000,0,0,0,0,6854,0,0,0,0.0,0.0,0.000,0.000
40,52,1,49000,0,0,0,0,1937,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1,20000,0,0,0,0,284,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1,40000,5,54765,0,0,164375,0,0,0,24.8,0.0,13.677,0.000
40,52,1.1,41000,0,0,0,0,6854,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1,49000,0,0,0,0,1937,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1.1,20000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1.1,40000,0,0,0,0,907,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1.1,49000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,53,1,40000,1,9000,0,0,25972,0,33,0,125.4,0.0,10.000,0.000
40,53,1,41000,1,453,0,0,11778,0,0,0,36.0,0.0,16.000,0.000
40,53,1.1,40000,1,9000,0,0,25972,0,33,0,125.4,0.0,10.000,0.000
40,53,1.1,41000,0,0,0,0,10645,0,0,0,0.0,0.0,0.000,0.000
40,53,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,53,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,128,1,8000,0,0,0,0,692,0,0,0,0.0,0.0,0.000,0.000
40,128,1,40000,0,0,0,0,7281,0,29,0,0.0,0.0,0.000,0.000
40,128,1,41000,0,0,0,0,415,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1,8000,0,0,0,0,692,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1,40000,0,0,0,0,7281,0,29,0,0.0,0.0,0.000,0.000
40,128,1.1,41000,0,0,0,0,415,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1.1,8000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,197,1,40000,0,0,0,0,6608,0,2260,0,0.0,0.0,0.000,0.000
