CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
45,1,1.1,66000,2,7153,0,0,104585,0,9,0,253.5,0.0,9.147,0.000
45,1,1.1,67000,1,3347,0,0,14695,0,0,0,300.2,0.0,10.700,0.000
45,1,1.1,68000,2,6311,0,0,68319,3849,9,3849,229.6,0.0,9.582,0.000
45,1,1.1,69000,2,6783,0,0,49125,4599,6561,0,165.5,0.0,10.776,0.000
45,1,1.1,70000,4,10230,0,0,186242,20890,3,0,178.3,0.0,11.884,0.000
45,1,1.1,71000,15,26560,0,0,457617,7505,16463,759,209.1,0.0,9.999,0.000
45,1,1.1,73000,4,10057,0,0,83087,2569,15,0,215.8,0.0,10.225,0.000
45,1,1.1,75000,36,51517,0,0,964142,109843,70292,29668,187.3,0.0,10.449,0.000
45,1,1.1,76000,1,6200,0,0,25054,7267,2,0,348.2,0.0,9.500,0.000
45,1,1.1,77000,0,0,0,0,4740,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1,78000,2,5508,0,0,43977,5805,0,0,232.7,0.0,10.665,0.000
45,1,1.1,79000,1,2380,0,0,36026,3329,9790,0,71.5,0.0,11.250,0.000
45,1,1.1,80000,38,63934,0,0,443201,0,8324,0,188.2,0.0,10.312,0.000
45,1,1.1,81000,1,2380,0,0,38490,0,0,0,300.2,0.0,8.500,0.000
45,1,1.1,82000,2,4675,0,0,37277,0,5,0,248.3,0.0,10.809,0.000
45,1,1.1,83000,3,6882,0,0,44341,49321,6,49321,173.7,0.0,11.392,0.000
45,1,1.1,84000,1,1485,0,0,8938,0,0,0,180.1,0.0,9.500,0.000
45,1,1.1,85000,2,6730,0,0,32134,0,2376,0,300.2,0.0,11.471,0.000
45,1,1.1,86000,2,9746,0,0,59559,0,3263,0,92.8,0.0,11.049,0.000
45,1,1.1,87000,2,8433,0,0,78829,0,15341,0,218.2,0.0,11.285,0.000
45,1,1.1,88000,3,2575,0,0,39250,4894,0,0,125.8,0.0,10.614,0.000
45,1,1.1,89000,2,3286,0,0,39667,0,0,0,332.0,0.0,11.114,0.000
45,1,1.1,90000,0,0,0,0,24349,0,1,0,0.0,0.0,0.000,0.000
45,1,1.1,91000,2,2210,0,0,23381,3565,1322,3565,235.6,0.0,10.206,0.000
45,1,1.1,92000,5,6570,0,0,105276,0,8153,0,143.2,0.0,10.517,0.000
45,1,1.1,93000,0,0,0,0,5773,0,4,0,0.0,0.0,0.000,0.000
45,1,1.1,94000,1,1206,0,0,39006,976,1699,0,179.5,0.0,12.150,0.000
45,1,1.1,95000,3,2626,0,0,38021,0,0,0,226.1,0.0,9.300,0.000
45,1,1.1,96000,0,0,0,0,441,0,441,0,0.0,0.0,0.000,0.000
45,1,1.1,97000,2,4881,0,0,68061,0,0,0,235.1,0.0,10.640,0.000
45,1,1.1,98000,1,893,0,0,58592,8192,24,0,180.1,0.0,11.150,0.000
45,1,1.1,99000,0,0,0,0,1919,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,1000,1,2749,0,0,37154,0,0,0,323.8,0.0,9.750,0.000
45,1,1.1.1,3000,0,0,0,0,21251,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,4000,1,676,0,0,31706,0,0,0,119.1,0.0,9.900,0.000
45,1,1.1.1,5000,0,0,0,0,3520,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,7000,1,1394,0,0,16478,0,3,0,239.4,0.0,10.500,0.000
45,1,1.1.1,8000,0,0,0,0,903,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,10000,0,0,0,0,4672,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,11000,0,0,0,0,1366,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,12000,0,0,0,0,4778,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,14000,0,0,0,0,7846,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,15000,0,0,0,0,1436,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,17000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,18000,0,0,0,0,17309,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,19000,0,0,0,0,5093,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,20000,0,0,0,0,29838,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,22000,1,2700,0,0,37628,0,7,0,167.6,0.0,9.750,0.000
45,1,1.1.1,24000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,25000,0,0,0,0,2944,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,27000,0,0,0,0,3046,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,28000,0,0,0,0,15342,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,29000,0,0,0,0,4837,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,30000,0,0,0,0,1923,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,32000,0,0,0,0,7068,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,33000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,34000,0,0,0,0,6614,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,36000,0,0,0,0,11545,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,38000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,40000,3,8295,0,0,129727,0,0,0,220.4,0.0,9.516,0.000
45,1,1.1.1,41000,0,0,0,0,11820,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,42000,0,0,0,0,8263,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,44000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,45000,0,0,0,0,116033,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,46000,0,0,0,0,51839,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,47000,0,0,0,0,4509,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,49000,0,0,0,0,2967,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,50000,0,0,0,0,86135,0,2906,0,0.0,0.0,0.000,0.000
45,1,1.1.1,52000,0,0,0,0,4763,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,53000,0,0,0,0,2676,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,54000,0,0,0,0,1146,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,56000,0,0,0,0,7398,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,57000,1,1660,0,0,23602,0,0,0,239.3,0.0,9.900,0.000
45,1,1.1.1,58000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,60000,1,1937,0,0,29785,0,0,0,239.6,0.0,10.500,0.000
45,1,1.1.1,61000,0,0,0,0,6571,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,63000,0,0,0,0,1566,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,64000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,65000,1,2723,0,0,10222,0,0,0,239.3,0.0,9.250,0.000
45,1,1.1.1,66000,1,3200,0,0,6462,0,0,0,299.8,0.0,9.500,0.000
45,1,1.1.1,67000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,68000,0,0,0,0,5636,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,69000,0,0,0,0,214,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,70000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,71000,0,0,0,0,10804,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,73000,0,0,0,0,3138,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,75000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,76000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,77000,0,0,0,0,1077,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,78000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,79000,0,0,0,0,1518,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,80000,0,0,0,0,2735,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,81000,0,0,0,0,977,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,82000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,83000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,84000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,85000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,86000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,87000,1,1310,0,0,7710,0,0,0,360.0,0.0,9.500,0.000
45,1,1.1.1,88000,0,0,0,0,1925,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,90000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,91000,0,0,0,0,1284,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,92000,0,0,0,0,9526,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,93000,0,0,0,0,1955,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,94000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,95000,0,0,0,0,2661,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,96000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,97000,0,0,0,0,1093,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,98000,0,0,0,0,3470,0,0,0,0.0,0.0,0.000,0.000
45,1,1.1.1,99000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,77,1,3000,0,0,0,0,2347,0,0,0,0.0,0.0,0.000,0.000
45,77,1,5000,0,0,0,0,1264,0,0,0,0.0,0.0,0.000,0.000
45,77,1,27000,0,0,0,0,1098,0,0,0,0.0,0.0,0.000,0.000
45,77,1,45000,0,0,0,0,8665,0,0,0,0.0,0.0,0.000,0.000
45,77,1,46000,0,0,0,0,11361,0,0,0,0.0,0.0,0.000,0.000
45,77,1,47000,0,0,0,0,8000,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1,3000,0,0,0,0,2347,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1,5000,0,0,0,0,1264,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1,27000,0,0,0,0,1098,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1,45000,0,0,0,0,8665,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1,46000,0,0,0,0,11361,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1.1,27000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,77,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,121,1,45000,0,0,0,0,140079,0,16000,0,0.0,0.0,0.000,0.000
45,121,1,46000,0,0,0,0,700,0,0,0,0.0,0.0,0.000,0.000
45,121,1.1,45000,0,0,0,0,106579,0,16000,0,0.0,0.0,0.000,0.000
45,121,1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,121,1.1.1,45000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,121,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,256,1,46000,0,0,0,0,7521,0,0,0,0.0,0.0,0.000,0.000
45,256,1.1,46000,0,0,0,0,1071,0,0,0,0.0,0.0,0.000,0.000
45,256,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
45,354,1,1000,102,163145,0,0,2691478,0,25344,0,188.7,0.0,9.400,0.000
45,354,1,3000,120,210487,0,0,5165071,7685,38843,0,180.2,0.0,9.900,0.000
45,354,1,4000,285,528949,0,0,8966982,5717,75395,4015,183.7,0.0,9.400,0.000
45,354,1,5000,77,179209,0,0,2744244,0,13145,0,173.6,0.0,9.800,0.000
45,354,1,7000,55,91987,0,0,3425343,15297,35150,6267,201.3,0.0,9.800,0.000
45,354,1,8000,38,89920,0,0,2499276,0,25537,0,201.6,0.0,9.500,0.000
45,354,1,10000,65,103794,0,0,721570,0,1168,0,150.6,0.0,10.600,0.000
45,354,1,11000,36,75180,0,0,892800,0,7759,0,169.7,0.0,9.900,0.000
45,354,1,11100,1,4499,0,0,17417,0,2356,0,238.0,0.0,9.300,0.000
45,354,1,12000,94,160137,0,0,5036710,654,26391,0,216.0,0.0,9.700,0.000
45,354,1,14000,64,103531,0,0,1379674,0,13060,0,163.3,0.0,9.900,0.000
45,354,1,15000,37,61496,0,0,1227154,3941,8741,0,171.1,0.0,10.100,0.000
45,354,1,17000,27,76526,0,0,599432,0,2155,0,189.6,0.0,9.900,0.000
45,354,1,18000,153,226625,0,0,3298594,0,15756,0,183.6,0.0,9.900,0.000
45,354,1,19000,66,112190,0,0,1153969,0,4721,0,195.1,0.0,9.800,0.000
45,354,1,20000,116,186928,0,0,1541249,0,4167,0,178.5,0.0,9.900,0.000
45,354,1,22000,225,441532,0,0,4570708,0,30140,0,177.2,0.0,9.800,0.000
45,354,1,24000,39,65463,0,0,438812,0,86,0,164.2,0.0,10.000,0.000
45,354,1,25000,90,151308,0,0,1901631,0,14827,0,162.1,0.0,9.900,0.000
45,354,1,26000,0,0,0,0,10600,0,0,0,0.0,0.0,0.000,0.000
45,354,1,27000,46,80598,0,0,1725268,13354,68,0,162.0,0.0,10.300,0.000
45,354,1,28000,41,75459,0,0,742638,0,5584,0,176.8,0.0,10.200,0.000
45,354,1,29000,28,64916,0,0,1060330,0,7020,0,161.5,0.0,9.800,0.000
45,354,1,30000,17,38817,0,0,997015,0,5272,0,156.6,0.0,10.300,0.000
45,354,1,32000,88,152984,0,0,2696875,0,19219,0,201.9,0.0,9.400,0.000
45,354,1,33000,25,41677,0,0,628450,0,4574,0,187.2,0.0,9.800,0.000
45,354,1,34000,68,102466,0,0,959015,0,2242,0,183.5,0.0,9.800,0.000
45,354,1,35000,3,18244,0,0,86419,0,0,0,170.6,0.0,9.300,0.000
45,354,1,36000,90,146199,0,0,3306089,0,9998,0,178.9,0.0,9.800,0.000
45,354,1,37000,36,58632,0,0,1164728,0,7517,0,214.9,0.0,9.500,0.000
45,354,1,38000,74,112888,0,0,923659,0,2422,0,181.1,0.0,10.100,0.000
45,354,1,40000,300,932806,0,0,14698045,28800,236089,27046,191.1,0.0,9.700,0.000
45,354,1,41000,81,200818,0,0,3065157,4766,94854,0,177.6,0.0,9.800,0.000
45,354,1,42000,55,87752,0,0,1084251,79,7224,0,181.6,0.0,9.900,0.000
45,354,1,44000,0,0,0,0,20610,0,0,0,0.0,0.0,0.000,0.000
45,354,1,45000,560,2716201,0,0,33253673,406004,215386,173586,204.7,0.0,9.500,0.000
45,354,1,46000,480,1493133,0,0,16323760,159984,110911,110812,188.4,0.0,9.700,0.000
45,354,1,47000,30,61278,0,0,1047074,0,23160,0,148.5,0.0,9.700,0.000
45,354,1,49000,7,14009,0,0,338874,0,2179,0,197.1,0.0,10.000,0.000
45,354,1,50000,149,309828,0,0,8420023,15441,95146,10347,203.3,0.0,9.400,0.000
45,354,1,52000,176,333929,0,0,5181583,21717,73792,16731,203.7,0.0,9.400,0.000
45,354,1,53000,207,314035,0,0,5373709,3967,18340,3967,183.4,0.0,9.800,0.000
45,354,1,54000,28,59479,0,0,400472,0,0,0,235.6,0.0,9.700,0.000
45,354,1,56000,23,38169,0,0,537106,0,1659,0,187.8,0.0,10.200,0.000
45,354,1,57000,110,155941,0,0,2971777,63452,24399,63060,161.1,0.0,10.300,0.000
45,354,1,58000,1,6212,0,0,204206,0,55,0,359.0,0.0,9.000,0.000
45,354,1,60000,127,202324,0,0,4771822,3980,73633,0,176.9,0.0,9.800,0.000
45,354,1,61000,36,63097,0,0,679227,0,42,0,188.5,0.0,10.000,0.000
45,354,1,63000,134,206858,0,0,3099044,0,8957,0,190.1,0.0,9.900,0.000
45,354,1,64000,23,78013,0,0,1191389,0,16381,0,179.3,0.0,10.000,0.000
45,354,1,65000,557,1106804,0,0,16284112,5331,93445,282,181.3,0.0,9.900,0.000
45,354,1,66000,21,47703,0,0,652559,0,291,0,194.9,0.0,9.800,0.000
45,354,1,67000,0,0,0,0,2295,0,0,0,0.0,0.0,0.000,0.000
45,354,1,68000,7,24781,0,0,405971,0,15,0,222.7,0.0,9.300,0.000
45,354,1,69000,212,366308,0,0,5855831,0,13817,0,181.7,0.0,9.800,0.000
45,354,1,70000,81,182777,0,0,1555189,4040,6230,0,159.1,0.0,9.800,0.000
45,354,1,71000,568,1619061,0,0,36164962,26504,55777,18806,205.6,0.0,9.700,0.000
45,354,1,71100,135,336675,0,0,9600125,1617,7003,0,194.4,0.0,9.700,0.000
45,354,1,71140,296,968171,0,0,20631175,23983,31824,18806,211.8,0.0,9.600,0.000
45,354,1,73000,34,55424,0,0,478228,0,61,0,195.8,0.0,9.700,0.000
45,354,1,75000,108,217408,0,0,3196570,0,19689,0,188.3,0.0,9.900,0.000
45,354,1,76000,1,4995,0,0,138727,0,17,0,239.0,0.0,9.200,0.000
45,354,1,77000,0,0,0,0,28784,0,64,0,0.0,0.0,0.000,0.000
45,354,1,78000,20,35415,0,0,499589,0,5668,0,203.6,0.0,10.100,0.000
45,354,1,79000,1,1672,0,0,297170,0,705,0,350.0,0.0,9.700,0.000
45,354,1,80000,302,526972,0,0,6405192,0,22195,0,158.5,0.0,10.000,0.000
45,354,1,81000,58,103222,0,0,1016081,0,12417,0,180.1,0.0,9.800,0.000
45,354,1,82000,8,18131,0,0,1124852,0,154325,0,226.2,0.0,9.800,0.000
45,354,1,83000,1,3600,0,0,105919,0,34,0,118.0,0.0,9.500,0.000
45,354,1,84000,2,4566,0,0,34240,0,10,0,153.3,0.0,10.100,0.000
45,354,1,85000,7,16391,0,0,121461,0,3,0,253.5,0.0,9.500,0.000
45,354,1,86000,30,50826,0,0,218445,0,13,0,177.1,0.0,10.400,0.000
45,354,1,87000,120,247294,0,0,4834471,2181,25732,0,193.9,0.0,9.700,0.000
45,354,1,88000,59,86711,0,0,1529680,357,6990,357,153.5,0.0,10.600,0.000
45,354,1,89000,11,18293,0,0,311363,0,4065,0,170.1,0.0,10.100,0.000
45,354,1,90000,0,0,0,0,173798,0,2099,0,0.0,0.0,0.000,0.000
45,354,1,91000,2,5287,0,0,97380,0,2105,0,175.7,0.0,9.900,0.000
45,354,1,92000,201,331164,0,0,3448339,0,4953,0,161.0,0.0,10.100,0.000
45,354,1,93000,1,25188,0,0,57753,0,0,0,253.0,0.0,5.700,0.000
45,354,1,94000,133,214482,0,0,1940108,0,21439,0,173.7,0.0,10.200,0.000
45,354,1,95000,10,17666,0,0,377709,0,4217,0,170.2,0.0,9.200,0.000
45,354,1,96000,0,0,0,0,44775,0,3216,0,0.0,0.0,0.000,0.000
45,354,1,97000,63,107591,0,0,1370187,2936,7200,2936,193.7,0.0,10.000,0.000
45,354,1,98000,36,100242,0,0,2504122,0,34379,0,182.8,0.0,9.500,0.000
45,354,1,99000,0,0,0,0,49453,0,0,0,0.0,0.0,0.000,0.000
45,354,1.1,1000,102,163145,0,0,2691478,0,25344,0,188.7,0.0,9.400,0.000
45,354,1.1,3000,120,210487,0,0,5165071,7685,38843,0,180.2,0.0,9.900,0.000
45,354,1.1,4000,285,528949,0,0,8966982,5717,75395,4015,183.7,0.0,9.400,0.000
45,354,1.1,5000,77,179209,0,0,2744244,0,13145,0,173.6,0.0,9.800,0.000
45,354,1.1,7000,55,91987,0,0,3425343,15297,35150,6267,201.3,0.0,9.800,0.000
45,354,1.1,8000,38,89920,0,0,2499276,0,25537,0,201.6,0.0,9.500,0.000
45,354,1.1,10000,65,103794,0,0,721570,0,1168,0,150.6,0.0,10.600,0.000
45,354,1.1,11000,36,75180,0,0,892800,0,7759,0,169.7,0.0,9.900,0.000
45,354,1.1,11100,1,4499,0,0,17417,0,2356,0,238.0,0.0,9.300,0.000
45,354,1.1,12000,94,160137,0,0,5036710,654,26391,0,216.0,0.0,9.700,0.000
45,354,1.1,14000,64,103531,0,0,1379674,0,13060,0,163.3,0.0,9.900,0.000
45,354,1.1,15000,37,61496,0,0,1227154,3941,8741,0,171.1,0.0,10.100,0.000
45,354,1.1,17000,27,76526,0,0,599432,0,2155,0,189.6,0.0,9.900,0.000
45,354,1.1,18000,153,226625,0,0,3298594,0,15756,0,183.6,0.0,9.900,0.000
45,354,1.1,19000,66,112190,0,0,1153969,0,4721,0,195.1,0.0,9.800,0.000
45,354,1.1,20000,116,186928,0,0,1541249,0,4167,0,178.5,0.0,9.900,0.000
45,354,1.1,22000,225,441532,0,0,4570708,0,30140,0,177.2,0.0,9.800,0.000
45,354,1.1,24000,39,65463,0,0,438812,0,86,0,164.2,0.0,10.000,0.000
45,354,1.1,25000,90,151308,0,0,1901631,0,14827,0,162.1,0.0,9.900,0.000
45,354,1.1,26000,0,0,0,0,10600,0,0,0,0.0,0.0,0.000,0.000
45,354,1.1,27000,46,80598,0,0,1725268,13354,68,0,162.0,0.0,10.300,0.000
45,354,1.1,28000,41,75459,0,0,742638,0,5584,0,176.8,0.0,10.200,0.000
45,354,1.1,29000,28,64916,0,0,1060330,0,7020,0,161.5,0.0,9.800,0.000
45,354,1.1,30000,17,38817,0,0,997015,0,5272,0,156.6,0.0,10.300,0.000
45,354,1.1,32000,88,152984,0,0,2696875,0,19219,0,201.9,0.0,9.400,0.000
45,354,1.1,33000,25,41677,0,0,628450,0,4574,0,187.2,0.0,9.800,0.000
45,354,1.1,34000,68,102466,0,0,959015,0,2242,0,183.5,0.0,9.800,0.000
45,354,1.1,35000,3,18244,0,0,86419,0,0,0,170.6,0.0,9.300,0.000
45,354,1.1,36000,90,146199,0,0,3306089,0,9998,0,178.9,0.0,9.800,0.000
45,354,1.1,37000,36,58632,0,0,1164728,0,7517,0,214.9,0.0,9.500,0.000
45,354,1.1,38000,74,112888,0,0,923659,0,2422,0,181.1,0.0,10.100,0.000
45,354,1.1,40000,300,932806,0,0,14698045,28800,236089,27046,191.1,0.0,9.700,0.000
45,354,1.1,41000,81,200818,0,0,3065157,4766,94854,0,177.6,0.0,9.800,0.000
45,354,1.1,42000,55,87752,0,0,1084251,79,7224,0,181.6,0.0,9.900,0.000
45,354,1.1,44000,0,0,0,0,20610,0,0,0,0.0,0.0,0.000,0.000
45,354,1.1,45000,560,2716201,0,0,33253673,406004,215386,173586,204.7,0.0,9.500,0.000
45,354,1.1,46000,480,1493133,0,0,16323760,159984,110911,110812,188.4,0.0,9.700,0.000
45,354,1.1,47000,30,61278,0,0,1047074,0,23160,0,148.5,0.0,9.700,0.000
45,354,1.1,49000,7,14009,0,0,338874,0,2179,0,197.1,0.0,10.000,0.000
45,354,1.1,50000,149,309828,0,0,8420023,15441,95146,10347,203.3,0.0,9.400,0.000
45,354,1.1,52000,176,333929,0,0,5181583,21717,73792,16731,203.7,0.0,9.400,0.000
45,354,1.1,53000,207,314035,0,0,5373709,3967,18340,3967,183.4,0.0,9.800,0.000
45,354,1.1,54000,28,59479,0,0,400472,0,0,0,235.6,0.0,9.700,0.000
45,354,1.1,56000,23,38169,0,0,537106,0,1659,0,187.8,0.0,10.200,0.000
45,354,1.1,57000,110,155941,0,0,2971777,63452,24399,63060,161.1,0.0,10.300,0.000
45,354,1.1,58000,1,6212,0,0,204206,0,55,0,359.0,0.0,9.000,0.000
45,354,1.1,60000,127,202324,0,0,4771822,3980,73633,0,176.9,0.0,9.800,0.000
45,354,1.1,61000,36,63097,0,0,679227,0,42,0,188.5,0.0,10.000,0.000
45,354,1.1,63000,134,206858,0,0,3099044,0,8957,0,190.1,0.0,9.900,0.000
45,354,1.1,64000,23,78013,0,0,1191389,0,16381,0,179.3,0.0,10.000,0.000
45,354,1.1,65000,557,1106804,0,0,16284112,5331,93445,282,181.3,0.0,9.900,0.000
45,354,1.1,66000,21,47703,0,0,652559,0,291,0,194.9,0.0,9.800,0.000
45,354,1.1,67000,0,0,0,0,2295,0,0,0,0.0,0.0,0.000,0.000
45,354,1.1,68000,7,24781,0,0,405971,0,15,0,222.7,0.0,9.300,0.000
45,354,1.1,69000,212,366308,0,0,5855831,0,13817,0,181.7,0.0,9.800,0.000
45,354,1.1,70000,81,182777,0,0,1555189,4040,6230,0,159.1,0.0,9.800,0.000
45,354,1.1,71000,568,1619061,0,0,36164962,26504,55777,18806,205.6,0.0,9.700,0.000
45,354,1.1,71100,135,336675,0,0,9600125,1617,7003,0,194.4,0.0,9.700,0.000
45,354,1.1,71140,296,968171,0,0,20631175,23983,31824,18806,211.8,0.0,9.600,0.000
45,354,1.1,73000,34,55424,0,0,478228,0,61,0,195.8,0.0,9.700,0.000
45,354,1.1,75000,108,217408,0,0,3196570,0,19689,0,188.3,0.0,9.900,0.000
45,354,1.1,76000,1,4995,0,0,138727,0,17,0,239.0,0.0,9.200,0.000
45,354,1.1,77000,0,0,0,0,28784,0,64,0,0.0,0.0,0.000,0.000
45,354,1.1,78000,20,35415,0,0,499589,0,5668,0,203.6,0.0,10.100,0.000
45,354,1.1,79000,1,1672,0,0,297170,0,705,0,350.0,0.0,9.700,0.000
45,354,1.1,80000,302,526972,0,0,6405192,0,22195,0,158.5,0.0,10.000,0.000
45,354,1.1,81000,58,103222,0,0,1016081,0,12417,0,180.1,0.0,9.800,0.000
45,354,1.1,82000,8,18131,0,0,1124852,0,154325,0,226.2,0.0,9.800,0.000
45,354,1.1,83000,1,3600,0,0,105919,0,34,0,118.0,0.0,9.500,0.000
45,354,1.1,84000,2,4566,0,0,34240,0,10,0,153.3,0.0,10.100,0.000
45,354,1.1,85000,7,16391,0,0,121461,0,3,0,253.5,0.0,9.500,0.000
45,354,1.1,86000,30,50826,0,0,218445,0,13,0,177.1,0.0,10.400,0.000
45,354,1.1,87000,120,247294,0,0,4834471,2181,25732,0,193.9,0.0,9.700,0.000
45,354,1.1,88000,59,86711,0,0,1529680,357,6990,357,153.5,0.0,10.600,0.000
45,354,1.1,89000,11,18293,0,0,311363,0,4065,0,170.1,0.0,10.100,0.000
45,354,1.1,90000,0,0,0,0,173798,0,2099,0,0.0,0.0,0.000,0.000
45,354,1.1,91000,2,5287,0,0,97380,0,2105,0,175.7,0.0,9.900,0.000
45,354,1.1,92000,201,331164,0,0,3448339,0,4953,0,161.0,0.0,10.100,0.000
45,354,1.1,93000,1,25188,0,0,57753,0,0,0,253.0,0.0,5.700,0.000
45,354,1.1,94000,133,214482,0,0,1940108,0,21439,0,173.7,0.0,10.200,0.000
45,354,1.1,95000,10,17666,0,0,377709,0,4217,0,170.2,0.0,9.200,0.000
