CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
36,3300,1.1,18000,1,865,0,0,2014,0,0,0,118.3,0.0,14.800,0.000
36,3300,1.1,25000,0,0,0,0,917,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,29000,102,137741,0,0,566212,0,1237,0,154.6,0.0,10.900,0.000
36,3300,1.1,30000,1,785,0,0,747,0,0,0,108.0,0.0,9.900,0.000
36,3300,1.1,35000,0,0,0,0,2051,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,36000,588,814366,0,0,2009410,0,10973,0,170.1,0.0,11.200,0.000
36,3300,1.1,37000,0,0,0,0,290,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,40000,0,0,0,0,1377,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,42000,1,3600,0,0,5534,0,0,0,180.0,0.0,13.000,0.000
36,3300,1.1,45000,1,481,0,0,8158,0,0,0,36.0,0.0,5.500,0.000
36,3300,1.1,46000,3,8513,0,0,8095,0,0,0,176.8,0.0,10.900,0.000
36,3300,1.1,47000,1,300,0,0,261,0,0,0,36.1,0.0,7.500,0.000
36,3300,1.1,53000,15,22419,0,0,39222,0,0,0,204.3,0.0,11.500,0.000
36,3300,1.1,56000,2,3495,0,0,6622,0,0,0,218.9,0.0,10.400,0.000
36,3300,1.1,57000,0,0,0,0,1664,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,60000,2,2439,0,0,2429,0,0,0,216.9,0.0,15.600,0.000
36,3300,1.1,63000,0,0,0,0,3928,0,4,0,0.0,0.0,0.000,0.000
36,3300,1.1,65000,2,2397,0,0,2123,0,0,0,201.0,0.0,12.000,0.000
36,3300,1.1,66000,0,0,0,0,1023,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,69000,1,2065,0,0,3798,0,0,0,240.0,0.0,10.500,0.000
36,3300,1.1,70000,4,6676,0,0,7951,0,3,0,207.7,0.0,10.100,0.000
36,3300,1.1,71000,5,6284,0,0,12017,0,0,0,148.2,0.0,8.000,0.000
36,3300,1.1,71100,2,2127,0,0,4426,0,0,0,68.5,0.0,8.900,0.000
36,3300,1.1,71140,3,4157,0,0,5262,0,0,0,189.0,0.0,7.300,0.000
36,3300,1.1,73000,58,73601,0,0,124754,0,23,0,190.4,0.0,11.200,0.000
36,3300,1.1,75000,1,2264,0,0,2264,0,0,0,240.0,0.0,12.000,0.000
36,3300,1.1,80000,0,0,0,0,3243,0,1897,0,0.0,0.0,0.000,0.000
36,3300,1.1,82000,1,1684,0,0,2973,0,0,0,180.0,0.0,5.900,0.000
36,3300,1.1,83000,0,0,0,0,501,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,87000,2,3800,0,0,3782,0,0,0,240.0,0.0,11.300,0.000
36,3300,1.1,88000,1,1180,0,0,1180,0,0,0,240.0,0.0,10.500,0.000
36,3300,1.1,89000,0,0,0,0,881,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1,92000,5,7219,0,0,8863,0,0,0,174.2,0.0,11.400,0.000
36,3300,1.1,94000,1,1174,0,0,1155,0,0,0,84.1,0.0,12.000,0.000
36,3300,1.1,98000,1,1371,0,0,1351,0,0,0,180.0,0.0,5.900,0.000
36,3300,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,10000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,11000,0,0,0,0,1177,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,14000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,15000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,18000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,25000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,29000,49,66434,0,0,225927,0,47,0,171.0,0.0,10.600,0.000
36,3300,1.1.1,30000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,35000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,36000,79,116278,0,0,456170,0,2267,0,177.3,0.0,11.400,0.000
36,3300,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,42000,0,0,0,0,1153,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,45000,0,0,0,0,247,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,46000,0,0,0,0,1496,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,47000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,53000,1,1899,0,0,9223,0,0,0,120.0,0.0,18.000,0.000
36,3300,1.1.1,56000,1,350,0,0,1761,0,0,0,36.0,0.0,6.500,0.000
36,3300,1.1.1,57000,0,0,0,0,1301,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,60000,1,939,0,0,931,0,0,0,180.0,0.0,15.600,0.000
36,3300,1.1.1,63000,0,0,0,0,1578,0,4,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,65000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,66000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,69000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,70000,2,1991,0,0,2492,0,3,0,161.6,0.0,9.900,0.000
36,3300,1.1.1,71000,1,1050,0,0,1896,0,0,0,180.0,0.0,5.900,0.000
36,3300,1.1.1,71100,0,0,0,0,846,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,71140,1,1050,0,0,1050,0,0,0,180.0,0.0,5.900,0.000
36,3300,1.1.1,73000,8,8166,0,0,38535,0,14,0,175.7,0.0,11.700,0.000
36,3300,1.1.1,75000,1,2264,0,0,2264,0,0,0,240.0,0.0,12.000,0.000
36,3300,1.1.1,80000,0,0,0,0,2890,0,1897,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,82000,1,1684,0,0,1678,0,0,0,180.0,0.0,5.900,0.000
36,3300,1.1.1,83000,0,0,0,0,501,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,87000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,88000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,89000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,92000,2,2627,0,0,3082,0,0,0,240.0,0.0,11.200,0.000
36,3300,1.1.1,94000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3300,1.1.1,98000,1,1371,0,0,1351,0,0,0,180.0,0.0,5.900,0.000
36,3401,1,3000,0,0,0,0,189,0,0,0,0.0,0.0,0.000,0.000
36,3401,1,19000,0,0,0,0,762,0,0,0,0.0,0.0,0.000,0.000
36,3401,1,36000,0,0,0,0,34538,0,1364,0,0.0,0.0,0.000,0.000
36,3401,1,46000,0,0,0,0,2519,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1,3000,0,0,0,0,189,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1,19000,0,0,0,0,762,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1,36000,0,0,0,0,34538,0,1364,0,0.0,0.0,0.000,0.000
36,3401,1.1,46000,0,0,0,0,2519,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1.1,3000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1.1,36000,0,0,0,0,1483,0,0,0,0.0,0.0,0.000,0.000
36,3401,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
37,842,1,37000,14,21266,0,0,41874,0,0,0,110.7,0.0,13.080,0.000
37,842,1.1,37000,9,15754,0,0,38379,0,0,0,145.9,0.0,11.641,0.000
37,842,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
37,2568,1,37000,2,4000,0,0,1398,0,0,0,55.5,0.0,14.636,0.000
37,2568,1,40000,0,0,0,0,12250,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1,37000,0,0,0,0,898,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1,40000,0,0,0,0,12250,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1.1,37000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
37,2568,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
38,735,1,14000,4,4595,0,0,15983,0,0,0,183.2,0.0,10.067,0.000
38,735,1,15000,1,1950,0,0,2488,0,0,0,182.9,0.0,8.700,0.000
38,735,1,20000,2,3720,0,0,23292,0,0,0,155.3,0.0,9.258,0.000
38,735,1,38000,274,354351,0,0,1006100,0,6601,0,180.3,0.0,9.340,0.000
38,735,1,46000,0,0,0,0,3179,0,0,0,0.0,0.0,0.000,0.000
38,735,1,54000,36,42017,0,0,78927,0,9,0,201.3,0.0,7.860,0.000
38,735,1,57000,0,0,0,0,989,0,78,0,0.0,0.0,0.000,0.000
38,735,1.1,14000,3,4135,0,0,15610,0,0,0,202.3,0.0,9.852,0.000
38,735,1.1,15000,1,1950,0,0,2488,0,0,0,182.9,0.0,8.700,0.000
38,735,1.1,20000,2,3720,0,0,23278,0,0,0,155.3,0.0,9.258,0.000
38,735,1.1,38000,264,344623,0,0,986210,0,5624,0,184.1,0.0,9.249,0.000
38,735,1.1,46000,0,0,0,0,3179,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1,54000,36,42017,0,0,78927,0,9,0,201.3,0.0,7.860,0.000
38,735,1.1,57000,0,0,0,0,989,0,78,0,0.0,0.0,0.000,0.000
38,735,1.1.1,14000,1,835,0,0,8591,0,0,0,147.0,0.0,9.000,0.000
38,735,1.1.1,15000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1.1,20000,0,0,0,0,9471,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1.1,38000,16,22131,0,0,104990,0,0,0,155.8,0.0,8.913,0.000
38,735,1.1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
38,735,1.1.1,54000,22,25754,0,0,40325,0,0,0,217.5,0.0,7.342,0.000
38,735,1.1.1,57000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,2,1,40000,1,1271,0,0,5750,0,0,0,60.0,0.0,9.000,0.000
40,2,1.1,40000,1,1271,0,0,5750,0,0,0,60.0,0.0,9.000,0.000
40,2,1.1.1,40000,0,0,0,0,4641,0,0,0,0.0,0.0,0.000,0.000
40,52,1,40000,8,61015,0,0,153325,0,12014,0,26.0,0.0,13.656,0.000
40,52,1,41000,0,0,0,0,7213,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1,40000,8,61015,0,0,141325,0,14,0,26.0,0.0,13.656,0.000
40,52,1.1,41000,0,0,0,0,7213,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,52,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,53,1,40000,1,9000,0,0,23025,0,0,0,125.4,0.0,10.000,0.000
40,53,1,41000,1,453,0,0,5581,0,0,0,36.0,0.0,16.000,0.000
40,53,1.1,40000,1,9000,0,0,23025,0,0,0,125.4,0.0,10.000,0.000
40,53,1.1,41000,0,0,0,0,4991,0,0,0,0.0,0.0,0.000,0.000
40,53,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,53,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,128,1,8000,0,0,0,0,657,0,0,0,0.0,0.0,0.000,0.000
40,128,1,40000,0,0,0,0,7160,0,33,0,0.0,0.0,0.000,0.000
40,128,1,41000,0,0,0,0,408,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1,8000,0,0,0,0,657,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1,40000,0,0,0,0,7160,0,33,0,0.0,0.0,0.000,0.000
40,128,1.1,41000,0,0,0,0,408,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1.1,8000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1.1,40000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,128,1.1.1,41000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,328,1,1000,2,3838,0,0,10909,0,0,0,221.1,0.0,9.370,0.000
40,328,1,3000,29,53418,0,0,134604,0,0,0,155.4,0.0,9.443,0.000
40,328,1,4000,1,1300,0,0,7283,0,0,0,263.3,0.0,9.000,0.000
40,328,1,5000,6,14505,0,0,18794,0,0,0,263.4,0.0,8.903,0.000
40,328,1,7000,4,10600,0,0,21757,0,0,0,232.9,0.0,9.095,0.000
40,328,1,8000,5,12271,0,0,13281,0,0,0,191.1,0.0,8.480,0.000
40,328,1,10000,2,3102,0,0,8316,0,0,0,184.4,0.0,9.554,0.000
40,328,1,11000,4,15542,0,0,27078,0,1,0,256.4,0.0,8.640,0.000
40,328,1,12000,1,3000,0,0,27963,0,0,0,179.2,0.0,9.500,0.000
40,328,1,14000,12,26890,0,0,55658,0,0,0,185.1,0.0,8.764,0.000
40,328,1,15000,16,28927,0,0,81378,0,0,0,177.9,0.0,9.439,0.000
40,328,1,17000,5,13427,0,0,22094,0,0,0,197.6,0.0,8.901,0.000
40,328,1,18000,31,70571,0,0,132722,0,44,0,175.1,0.0,9.097,0.000
40,328,1,19000,0,0,0,0,2827,0,0,0,0.0,0.0,0.000,0.000
40,328,1,20000,33,59582,0,0,93959,0,0,0,221.2,0.0,9.080,0.000
40,328,1,22000,16,30555,0,0,157444,0,0,0,177.2,0.0,9.321,0.000
40,328,1,24000,3,5644,0,0,9833,0,0,0,126.9,0.0,9.867,0.000
40,328,1,25000,1,6800,0,0,12158,0,0,0,239.0,0.0,9.000,0.000
40,328,1,26000,0,0,0,0,1924,0,0,0,0.0,0.0,0.000,0.000
40,328,1,27000,3,5455,0,0,12282,0,0,0,182.5,0.0,9.882,0.000
40,328,1,28000,36,63704,0,0,130326,0,2394,0,184.5,0.0,8.859,0.000
40,328,1,29000,5,8150,0,0,20290,0,0,0,144.6,0.0,9.650,0.000
40,328,1,30000,3,8830,0,0,12730,0,5,0,227.7,0.0,9.771,0.000
40,328,1,32000,4,17320,0,0,25739,0,0,0,248.3,0.0,9.342,0.000
40,328,1,33000,8,17451,0,0,34548,0,0,0,188.3,0.0,9.000,0.000
40,328,1,34000,1,2428,0,0,7588,0,0,0,243.0,0.0,9.200,0.000
40,328,1,35000,295,535014,0,0,864279,0,10,0,193.5,0.0,9.448,0.000
40,328,1,36000,5,11411,0,0,26983,0,0,0,199.2,0.0,8.738,0.000
40,328,1,37000,2,5054,0,0,6812,0,0,0,275.6,0.0,11.787,0.000
40,328,1,38000,20,37245,0,0,130904,0,9,0,164.3,0.0,9.477,0.000
40,328,1,40000,137,532325,0,0,903026,0,0,0,221.3,0.0,8.367,0.000
40,328,1,41000,20,70683,0,0,162256,0,0,0,233.3,0.0,9.034,0.000
40,328,1,42000,10,21825,0,0,65480,0,0,0,166.9,0.0,8.661,0.000
40,328,1,45000,129,701796,0,0,1360609,0,1388,0,201.9,0.0,8.893,0.000
40,328,1,46000,128,402931,0,0,879884,0,1337,0,208.8,0.0,9.027,0.000
40,328,1,47000,2,4710,0,0,20555,0,0,0,222.6,0.0,9.000,0.000
40,328,1,49000,2,6658,0,0,2834,0,0,0,164.5,0.0,9.000,0.000
40,328,1,50000,5,10448,0,0,14815,0,0,0,200.0,0.0,9.166,0.000
40,328,1,52000,3,7124,0,0,4061,0,0,0,196.3,0.0,9.453,0.000
40,328,1,53000,2,6942,0,0,14585,0,0,0,249.5,0.0,11.196,0.000
40,328,1,54000,12,35942,0,0,79528,0,1231,0,223.1,0.0,8.791,0.000
40,328,1,56000,16,25548,0,0,156358,0,106,0,155.6,0.0,9.555,0.000
40,328,1,57000,27,67066,0,0,111755,0,0,0,188.9,0.0,8.720,0.000
40,328,1,58000,1,1977,0,0,12474,0,0,0,189.5,0.0,9.500,0.000
40,328,1,60000,8,13014,0,0,30990,0,0,0,183.9,0.0,8.657,0.000
40,328,1,61000,25,38650,0,0,143338,0,457,0,166.0,0.0,9.362,0.000
40,328,1,63000,7,22299,0,0,30305,0,0,0,243.2,0.0,8.594,0.000
40,328,1,64000,0,0,0,0,1755,0,0,0,0.0,0.0,0.000,0.000
40,328,1,65000,17,42718,0,0,64887,0,0,0,220.5,0.0,9.779,0.000
40,328,1,66000,14,26436,0,0,49387,0,49,0,182.3,0.0,9.460,0.000
40,328,1,67000,158,296139,0,0,426451,0,98,0,183.4,0.0,9.471,0.000
40,328,1,68000,13,32962,0,0,75356,0,0,0,200.5,0.0,9.100,0.000
40,328,1,69000,2,3200,0,0,8529,0,0,0,184.6,0.0,9.272,0.000
40,328,1,70000,11,24687,0,0,74279,0,4367,0,234.3,0.0,8.572,0.000
40,328,1,71000,7,20457,0,0,27267,0,0,0,203.9,0.0,9.243,0.000
40,328,1,73000,0,0,0,0,1723,0,0,0,0.0,0.0,0.000,0.000
40,328,1,75000,3,11647,0,0,21907,0,0,0,244.4,0.0,9.056,0.000
40,328,1,76000,2,4798,0,0,10044,0,0,0,240.8,0.0,9.267,0.000
40,328,1,77000,1,2293,0,0,2270,0,0,0,119.7,0.0,9.700,0.000
40,328,1,78000,2,8500,0,0,7713,0,0,0,228.9,0.0,9.185,0.000
40,328,1,79000,1,1916,0,0,4565,0,0,0,217.4,0.0,10.400,0.000
40,328,1,80000,128,208324,0,0,392062,0,0,0,164.1,0.0,8.968,0.000
40,328,1,81000,1,1600,0,0,5054,0,0,0,59.4,0.0,9.700,0.000
40,328,1,82000,0,0,0,0,2209,0,0,0,0.0,0.0,0.000,0.000
40,328,1,83000,0,0,0,0,5881,0,0,0,0.0,0.0,0.000,0.000
40,328,1,85000,2,5302,0,0,5122,0,0,0,287.3,0.0,8.083,0.000
40,328,1,86000,1,2800,0,0,7725,0,0,0,233.7,0.0,9.200,0.000
40,328,1,87000,3,7355,0,0,8384,0,0,0,187.7,0.0,8.521,0.000
40,328,1,88000,3,11888,0,0,7200,0,0,0,225.0,0.0,9.084,0.000
40,328,1,89000,6,12050,0,0,25685,0,0,0,174.2,0.0,9.178,0.000
40,328,1,90000,2,3218,0,0,9849,0,0,0,218.4,0.0,9.249,0.000
40,328,1,91000,2,6995,0,0,6735,0,0,0,133.3,0.0,9.180,0.000
40,328,1,92000,11,28282,0,0,32465,0,0,0,200.9,0.0,8.735,0.000
40,328,1,94000,2,3500,0,0,10727,0,0,0,74.9,0.0,9.500,0.000
40,328,1,95000,1,7000,0,0,9123,0,0,0,119.8,0.0,9.500,0.000
40,328,1,97000,5,13718,0,0,15845,0,0,0,203.2,0.0,9.248,0.000
40,328,1,98000,1,2009,0,0,3727,0,0,0,160.2,0.0,9.500,0.000
40,328,1.1,1000,2,3838,0,0,10909,0,0,0,221.1,0.0,9.370,0.000
40,328,1.1,3000,29,53418,0,0,134604,0,0,0,155.4,0.0,9.443,0.000
40,328,1.1,4000,1,1300,0,0,7283,0,0,0,263.3,0.0,9.000,0.000
40,328,1.1,5000,6,14505,0,0,18794,0,0,0,263.4,0.0,8.903,0.000
40,328,1.1,7000,4,10600,0,0,21757,0,0,0,232.9,0.0,9.095,0.000
40,328,1.1,8000,5,12271,0,0,13281,0,0,0,191.1,0.0,8.480,0.000
40,328,1.1,10000,2,3102,0,0,8316,0,0,0,184.4,0.0,9.554,0.000
40,328,1.1,11000,4,15542,0,0,27078,0,1,0,256.4,0.0,8.640,0.000
40,328,1.1,12000,1,3000,0,0,27963,0,0,0,179.2,0.0,9.500,0.000
40,328,1.1,14000,12,26890,0,0,55658,0,0,0,185.1,0.0,8.764,0.000
40,328,1.1,15000,16,28927,0,0,81378,0,0,0,177.9,0.0,9.439,0.000
40,328,1.1,17000,5,13427,0,0,22094,0,0,0,197.6,0.0,8.901,0.000
40,328,1.1,18000,31,70571,0,0,132722,0,44,0,175.1,0.0,9.097,0.000
40,328,1.1,19000,0,0,0,0,2827,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1,20000,33,59582,0,0,93959,0,0,0,221.2,0.0,9.080,0.000
40,328,1.1,22000,16,30555,0,0,157444,0,0,0,177.2,0.0,9.321,0.000
40,328,1.1,24000,3,5644,0,0,9833,0,0,0,126.9,0.0,9.867,0.000
40,328,1.1,25000,1,6800,0,0,12158,0,0,0,239.0,0.0,9.000,0.000
40,328,1.1,26000,0,0,0,0,1924,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1,27000,3,5455,0,0,12282,0,0,0,182.5,0.0,9.882,0.000
40,328,1.1,28000,36,63704,0,0,130326,0,2394,0,184.5,0.0,8.859,0.000
40,328,1.1,29000,5,8150,0,0,20290,0,0,0,144.6,0.0,9.650,0.000
40,328,1.1,30000,3,8830,0,0,12730,0,5,0,227.7,0.0,9.771,0.000
40,328,1.1,32000,4,17320,0,0,25739,0,0,0,248.3,0.0,9.342,0.000
40,328,1.1,33000,8,17451,0,0,34548,0,0,0,188.3,0.0,9.000,0.000
40,328,1.1,34000,1,2428,0,0,7588,0,0,0,243.0,0.0,9.200,0.000
40,328,1.1,35000,295,535014,0,0,864279,0,10,0,193.5,0.0,9.448,0.000
40,328,1.1,36000,5,11411,0,0,26983,0,0,0,199.2,0.0,8.738,0.000
40,328,1.1,37000,2,5054,0,0,6812,0,0,0,275.6,0.0,11.787,0.000
40,328,1.1,38000,20,37245,0,0,130904,0,9,0,164.3,0.0,9.477,0.000
40,328,1.1,40000,137,532325,0,0,902740,0,0,0,221.3,0.0,8.367,0.000
40,328,1.1,41000,20,70683,0,0,162256,0,0,0,233.3,0.0,9.034,0.000
40,328,1.1,42000,10,21825,0,0,65480,0,0,0,166.9,0.0,8.661,0.000
40,328,1.1,45000,129,701796,0,0,1360609,0,1388,0,201.9,0.0,8.893,0.000
40,328,1.1,46000,128,402931,0,0,879884,0,1337,0,208.8,0.0,9.027,0.000
40,328,1.1,47000,2,4710,0,0,20555,0,0,0,222.6,0.0,9.000,0.000
40,328,1.1,49000,2,6658,0,0,2834,0,0,0,164.5,0.0,9.000,0.000
40,328,1.1,50000,5,10448,0,0,14815,0,0,0,200.0,0.0,9.166,0.000
40,328,1.1,52000,3,7124,0,0,4061,0,0,0,196.3,0.0,9.453,0.000
40,328,1.1,53000,2,6942,0,0,14585,0,0,0,249.5,0.0,11.196,0.000
40,328,1.1,54000,12,35942,0,0,79528,0,1231,0,223.1,0.0,8.791,0.000
40,328,1.1,56000,16,25548,0,0,156358,0,106,0,155.6,0.0,9.555,0.000
40,328,1.1,57000,27,67066,0,0,111755,0,0,0,188.9,0.0,8.720,0.000
40,328,1.1,58000,1,1977,0,0,12474,0,0,0,189.5,0.0,9.500,0.000
40,328,1.1,60000,8,13014,0,0,30990,0,0,0,183.9,0.0,8.657,0.000
40,328,1.1,61000,25,38650,0,0,142762,0,457,0,166.0,0.0,9.362,0.000
40,328,1.1,63000,7,22299,0,0,30305,0,0,0,243.2,0.0,8.594,0.000
40,328,1.1,64000,0,0,0,0,1755,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1,65000,17,42718,0,0,64887,0,0,0,220.5,0.0,9.779,0.000
40,328,1.1,66000,14,26436,0,0,49387,0,49,0,182.3,0.0,9.460,0.000
40,328,1.1,67000,158,296139,0,0,426451,0,98,0,183.4,0.0,9.471,0.000
40,328,1.1,68000,13,32962,0,0,75356,0,0,0,200.5,0.0,9.100,0.000
40,328,1.1,69000,2,3200,0,0,8529,0,0,0,184.6,0.0,9.272,0.000
40,328,1.1,70000,11,24687,0,0,74279,0,4367,0,234.3,0.0,8.572,0.000
40,328,1.1,71000,7,20457,0,0,27267,0,0,0,203.9,0.0,9.243,0.000
40,328,1.1,73000,0,0,0,0,1723,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1,75000,3,11647,0,0,21907,0,0,0,244.4,0.0,9.056,0.000
40,328,1.1,76000,2,4798,0,0,10044,0,0,0,240.8,0.0,9.267,0.000
40,328,1.1,77000,1,2293,0,0,2270,0,0,0,119.7,0.0,9.700,0.000
40,328,1.1,78000,2,8500,0,0,7713,0,0,0,228.9,0.0,9.185,0.000
40,328,1.1,79000,1,1916,0,0,4565,0,0,0,217.4,0.0,10.400,0.000
40,328,1.1,80000,128,208324,0,0,392062,0,0,0,164.1,0.0,8.968,0.000
40,328,1.1,81000,1,1600,0,0,5054,0,0,0,59.4,0.0,9.700,0.000
40,328,1.1,82000,0,0,0,0,2209,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1,83000,0,0,0,0,5881,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1,85000,2,5302,0,0,5122,0,0,0,287.3,0.0,8.083,0.000
40,328,1.1,86000,1,2800,0,0,7725,0,0,0,233.7,0.0,9.200,0.000
40,328,1.1,87000,3,7355,0,0,8384,0,0,0,187.7,0.0,8.521,0.000
40,328,1.1,88000,3,11888,0,0,7200,0,0,0,225.0,0.0,9.084,0.000
40,328,1.1,89000,6,12050,0,0,25685,0,0,0,174.2,0.0,9.178,0.000
40,328,1.1,90000,2,3218,0,0,9849,0,0,0,218.4,0.0,9.249,0.000
40,328,1.1,91000,2,6995,0,0,6735,0,0,0,133.3,0.0,9.180,0.000
40,328,1.1,92000,11,28282,0,0,32465,0,0,0,200.9,0.0,8.735,0.000
40,328,1.1,94000,2,3500,0,0,10727,0,0,0,74.9,0.0,9.500,0.000
40,328,1.1,95000,1,7000,0,0,9123,0,0,0,119.8,0.0,9.500,0.000
40,328,1.1,97000,5,13718,0,0,15845,0,0,0,203.2,0.0,9.248,0.000
40,328,1.1,98000,1,2009,0,0,3727,0,0,0,160.2,0.0,9.500,0.000
40,328,1.1.1,1000,1,1338,0,0,3451,0,0,0,299.3,0.0,9.000,0.000
40,328,1.1.1,3000,15,25267,0,0,43888,0,0,0,161.6,0.0,9.462,0.000
40,328,1.1.1,4000,1,1300,0,0,7283,0,0,0,263.3,0.0,9.000,0.000
40,328,1.1.1,5000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1.1,7000,2,5400,0,0,10345,0,0,0,227.5,0.0,9.192,0.000
40,328,1.1.1,8000,1,1835,0,0,4699,0,0,0,168.7,0.0,9.500,0.000
40,328,1.1.1,10000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1.1,11000,1,2190,0,0,4315,0,0,0,179.4,0.0,9.200,0.000
40,328,1.1.1,12000,0,0,0,0,4145,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1.1,14000,3,5415,0,0,5294,0,0,0,153.2,0.0,8.475,0.000
40,328,1.1.1,15000,6,9926,0,0,22757,0,0,0,151.0,0.0,9.500,0.000
40,328,1.1.1,17000,2,6610,0,0,6470,0,0,0,241.8,0.0,9.000,0.000
40,328,1.1.1,18000,3,6937,0,0,12498,0,0,0,213.5,0.0,9.394,0.000
40,328,1.1.1,19000,0,0,0,0,0,0,0,0,0.0,0.0,0.000,0.000
40,328,1.1.1,20000,14,28801,0,0,33489,0,0,0,215.6,0.0,8.841,0.000
