CP,REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
40,3176,1.1,15000,0,0,0,0,10274,0,3,0,0.0,0.0,0.0,0.0
40,3176,1.1,17000,0,0,0,0,29471,0,280,0,0.0,0.0,0.0,0.0
40,3176,1.1,18000,0,0,0,0,3456,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,19000,1,6000,0,0,129185,0,345,0,180.0,0.0,25.0,0.0
40,3176,1.1,20000,0,0,0,0,19626,0,142,0,0.0,0.0,0.0,0.0
40,3176,1.1,24000,0,0,0,0,3702,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,27000,0,0,0,0,9866,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,28000,0,0,0,0,2300,0,5,0,0.0,0.0,0.0,0.0
40,3176,1.1,32000,0,0,0,0,110,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,33000,0,0,0,0,1654,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,36000,0,0,0,0,62046,0,2160,0,0.0,0.0,0.0,0.0
40,3176,1.1,38000,0,0,0,0,1490,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,40000,1,1827,0,0,491389,0,9290,0,60.0,0.0,24.0,0.0
40,3176,1.1,41000,0,0,0,0,97435,0,7139,0,0.0,0.0,0.0,0.0
40,3176,1.1,42000,0,0,0,0,10568,0,25,0,0.0,0.0,0.0,0.0
40,3176,1.1,45000,0,0,0,0,86585,64041,469,0,0.0,0.0,0.0,0.0
40,3176,1.1,46000,0,0,0,0,85382,0,939,0,0.0,0.0,0.0,0.0
40,3176,1.1,47000,0,0,0,0,16097,0,1623,0,0.0,0.0,0.0,0.0
40,3176,1.1,53000,0,0,0,0,860,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,57000,0,0,0,0,24939,0,330,0,0.0,0.0,0.0,0.0
40,3176,1.1,60000,0,0,0,0,2948,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,63000,1,650,0,0,141555,0,159,0,180.0,0.0,24.5,0.0
40,3176,1.1,64000,0,0,0,0,2312,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,65000,1,1800,0,0,48270,0,131,0,180.0,0.0,22.0,0.0
40,3176,1.1,66000,0,0,0,0,39899,0,709,0,0.0,0.0,0.0,0.0
40,3176,1.1,68000,0,0,0,0,4340,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,70000,0,0,0,0,7006,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,71000,0,0,0,0,6658,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,71100,0,0,0,0,6658,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,75000,0,0,0,0,455,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,78000,0,0,0,0,202,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,80000,0,0,0,0,31820,0,140,0,0.0,0.0,0.0,0.0
40,3176,1.1,82000,0,0,0,0,4150,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,85000,0,0,0,0,991,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,86000,0,0,0,0,6543,0,419,0,0.0,0.0,0.0,0.0
40,3176,1.1,87000,0,0,0,0,4817,0,0,0,0.0,0.0,0.0,0.0
40,3176,1.1,92000,0,0,0,0,18882,0,55,0,0.0,0.0,0.0,0.0
40,3176,1.1,94000,0,0,0,0,3171,0,12,0,0.0,0.0,0.0,0.0
40,3176,1.1,98000,0,0,0,0,5653,0,0,0,0.0,0.0,0.0,0.0
40,3194,1,40000,0,0,0,0,0,19560,0,0,0.0,0.0,0.0,0.0
40,3194,1,46000,0,0,0,0,69250,0,0,0,0.0,0.0,0.0,0.0
40,3194,1.1,40000,0,0,0,0,0,19560,0,0,0.0,0.0,0.0,0.0
40,3194,1.1,46000,0,0,0,0,69250,0,0,0,0.0,0.0,0.0,0.0
40,3235,1,40000,0,0,0,0,48282,3064,0,0,0.0,0.0,0.0,0.0
40,3235,1,41000,0,0,0,0,0,8817,0,107,0.0,0.0,0.0,0.0
40,3235,1,45000,0,0,0,0,3620,0,0,0,0.0,0.0,0.0,0.0
40,3235,1,58000,0,0,0,0,3700,0,0,0,0.0,0.0,0.0,0.0
40,3235,1.1,40000,0,0,0,0,48282,3064,0,0,0.0,0.0,0.0,0.0
40,3235,1.1,41000,0,0,0,0,0,8817,0,107,0.0,0.0,0.0,0.0
40,3235,1.1,45000,0,0,0,0,3620,0,0,0,0.0,0.0,0.0,0.0
40,3235,1.1,58000,0,0,0,0,3700,0,0,0,0.0,0.0,0.0,0.0
40,3245,1,11000,0,0,0,0,600,0,0,0,0.0,0.0,0.0,0.0
40,3245,1.1,11000,0,0,0,0,600,0,0,0,0.0,0.0,0.0,0.0
40,3288,1,40000,2,3250,0,0,27541,0,0,0,74.1,0.0,13.7,0.0
40,3288,1,41000,0,0,0,0,2407,0,0,0,0.0,0.0,0.0,0.0
40,3288,1,47000,3,5217,0,0,7425,0,0,0,33.4,0.0,18.0,0.0
40,3288,1,86000,1,1500,0,0,1195,0,0,0,33.7,0.0,18.0,0.0
40,3288,1.1,40000,2,3250,0,0,27541,0,0,0,74.1,0.0,13.7,0.0
40,3288,1.1,41000,0,0,0,0,2407,0,0,0,0.0,0.0,0.0,0.0
40,3288,1.1,47000,3,5217,0,0,7425,0,0,0,33.4,0.0,18.0,0.0
40,3288,1.1,86000,1,1500,0,0,1195,0,0,0,33.7,0.0,18.0,0.0
40,3468,1,40000,1,800,0,0,1080,0,0,0,6.0,0.0,15.0,0.0
40,3468,1,45000,0,0,0,0,21862,0,0,0,0.0,0.0,0.0,0.0
40,3468,1.1,40000,1,800,0,0,1080,0,0,0,6.0,0.0,15.0,0.0
40,3468,1.1,45000,0,0,0,0,21862,0,0,0,0.0,0.0,0.0,0.0
41,138,1,40000,2,16000,0,0,26240,0,52,0,12.6,0.0,23.5,0.0
41,138,1,41000,0,0,0,0,4622,0,1931,0,0.0,0.0,0.0,0.0
41,138,1.1,40000,2,16000,0,0,24780,0,52,0,12.6,0.0,23.5,0.0
41,138,1.1,41000,0,0,0,0,4622,0,1931,0,0.0,0.0,0.0,0.0
41,720,1,40000,0,0,0,0,386,0,0,0,0.0,0.0,0.0,0.0
41,720,1,41000,2,1030,0,0,76497,0,173,0,60.0,0.0,22.2,0.0
41,720,1.1,40000,0,0,0,0,386,0,0,0,0.0,0.0,0.0,0.0
41,720,1.1,41000,0,0,0,0,75220,0,173,0,0.0,0.0,0.0,0.0
41,2228,1,40000,3,12800,0,0,36943,0,0,0,106.5,0.0,17.0,0.0
41,2228,1,41000,0,0,0,0,1185,0,0,0,0.0,0.0,0.0,0.0
41,2228,1.1,40000,0,0,0,0,26114,0,0,0,0.0,0.0,0.0,0.0
41,2228,1.1,41000,0,0,0,0,1185,0,0,0,0.0,0.0,0.0,0.0
42,1242,1,3000,1,927,0,0,927,0,0,0,119.7,0.0,14.0,0.0
42,1242,1,14000,3,2800,0,0,13707,0,0,0,70.9,0.0,14.3,0.0
42,1242,1,15000,0,0,0,0,98,0,0,0,0.0,0.0,0.0,0.0
42,1242,1,20000,0,0,0,0,4731,0,0,0,0.0,0.0,0.0,0.0
42,1242,1,40000,1,700,0,0,472,0,0,0,118.6,0.0,12.5,0.0
42,1242,1,42000,47,48059,0,0,282566,0,2,0,142.3,0.0,13.7,0.0
42,1242,1,68000,0,0,0,0,746,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1,3000,1,927,0,0,927,0,0,0,119.7,0.0,14.0,0.0
42,1242,1.1,14000,3,2800,0,0,13707,0,0,0,70.9,0.0,14.3,0.0
42,1242,1.1,15000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1,20000,0,0,0,0,4731,0,0,0,0.0,0.0,0.0,0.0
42,1242,1.1,40000,1,700,0,0,472,0,0,0,118.6,0.0,12.5,0.0
42,1242,1.1,42000,43,46201,0,0,281732,0,2,0,145.2,0.0,13.5,0.0
42,1242,1.1,68000,0,0,0,0,746,0,0,0,0.0,0.0,0.0,0.0
45,1,1,1000,22,29992,0,0,325226,87244,27203,86936,190.6,0.0,11.9,0.0
45,1,1,3000,17,32695,0,0,649732,46447,34625,29336,169.2,0.0,11.4,0.0
45,1,1,4000,23,45356,0,0,558631,22347,15097,19003,209.3,0.0,10.7,0.0
45,1,1,5000,1,1050,0,0,65287,5470,1156,8,119.7,0.0,10.5,0.0
45,1,1,7000,18,32133,0,0,409449,1441,7720,0,201.2,0.0,12.5,0.0
45,1,1,8000,2,4369,0,0,52826,56,2036,0,280.0,0.0,14.2,0.0
45,1,1,10000,0,0,0,0,1979,0,0,0,0.0,0.0,0.0,0.0
45,1,1,11000,5,16918,0,0,126342,10872,844,0,223.9,0.0,11.0,0.0
45,1,1,12000,3,26300,0,0,40368,17768,0,10311,141.1,0.0,12.3,0.0
45,1,1,14000,19,39099,0,0,186126,13492,14221,13492,215.4,0.0,10.9,0.0
45,1,1,15000,6,13255,0,0,66674,937,0,0,176.6,0.0,10.7,0.0
45,1,1,17000,3,6910,0,0,68292,22674,152,4442,199.5,0.0,12.6,0.0
45,1,1,18000,14,30522,0,0,389173,4837,29147,0,198.4,0.0,10.7,0.0
45,1,1,19000,4,14077,0,0,43623,0,0,0,190.9,0.0,11.3,0.0
45,1,1,20000,29,48401,0,0,532661,46847,42058,4927,218.6,0.0,13.0,0.0
45,1,1,22000,66,127215,0,0,822251,76342,18412,73932,199.0,0.0,10.9,0.0
45,1,1,24000,1,920,0,0,55049,64484,3440,39273,33.5,0.0,10.5,0.0
45,1,1,25000,7,12451,0,0,82376,2490,4383,0,227.1,0.0,10.8,0.0
45,1,1,26000,0,0,0,0,1035,0,0,0,0.0,0.0,0.0,0.0
45,1,1,27000,1,3185,0,0,18987,0,0,0,238.0,0.0,9.8,0.0
45,1,1,28000,6,19035,0,0,113555,8694,0,0,203.2,0.0,10.2,0.0
45,1,1,29000,9,21634,0,0,160052,48405,429,5053,209.9,0.0,11.9,0.0
45,1,1,30000,2,5270,0,0,11013,0,0,0,153.9,0.0,11.9,0.0
45,1,1,32000,4,7615,0,0,105328,0,0,0,163.4,0.0,12.0,0.0
45,1,1,33000,3,8198,0,0,47147,23604,0,7740,202.8,0.0,13.1,0.0
45,1,1,34000,3,5957,0,0,68868,0,0,0,215.6,0.0,12.5,0.0
45,1,1,36000,3,12315,0,0,531649,149357,62568,110087,212.0,0.0,10.8,0.0
45,1,1,37000,1,3000,0,0,47946,0,0,0,179.2,0.0,10.5,0.0
45,1,1,38000,4,12035,0,0,68831,7950,0,0,213.4,0.0,10.8,0.0
45,1,1,40000,136,376142,0,0,2776608,763762,77157,101033,177.3,0.0,11.3,0.0
45,1,1,41000,19,45560,0,0,419981,77823,8453,16,217.7,0.0,11.0,0.0
45,1,1,42000,12,15989,0,0,134879,9549,3778,4507,171.9,0.0,12.2,0.0
45,1,1,44000,1,1400,0,0,13620,0,0,0,180.1,0.0,9.8,0.0
45,1,1,45000,129,511401,0,0,4338049,5134129,152622,1923377,170.1,0.0,12.4,0.0
45,1,1,46000,55,189116,1,12463,1577019,1767121,38551,858955,196.3,59.9,11.5,3.3
45,1,1,47000,7,18511,0,0,85931,4882,0,0,216.3,0.0,11.5,0.0
45,1,1,49000,1,2288,0,0,43937,5373,0,2772,237.8,0.0,10.5,0.0
45,1,1,50000,58,92503,0,0,697830,38541,8492,36675,189.2,0.0,11.8,0.0
45,1,1,52000,14,26148,0,0,401314,18840,14607,0,184.0,0.0,12.4,0.0
45,1,1,53000,3,8175,0,0,98969,0,0,0,202.5,0.0,10.5,0.0
45,1,1,54000,2,4530,0,0,25556,10014,0,0,212.4,0.0,10.2,0.0
45,1,1,56000,6,17304,0,0,52805,18790,0,10649,212.1,0.0,10.5,0.0
45,1,1,57000,27,53760,0,0,638554,77226,76531,34510,196.9,0.0,10.4,0.0
45,1,1,58000,4,14510,0,0,82958,3791,11604,19,119.0,0.0,12.1,0.0
45,1,1,60000,37,79265,0,0,910078,209769,50316,23553,198.4,0.0,11.7,0.0
45,1,1,61000,3,8718,0,0,76143,18346,0,10045,275.8,0.0,12.2,0.0
45,1,1,63000,8,19550,0,0,271228,21371,2731,0,195.0,0.0,11.3,0.0
45,1,1,64000,0,0,0,0,5663,0,0,0,0.0,0.0,0.0,0.0
45,1,1,65000,51,84045,0,0,859784,115582,27500,12518,192.8,0.0,11.2,0.0
45,1,1,66000,5,14620,0,0,101608,0,0,0,279.9,0.0,10.5,0.0
45,1,1,68000,4,13519,0,0,62028,8197,0,3181,232.0,0.0,10.3,0.0
45,1,1,69000,3,24162,0,0,40812,10352,17,4147,336.9,0.0,13.4,0.0
45,1,1,70000,5,18644,0,0,272492,29073,0,0,240.3,0.0,10.2,0.0
45,1,1,71000,15,37098,0,0,261229,19186,12683,3163,225.5,0.0,12.4,0.0
45,1,1,73000,4,15960,0,0,68819,23100,0,4173,228.7,0.0,11.5,0.0
45,1,1,75000,29,38951,0,0,962769,203724,143218,39648,156.5,0.0,11.4,0.0
45,1,1,76000,0,0,0,0,31662,10405,0,0,0.0,0.0,0.0,0.0
45,1,1,77000,1,1700,0,0,1602,0,0,0,71.4,0.0,9.8,0.0
45,1,1,78000,1,2826,0,0,57894,23542,0,4902,299.2,0.0,10.5,0.0
45,1,1,79000,1,975,0,0,36621,5341,0,0,84.1,0.0,16.0,0.0
45,1,1,80000,9,20981,0,0,378098,0,18290,0,195.1,0.0,11.4,0.0
45,1,1,81000,1,1400,0,0,23364,3585,0,0,73.1,0.0,13.8,0.0
45,1,1,82000,4,10698,0,0,30569,10232,0,10232,168.6,0.0,11.2,0.0
45,1,1,83000,2,2475,0,0,34244,64568,0,64568,179.3,0.0,13.0,0.0
45,1,1,84000,0,0,0,0,3652,0,0,0,0.0,0.0,0.0,0.0
45,1,1,85000,2,5917,0,0,13095,0,2376,0,322.3,0.0,10.5,0.0
45,1,1,86000,3,8473,0,0,44633,0,3252,0,168.2,0.0,10.4,0.0
45,1,1,87000,5,15393,0,0,64671,3946,9,0,170.6,0.0,11.0,0.0
45,1,1,88000,2,5173,0,0,18953,11451,0,0,177.3,0.0,10.2,0.0
45,1,1,89000,0,0,0,0,46808,4105,0,3663,0.0,0.0,0.0,0.0
45,1,1,90000,0,0,0,0,27731,72888,10902,72888,0.0,0.0,0.0,0.0
45,1,1,91000,1,1280,0,0,27836,4667,5012,0,118.5,0.0,9.8,0.0
45,1,1,92000,2,4292,0,0,82579,16523,0,16523,127.9,0.0,10.1,0.0
45,1,1,93000,0,0,0,0,7932,0,0,0,0.0,0.0,0.0,0.0
45,1,1,94000,1,850,0,0,39208,20741,8,18096,119.8,0.0,10.5,0.0
45,1,1,95000,1,3000,0,0,28761,0,0,0,179.9,0.0,10.5,0.0
45,1,1,96000,0,0,0,0,1635,0,24,0,0.0,0.0,0.0,0.0
45,1,1,97000,2,3206,0,0,50933,9016,0,3236,213.5,0.0,10.2,0.0
45,1,1,98000,2,5120,0,0,39941,11735,10,0,110.8,0.0,10.8,0.0
45,1,1,99000,0,0,0,0,2164,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,1000,22,29992,0,0,325226,87244,27203,86936,190.6,0.0,11.9,0.0
45,1,1.1,3000,17,32695,0,0,649732,46447,34625,29336,169.2,0.0,11.4,0.0
45,1,1.1,4000,23,45356,0,0,558631,22347,15097,19003,209.3,0.0,10.7,0.0
45,1,1.1,5000,1,1050,0,0,65287,5470,1156,8,119.7,0.0,10.5,0.0
45,1,1.1,7000,18,32133,0,0,409449,1441,7720,0,201.2,0.0,12.5,0.0
45,1,1.1,8000,2,4369,0,0,52826,56,2036,0,280.0,0.0,14.2,0.0
45,1,1.1,10000,0,0,0,0,1979,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,11000,5,16918,0,0,126342,10872,844,0,223.9,0.0,11.0,0.0
45,1,1.1,12000,3,26300,0,0,40368,17768,0,10311,141.1,0.0,12.3,0.0
45,1,1.1,14000,19,39099,0,0,186126,13492,14221,13492,215.4,0.0,10.9,0.0
45,1,1.1,15000,6,13255,0,0,66674,937,0,0,176.6,0.0,10.7,0.0
45,1,1.1,17000,3,6910,0,0,68292,22674,152,4442,199.5,0.0,12.6,0.0
45,1,1.1,18000,14,30522,0,0,389173,4837,29147,0,198.4,0.0,10.7,0.0
45,1,1.1,19000,4,14077,0,0,43623,0,0,0,190.9,0.0,11.3,0.0
45,1,1.1,20000,29,48401,0,0,532661,46847,42058,4927,218.6,0.0,13.0,0.0
45,1,1.1,22000,66,127215,0,0,822251,76342,18412,73932,199.0,0.0,10.9,0.0
45,1,1.1,24000,1,920,0,0,55049,64484,3440,39273,33.5,0.0,10.5,0.0
45,1,1.1,25000,7,12451,0,0,82376,2490,4383,0,227.1,0.0,10.8,0.0
45,1,1.1,26000,0,0,0,0,1035,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,27000,1,3185,0,0,18987,0,0,0,238.0,0.0,9.8,0.0
45,1,1.1,28000,6,19035,0,0,113555,8694,0,0,203.2,0.0,10.2,0.0
45,1,1.1,29000,9,21634,0,0,160052,48405,429,5053,209.9,0.0,11.9,0.0
45,1,1.1,30000,2,5270,0,0,11013,0,0,0,153.9,0.0,11.9,0.0
45,1,1.1,32000,4,7615,0,0,105328,0,0,0,163.4,0.0,12.0,0.0
45,1,1.1,33000,3,8198,0,0,47147,23604,0,7740,202.8,0.0,13.1,0.0
45,1,1.1,34000,3,5957,0,0,68868,0,0,0,215.6,0.0,12.5,0.0
45,1,1.1,36000,3,12315,0,0,531649,149357,62568,110087,212.0,0.0,10.8,0.0
45,1,1.1,37000,1,3000,0,0,47946,0,0,0,179.2,0.0,10.5,0.0
45,1,1.1,38000,4,12035,0,0,68831,7950,0,0,213.4,0.0,10.8,0.0
45,1,1.1,40000,136,376142,0,0,2776608,763762,77157,101033,177.3,0.0,11.3,0.0
45,1,1.1,41000,19,45560,0,0,419981,77823,8453,16,217.7,0.0,11.0,0.0
45,1,1.1,42000,12,15989,0,0,134879,9549,3778,4507,171.9,0.0,12.2,0.0
45,1,1.1,44000,1,1400,0,0,13620,0,0,0,180.1,0.0,9.8,0.0
45,1,1.1,45000,129,511401,0,0,4338049,5134129,152622,1923377,170.1,0.0,12.4,0.0
45,1,1.1,46000,55,189116,1,12463,1577019,1767121,38551,858955,196.3,59.9,11.5,3.3
45,1,1.1,47000,7,18511,0,0,85931,4882,0,0,216.3,0.0,11.5,0.0
45,1,1.1,49000,1,2288,0,0,43937,5373,0,2772,237.8,0.0,10.5,0.0
45,1,1.1,50000,58,92503,0,0,697830,38541,8492,36675,189.2,0.0,11.8,0.0
45,1,1.1,52000,14,26148,0,0,401314,18840,14607,0,184.0,0.0,12.4,0.0
45,1,1.1,53000,3,8175,0,0,98969,0,0,0,202.5,0.0,10.5,0.0
45,1,1.1,54000,2,4530,0,0,25556,10014,0,0,212.4,0.0,10.2,0.0
45,1,1.1,56000,6,17304,0,0,52805,18790,0,10649,212.1,0.0,10.5,0.0
45,1,1.1,57000,27,53760,0,0,638554,77226,76531,34510,196.9,0.0,10.4,0.0
45,1,1.1,58000,4,14510,0,0,82958,3791,11604,19,119.0,0.0,12.1,0.0
45,1,1.1,60000,37,79265,0,0,910078,209769,50316,23553,198.4,0.0,11.7,0.0
45,1,1.1,61000,3,8718,0,0,76143,18346,0,10045,275.8,0.0,12.2,0.0
45,1,1.1,63000,8,19550,0,0,271228,21371,2731,0,195.0,0.0,11.3,0.0
45,1,1.1,64000,0,0,0,0,5663,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,65000,51,84045,0,0,859784,115582,27500,12518,192.8,0.0,11.2,0.0
45,1,1.1,66000,5,14620,0,0,101608,0,0,0,279.9,0.0,10.5,0.0
45,1,1.1,68000,4,13519,0,0,62028,8197,0,3181,232.0,0.0,10.3,0.0
45,1,1.1,69000,3,24162,0,0,40812,10352,17,4147,336.9,0.0,13.4,0.0
45,1,1.1,70000,5,18644,0,0,272492,29073,0,0,240.3,0.0,10.2,0.0
45,1,1.1,71000,15,37098,0,0,261229,19186,12683,3163,225.5,0.0,12.4,0.0
45,1,1.1,73000,4,15960,0,0,68819,23100,0,4173,228.7,0.0,11.5,0.0
45,1,1.1,75000,29,38951,0,0,962769,203724,143218,39648,156.5,0.0,11.4,0.0
45,1,1.1,76000,0,0,0,0,31662,10405,0,0,0.0,0.0,0.0,0.0
45,1,1.1,77000,1,1700,0,0,1602,0,0,0,71.4,0.0,9.8,0.0
45,1,1.1,78000,1,2826,0,0,57894,23542,0,4902,299.2,0.0,10.5,0.0
45,1,1.1,79000,1,975,0,0,36621,5341,0,0,84.1,0.0,16.0,0.0
45,1,1.1,80000,9,20981,0,0,378098,0,18290,0,195.1,0.0,11.4,0.0
45,1,1.1,81000,1,1400,0,0,23364,3585,0,0,73.1,0.0,13.8,0.0
45,1,1.1,82000,4,10698,0,0,30569,10232,0,10232,168.6,0.0,11.2,0.0
45,1,1.1,83000,2,2475,0,0,34244,64568,0,64568,179.3,0.0,13.0,0.0
45,1,1.1,84000,0,0,0,0,3652,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,85000,2,5917,0,0,13095,0,2376,0,322.3,0.0,10.5,0.0
45,1,1.1,86000,3,8473,0,0,44633,0,3252,0,168.2,0.0,10.4,0.0
45,1,1.1,87000,5,15393,0,0,64671,3946,9,0,170.6,0.0,11.0,0.0
45,1,1.1,88000,2,5173,0,0,18953,11451,0,0,177.3,0.0,10.2,0.0
45,1,1.1,89000,0,0,0,0,46808,4105,0,3663,0.0,0.0,0.0,0.0
45,1,1.1,90000,0,0,0,0,27731,72888,10902,72888,0.0,0.0,0.0,0.0
45,1,1.1,91000,1,1280,0,0,27836,4667,5012,0,118.5,0.0,9.8,0.0
45,1,1.1,92000,2,4292,0,0,82579,16523,0,16523,127.9,0.0,10.1,0.0
45,1,1.1,93000,0,0,0,0,7932,0,0,0,0.0,0.0,0.0,0.0
45,1,1.1,94000,1,850,0,0,39208,20741,8,18096,119.8,0.0,10.5,0.0
45,1,1.1,95000,1,3000,0,0,28761,0,0,0,179.9,0.0,10.5,0.0
45,1,1.1,96000,0,0,0,0,1635,0,24,0,0.0,0.0,0.0,0.0
45,1,1.1,97000,2,3206,0,0,50933,9016,0,3236,213.5,0.0,10.2,0.0
45,1,1.1,98000,2,5120,0,0,39941,11735,10,0,110.8,0.0,10.8,0.0
45,1,1.1,99000,0,0,0,0,2164,0,0,0,0.0,0.0,0.0,0.0
45,5,1,45000,5,316461,0,0,32570,0,0,0,15.2,0.0,18.5,0.0
45,5,1.1,45000,5,316461,0,0,28645,0,0,0,15.2,0.0,18.5,0.0
45,77,1,5000,0,0,0,0,3778,0,0,0,0.0,0.0,0.0,0.0
45,77,1,27000,0,0,0,0,1848,0,0,0,0.0,0.0,0.0,0.0
45,77,1,45000,0,0,0,0,28622,0,0,0,0.0,0.0,0.0,0.0
45,77,1,46000,0,0,0,0,16241,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,5000,0,0,0,0,3778,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,27000,0,0,0,0,1848,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,45000,0,0,0,0,26191,0,0,0,0.0,0.0,0.0,0.0
45,77,1.1,46000,0,0,0,0,16241,0,0,0,0.0,0.0,0.0,0.0
45,121,1,45000,1,24879,0,0,144879,0,26000,0,60.0,0.0,13.0,0.0
45,121,1,46000,1,2500,0,0,2200,0,0,0,59.0,0.0,12.0,0.0
45,121,1.1,45000,1,24879,0,0,114879,0,26000,0,60.0,0.0,13.0,0.0
45,121,1.1,46000,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
45,210,1,45000,2,51350,0,0,41379,0,0,0,58.5,0.0,22.0,0.0
45,210,1,46000,0,0,0,0,6782,0,0,0,0.0,0.0,0.0,0.0
45,210,1.1,45000,2,51350,0,0,41379,0,0,0,58.5,0.0,22.0,0.0
45,210,1.1,46000,0,0,0,0,6782,0,0,0,0.0,0.0,0.0,0.0
45,226,1,3000,14,32226,0,0,26567,0,2045,0,162.4,0.0,14.6,0.0
45,226,1,4000,0,0,0,0,2599,0,0,0,0.0,0.0,0.0,0.0
45,226,1,5000,1,1280,0,0,0,0,0,0,86.0,0.0,17.5,0.0
45,226,1,7000,3,6557,0,0,3150,0,0,0,247.4,0.0,15.1,0.0
45,226,1,8000,1,2000,0,0,0,0,0,0,159.6,0.0,11.8,0.0
45,226,1,11000,0,0,0,0,1546,0,0,0,0.0,0.0,0.0,0.0
45,226,1,18000,10,19155,0,0,8591,0,0,0,203.8,0.0,15.3,0.0
45,226,1,20000,1,1700,0,0,1700,0,0,0,122.0,0.0,15.0,0.0
45,226,1,22000,7,7581,0,0,5780,0,0,0,187.2,0.0,14.6,0.0
45,226,1,24000,2,11000,0,0,0,0,0,0,288.9,0.0,15.7,0.0
45,226,1,26000,1,2805,0,0,0,0,0,0,182.0,0.0,15.0,0.0
45,226,1,27000,1,1100,0,0,1000,0,0,0,181.9,0.0,14.0,0.0
45,226,1,29000,2,5600,0,0,548,0,0,0,208.4,0.0,13.0,0.0
45,226,1,30000,1,1967,0,0,1967,0,0,0,160.0,0.0,11.8,0.0
45,226,1,32000,0,0,0,0,830,0,0,0,0.0,0.0,0.0,0.0
45,226,1,33000,1,800,0,0,800,0,0,0,239.0,0.0,13.3,0.0
45,226,1,36000,1,1153,0,0,2192,0,0,0,278.0,0.0,15.0,0.0
45,226,1,38000,2,5157,0,0,0,0,0,0,302.0,0.0,14.1,0.0
45,226,1,40000,26,46202,0,0,44068,0,0,0,195.7,0.0,15.1,0.0
45,226,1,41000,12,32620,0,0,23150,0,0,0,185.9,0.0,15.4,0.0
45,226,1,45000,34,759478,2,481026,833082,575373,28368,0,24.8,38.2,17.7,12.6
45,226,1,46000,39,151432,0,0,122916,0,12401,0,177.6,0.0,15.1,0.0
45,226,1,52000,1,2265,0,0,1779,0,0,0,242.0,0.0,13.8,0.0
45,226,1,54000,0,0,0,0,1476,0,0,0,0.0,0.0,0.0,0.0
45,226,1,56000,2,3600,0,0,3596,0,0,0,168.4,0.0,13.1,0.0
45,226,1,58000,1,6533,0,0,0,0,0,0,242.0,0.0,14.5,0.0
45,226,1,60000,2,6312,0,0,2194,0,0,0,179.9,0.0,15.8,0.0
45,226,1,63000,3,11830,0,0,13776,0,0,0,183.0,0.0,13.2,0.0
45,226,1,65000,4,10815,0,0,10540,0,0,0,178.1,0.0,14.8,0.0
45,226,1,68000,1,49000,0,0,49000,0,0,0,60.0,0.0,23.0,0.0
45,226,1,70000,0,0,0,0,2392,0,0,0,0.0,0.0,0.0,0.0
45,226,1,71000,1,1544,0,0,455,0,0,0,302.0,0.0,15.5,0.0
45,226,1,73000,1,3000,0,0,0,0,0,0,242.0,0.0,14.0,0.0
45,226,1,75000,1,700,0,0,0,0,0,0,6.0,0.0,23.0,0.0
45,226,1,78000,14,22014,0,0,6937,0,0,0,189.0,0.0,14.2,0.0
45,226,1,79000,1,1300,0,0,1300,0,0,0,179.9,0.0,10.5,0.0
45,226,1,80000,3,4144,0,0,740,0,0,0,132.8,0.0,17.0,0.0
45,226,1,81000,0,0,0,0,2173,0,0,0,0.0,0.0,0.0,0.0
45,226,1,82000,0,0,0,0,2174,0,0,0,0.0,0.0,0.0,0.0
45,226,1,88000,1,2000,0,0,2000,0,0,0,157.4,0.0,12.0,0.0
45,226,1,89000,2,7677,0,0,0,0,0,0,280.9,0.0,14.2,0.0
45,226,1,92000,9,61314,0,0,68517,0,9,0,80.1,0.0,19.2,0.0
